Load,Time Stamp
540.6,2020-06-22 00:00:00
531.8,2020-06-22 01:00:00
525.5,2020-06-22 02:00:00
509.5,2020-06-22 03:00:00
511.4,2020-06-22 04:00:00
526.5,2020-06-22 05:00:00
542.8,2020-06-22 06:00:00
565.3,2020-06-22 07:00:00
577.2,2020-06-22 08:00:00
591.6,2020-06-22 09:00:00
600.7,2020-06-22 10:00:00
607.1,2020-06-22 11:00:00
608.6,2020-06-22 12:00:00
613.6,2020-06-22 13:00:00
606.2,2020-06-22 14:00:00
607.4,2020-06-22 15:00:00
608.9,2020-06-22 16:00:00
607.7,2020-06-22 17:00:00
599.8,2020-06-22 18:00:00
604.3,2020-06-22 19:00:00
599.5,2020-06-22 20:00:00
590.9,2020-06-22 21:00:00
574.4,2020-06-22 22:00:00
556.8,2020-06-22 23:00:00
