Load,Time Stamp
550.7926,2020-08-01 00:00:00
531.9536,2020-08-01 01:00:00
524.4921,2020-08-01 02:00:00
521.2722,2020-08-01 03:00:00
515.3152,2020-08-01 04:00:00
514.7857,2020-08-01 05:00:00
524.6326,2020-08-01 06:00:00
534.7898,2020-08-01 07:00:00
548.2347,2020-08-01 08:00:00
576.7368,2020-08-01 09:00:00
580.8862,2020-08-01 10:00:00
589.6974,2020-08-01 11:00:00
592.884,2020-08-01 12:00:00
591.557,2020-08-01 13:00:00
591.9214,2020-08-01 14:00:00
593.0619,2020-08-01 15:00:00
600.3009,2020-08-01 16:00:00
608.4580000000001,2020-08-01 17:00:00
610.3572,2020-08-01 18:00:00
606.5918,2020-08-01 19:00:00
600.9482,2020-08-01 20:00:00
592.8803,2020-08-01 21:00:00
579.3461,2020-08-01 22:00:00
554.553,2020-08-01 23:00:00
