Load,Time Stamp
602.9845,2020-12-24 00:00:00
597.1625,2020-12-24 01:00:00
596.8017,2020-12-24 02:00:00
603.3848,2020-12-24 03:00:00
610.5112,2020-12-24 04:00:00
616.6323,2020-12-24 05:00:00
626.4606,2020-12-24 06:00:00
637.5531,2020-12-24 07:00:00
646.7594,2020-12-24 08:00:00
642.6819,2020-12-24 09:00:00
650.2908,2020-12-24 10:00:00
644.3149,2020-12-24 11:00:00
643.3337,2020-12-24 12:00:00
641.9961,2020-12-24 13:00:00
635.7679,2020-12-24 14:00:00
630.1098,2020-12-24 15:00:00
650.2259,2020-12-24 16:00:00
646.8566,2020-12-24 17:00:00
625.2174,2020-12-24 18:00:00
631.3947,2020-12-24 19:00:00
614.4136,2020-12-24 20:00:00
597.0542,2020-12-24 21:00:00
587.1053,2020-12-24 22:00:00
574.7904,2020-12-24 23:00:00
