Load,Time Stamp
534.6603,2020-07-22 00:00:00
520.7854,2020-07-22 01:00:00
513.8417,2020-07-22 02:00:00
509.9547,2020-07-22 03:00:00
510.9207,2020-07-22 04:00:00
515.8437,2020-07-22 05:00:00
527.9352,2020-07-22 06:00:00
546.4719,2020-07-22 07:00:00
560.5937,2020-07-22 08:00:00
566.4523,2020-07-22 09:00:00
571.8623,2020-07-22 10:00:00
577.4316,2020-07-22 11:00:00
581.101,2020-07-22 12:00:00
586.1854,2020-07-22 13:00:00
586.5216,2020-07-22 14:00:00
581.81,2020-07-22 15:00:00
585.4556,2020-07-22 16:00:00
588.4094,2020-07-22 17:00:00
590.1133,2020-07-22 18:00:00
590.8463,2020-07-22 19:00:00
588.4397,2020-07-22 20:00:00
578.0549,2020-07-22 21:00:00
564.0601,2020-07-22 22:00:00
542.1932,2020-07-22 23:00:00
