Load,Time Stamp
531.2603,2020-07-25 00:00:00
514.7158,2020-07-25 01:00:00
506.8917,2020-07-25 02:00:00
498.1382,2020-07-25 03:00:00
496.3966,2020-07-25 04:00:00
495.2255,2020-07-25 05:00:00
499.9039,2020-07-25 06:00:00
513.1669999999999,2020-07-25 07:00:00
527.7119,2020-07-25 08:00:00
550.7377,2020-07-25 09:00:00
567.557,2020-07-25 10:00:00
575.9269,2020-07-25 11:00:00
579.9773,2020-07-25 12:00:00
582.1565,2020-07-25 13:00:00
583.9482,2020-07-25 14:00:00
588.4111,2020-07-25 15:00:00
594.0851,2020-07-25 16:00:00
603.0578,2020-07-25 17:00:00
601.1852,2020-07-25 18:00:00
598.2445,2020-07-25 19:00:00
596.4162,2020-07-25 20:00:00
593.2583,2020-07-25 21:00:00
580.0548,2020-07-25 22:00:00
556.0941,2020-07-25 23:00:00
