Load,Time Stamp
532.6,2020-04-15 00:00:00
534.3,2020-04-15 01:00:00
535.2,2020-04-15 02:00:00
535.6,2020-04-15 03:00:00
538.8,2020-04-15 04:00:00
550.6,2020-04-15 05:00:00
565.7,2020-04-15 06:00:00
572.3,2020-04-15 07:00:00
571.7,2020-04-15 08:00:00
563.2,2020-04-15 09:00:00
563.4,2020-04-15 10:00:00
565.1,2020-04-15 11:00:00
563.1,2020-04-15 12:00:00
560.2,2020-04-15 13:00:00
557.6,2020-04-15 14:00:00
557.8,2020-04-15 15:00:00
559.3,2020-04-15 16:00:00
569.5,2020-04-15 17:00:00
573.8,2020-04-15 18:00:00
579.6,2020-04-15 19:00:00
585.4,2020-04-15 20:00:00
573.8,2020-04-15 21:00:00
555.7,2020-04-15 22:00:00
547.0,2020-04-15 23:00:00
