Load,Time Stamp
535.0,2020-03-31 00:00:00
527.6,2020-03-31 01:00:00
526.6,2020-03-31 02:00:00
528.6,2020-03-31 03:00:00
531.5,2020-03-31 04:00:00
543.7,2020-03-31 05:00:00
561.2,2020-03-31 06:00:00
570.9,2020-03-31 07:00:00
578.8,2020-03-31 08:00:00
582.6,2020-03-31 09:00:00
571.2,2020-03-31 10:00:00
564.1,2020-03-31 11:00:00
559.5,2020-03-31 12:00:00
551.1,2020-03-31 13:00:00
543.2,2020-03-31 14:00:00
539.9,2020-03-31 15:00:00
546.1,2020-03-31 16:00:00
559.0,2020-03-31 17:00:00
568.1,2020-03-31 18:00:00
580.1,2020-03-31 19:00:00
579.5,2020-03-31 20:00:00
567.5,2020-03-31 21:00:00
556.1,2020-03-31 22:00:00
546.6,2020-03-31 23:00:00
