Load,Time Stamp
544.4,2020-03-26 00:00:00
554.4,2020-03-26 01:00:00
554.8,2020-03-26 02:00:00
553.2,2020-03-26 03:00:00
561.4,2020-03-26 04:00:00
574.7,2020-03-26 05:00:00
588.4,2020-03-26 06:00:00
581.0,2020-03-26 07:00:00
583.8,2020-03-26 08:00:00
586.7,2020-03-26 09:00:00
583.3,2020-03-26 10:00:00
578.8,2020-03-26 11:00:00
565.8,2020-03-26 12:00:00
560.5,2020-03-26 13:00:00
555.5,2020-03-26 14:00:00
543.7,2020-03-26 15:00:00
552.7,2020-03-26 16:00:00
572.4,2020-03-26 17:00:00
574.7,2020-03-26 18:00:00
576.8,2020-03-26 19:00:00
573.6,2020-03-26 20:00:00
559.5,2020-03-26 21:00:00
542.0,2020-03-26 22:00:00
533.9,2020-03-26 23:00:00
