Load,Time Stamp
604.5,2020-01-01 00:00:00
600.8,2020-01-01 01:00:00
596.7,2020-01-01 02:00:00
595.7,2020-01-01 03:00:00
587.1,2020-01-01 04:00:00
596.2,2020-01-01 05:00:00
611.3,2020-01-01 06:00:00
589.1,2020-01-01 07:00:00
591.9,2020-01-01 08:00:00
596.5,2020-01-01 09:00:00
603.1,2020-01-01 10:00:00
617.1,2020-01-01 11:00:00
626.8,2020-01-01 12:00:00
640.5,2020-01-01 13:00:00
633.6,2020-01-01 14:00:00
623.2,2020-01-01 15:00:00
633.8,2020-01-01 16:00:00
670.0,2020-01-01 17:00:00
639.6,2020-01-01 18:00:00
624.2,2020-01-01 19:00:00
641.5,2020-01-01 20:00:00
635.9,2020-01-01 21:00:00
624.7,2020-01-01 22:00:00
615.3,2020-01-01 23:00:00
