Load,Time Stamp
504.4396,2020-10-14 00:00:00
499.1251,2020-10-14 01:00:00
500.1878,2020-10-14 02:00:00
501.6042,2020-10-14 03:00:00
506.5309,2020-10-14 04:00:00
521.8816,2020-10-14 05:00:00
546.4031,2020-10-14 06:00:00
557.3636,2020-10-14 07:00:00
559.5128,2020-10-14 08:00:00
553.0766,2020-10-14 09:00:00
546.3952,2020-10-14 10:00:00
542.1182,2020-10-14 11:00:00
546.9942,2020-10-14 12:00:00
548.8567,2020-10-14 13:00:00
542.6001,2020-10-14 14:00:00
538.4228,2020-10-14 15:00:00
546.5146,2020-10-14 16:00:00
556.2361,2020-10-14 17:00:00
571.7146,2020-10-14 18:00:00
576.6289,2020-10-14 19:00:00
566.4383,2020-10-14 20:00:00
550.7027,2020-10-14 21:00:00
532.2071,2020-10-14 22:00:00
520.9547,2020-10-14 23:00:00
