Load,Time Stamp
517.7349,2020-09-02 00:00:00
513.3824,2020-09-02 01:00:00
507.7457,2020-09-02 02:00:00
505.7756,2020-09-02 03:00:00
506.5691,2020-09-02 04:00:00
515.3578,2020-09-02 05:00:00
535.9542,2020-09-02 06:00:00
550.0504,2020-09-02 07:00:00
560.9775,2020-09-02 08:00:00
567.8657,2020-09-02 09:00:00
582.5136,2020-09-02 10:00:00
584.7055,2020-09-02 11:00:00
580.7001,2020-09-02 12:00:00
581.5513,2020-09-02 13:00:00
582.2533,2020-09-02 14:00:00
587.7771,2020-09-02 15:00:00
598.9994,2020-09-02 16:00:00
607.0165,2020-09-02 17:00:00
602.8924,2020-09-02 18:00:00
600.0591,2020-09-02 19:00:00
598.4499,2020-09-02 20:00:00
576.8179,2020-09-02 21:00:00
557.4947,2020-09-02 22:00:00
534.3294,2020-09-02 23:00:00
