Load,Time Stamp
550.339,2020-08-14 00:00:00
537.1395,2020-08-14 01:00:00
520.9227,2020-08-14 02:00:00
515.5512,2020-08-14 03:00:00
516.1829,2020-08-14 04:00:00
526.6412,2020-08-14 05:00:00
540.9834,2020-08-14 06:00:00
564.1672,2020-08-14 07:00:00
577.5835,2020-08-14 08:00:00
581.391,2020-08-14 09:00:00
587.7928,2020-08-14 10:00:00
592.4213,2020-08-14 11:00:00
595.3142,2020-08-14 12:00:00
592.665,2020-08-14 13:00:00
588.1879,2020-08-14 14:00:00
593.6629,2020-08-14 15:00:00
591.9448,2020-08-14 16:00:00
601.2883,2020-08-14 17:00:00
599.2228,2020-08-14 18:00:00
593.5812,2020-08-14 19:00:00
588.5369,2020-08-14 20:00:00
576.3765,2020-08-14 21:00:00
564.86,2020-08-14 22:00:00
545.3218,2020-08-14 23:00:00
