Load,Time Stamp
562.3768,2020-12-26 00:00:00
559.7067,2020-12-26 01:00:00
557.4404,2020-12-26 02:00:00
560.506,2020-12-26 03:00:00
565.7705,2020-12-26 04:00:00
576.9696,2020-12-26 05:00:00
592.3219,2020-12-26 06:00:00
620.3291,2020-12-26 07:00:00
630.2796,2020-12-26 08:00:00
648.0858,2020-12-26 09:00:00
658.5617,2020-12-26 10:00:00
668.3317,2020-12-26 11:00:00
669.8661,2020-12-26 12:00:00
668.4823,2020-12-26 13:00:00
656.7189999999999,2020-12-26 14:00:00
670.6028,2020-12-26 15:00:00
678.0434,2020-12-26 16:00:00
691.9794,2020-12-26 17:00:00
680.2056,2020-12-26 18:00:00
674.1014,2020-12-26 19:00:00
668.4832,2020-12-26 20:00:00
656.5425,2020-12-26 21:00:00
653.1536,2020-12-26 22:00:00
644.3035,2020-12-26 23:00:00
