Load,Time Stamp
1552.6,2018-12-15 00:00:00
1499.1,2018-12-15 01:00:00
1479.3,2018-12-15 02:00:00
1478.3,2018-12-15 03:00:00
1480.1,2018-12-15 04:00:00
1507.7,2018-12-15 05:00:00
1565.1,2018-12-15 06:00:00
1641.7,2018-12-15 07:00:00
1689.3,2018-12-15 08:00:00
1737.2,2018-12-15 09:00:00
1758.9,2018-12-15 10:00:00
1753.8,2018-12-15 11:00:00
1740.6,2018-12-15 12:00:00
1743.6,2018-12-15 13:00:00
1738.1,2018-12-15 14:00:00
1736.3,2018-12-15 15:00:00
1808.8,2018-12-15 16:00:00
1895.9,2018-12-15 17:00:00
1887.5,2018-12-15 18:00:00
1870.3,2018-12-15 19:00:00
1847.0,2018-12-15 20:00:00
1809.4,2018-12-15 21:00:00
1739.6,2018-12-15 22:00:00
1644.8,2018-12-15 23:00:00
