Load,Time Stamp
1527.2,2018-04-30 00:00:00
1505.8,2018-04-30 01:00:00
1505.6,2018-04-30 02:00:00
1512.2,2018-04-30 03:00:00
1542.3,2018-04-30 04:00:00
1617.0,2018-04-30 05:00:00
1736.1,2018-04-30 06:00:00
1805.5,2018-04-30 07:00:00
1831.6,2018-04-30 08:00:00
1817.3,2018-04-30 09:00:00
1786.9,2018-04-30 10:00:00
1756.3,2018-04-30 11:00:00
1729.1,2018-04-30 12:00:00
1720.1,2018-04-30 13:00:00
1694.6,2018-04-30 14:00:00
1663.4,2018-04-30 15:00:00
1642.1,2018-04-30 16:00:00
1637.4,2018-04-30 17:00:00
1639.3,2018-04-30 18:00:00
1648.5,2018-04-30 19:00:00
1714.1,2018-04-30 20:00:00
1725.1,2018-04-30 21:00:00
1644.3,2018-04-30 22:00:00
1556.4,2018-04-30 23:00:00
