Load,Time Stamp
1488.3,2018-05-01 00:00:00
1416.1,2018-05-01 01:00:00
1393.0,2018-05-01 02:00:00
1393.1,2018-05-01 03:00:00
1420.5,2018-05-01 04:00:00
1501.0,2018-05-01 05:00:00
1607.0,2018-05-01 06:00:00
1676.1,2018-05-01 07:00:00
1693.1,2018-05-01 08:00:00
1695.7,2018-05-01 09:00:00
1695.1,2018-05-01 10:00:00
1694.5,2018-05-01 11:00:00
1671.8,2018-05-01 12:00:00
1671.3,2018-05-01 13:00:00
1655.9,2018-05-01 14:00:00
1646.2,2018-05-01 15:00:00
1645.2,2018-05-01 16:00:00
1631.1,2018-05-01 17:00:00
1633.6,2018-05-01 18:00:00
1639.9,2018-05-01 19:00:00
1680.0,2018-05-01 20:00:00
1679.3,2018-05-01 21:00:00
1570.7,2018-05-01 22:00:00
1445.4,2018-05-01 23:00:00
