Load,Time Stamp
1728.4,2018-08-04 00:00:00
1636.6,2018-08-04 01:00:00
1573.8,2018-08-04 02:00:00
1532.7,2018-08-04 03:00:00
1515.1,2018-08-04 04:00:00
1530.2,2018-08-04 05:00:00
1531.6,2018-08-04 06:00:00
1607.0,2018-08-04 07:00:00
1757.5,2018-08-04 08:00:00
1905.6,2018-08-04 09:00:00
2017.0,2018-08-04 10:00:00
2106.3,2018-08-04 11:00:00
2181.5,2018-08-04 12:00:00
2236.7,2018-08-04 13:00:00
2273.2,2018-08-04 14:00:00
2291.0,2018-08-04 15:00:00
2299.9,2018-08-04 16:00:00
2292.1,2018-08-04 17:00:00
2244.0,2018-08-04 18:00:00
2149.2,2018-08-04 19:00:00
2079.9,2018-08-04 20:00:00
2047.4,2018-08-04 21:00:00
1928.3,2018-08-04 22:00:00
1800.8,2018-08-04 23:00:00
