Load,Time Stamp
1634.6,2018-01-20 00:00:00
1596.2,2018-01-20 01:00:00
1574.8,2018-01-20 02:00:00
1561.3,2018-01-20 03:00:00
1561.8,2018-01-20 04:00:00
1585.0,2018-01-20 05:00:00
1640.9,2018-01-20 06:00:00
1717.3,2018-01-20 07:00:00
1743.8,2018-01-20 08:00:00
1759.2,2018-01-20 09:00:00
1762.7,2018-01-20 10:00:00
1745.9,2018-01-20 11:00:00
1725.7,2018-01-20 12:00:00
1693.9,2018-01-20 13:00:00
1674.0,2018-01-20 14:00:00
1672.2,2018-01-20 15:00:00
1729.2,2018-01-20 16:00:00
1853.3,2018-01-20 17:00:00
1898.1,2018-01-20 18:00:00
1889.8,2018-01-20 19:00:00
1866.4,2018-01-20 20:00:00
1807.7,2018-01-20 21:00:00
1737.9,2018-01-20 22:00:00
1656.6,2018-01-20 23:00:00
