Load,Time Stamp
1899.4,2018-09-05 00:00:00
1803.5,2018-09-05 01:00:00
1737.2,2018-09-05 02:00:00
1710.9,2018-09-05 03:00:00
1712.6,2018-09-05 04:00:00
1778.4,2018-09-05 05:00:00
1918.2,2018-09-05 06:00:00
2030.2,2018-09-05 07:00:00
2166.1,2018-09-05 08:00:00
2323.0,2018-09-05 09:00:00
2488.0,2018-09-05 10:00:00
2618.1,2018-09-05 11:00:00
2681.4,2018-09-05 12:00:00
2684.3,2018-09-05 13:00:00
2655.9,2018-09-05 14:00:00
2674.8,2018-09-05 15:00:00
2679.7,2018-09-05 16:00:00
2647.2,2018-09-05 17:00:00
2669.9,2018-09-05 18:00:00
2629.6,2018-09-05 19:00:00
2602.2,2018-09-05 20:00:00
2480.2,2018-09-05 21:00:00
2295.8,2018-09-05 22:00:00
2109.4,2018-09-05 23:00:00
