Load,Time Stamp
1728.5,2018-01-19 00:00:00
1689.9,2018-01-19 01:00:00
1671.0,2018-01-19 02:00:00
1662.0,2018-01-19 03:00:00
1683.9,2018-01-19 04:00:00
1763.1,2018-01-19 05:00:00
1907.1,2018-01-19 06:00:00
2001.4,2018-01-19 07:00:00
2017.0,2018-01-19 08:00:00
2031.2,2018-01-19 09:00:00
2032.0,2018-01-19 10:00:00
1969.2,2018-01-19 11:00:00
1949.0,2018-01-19 12:00:00
1938.0,2018-01-19 13:00:00
1916.3,2018-01-19 14:00:00
1880.6,2018-01-19 15:00:00
1902.3,2018-01-19 16:00:00
2003.8,2018-01-19 17:00:00
2032.7,2018-01-19 18:00:00
2004.7,2018-01-19 19:00:00
1961.7,2018-01-19 20:00:00
1911.9,2018-01-19 21:00:00
1822.4,2018-01-19 22:00:00
1727.1,2018-01-19 23:00:00
