Load,Time Stamp
1461.4,2018-10-03 00:00:00
1418.0,2018-10-03 01:00:00
1389.7,2018-10-03 02:00:00
1376.1,2018-10-03 03:00:00
1393.8,2018-10-03 04:00:00
1468.9,2018-10-03 05:00:00
1618.0,2018-10-03 06:00:00
1714.2,2018-10-03 07:00:00
1752.0,2018-10-03 08:00:00
1784.7,2018-10-03 09:00:00
1818.5,2018-10-03 10:00:00
1822.3,2018-10-03 11:00:00
1804.1,2018-10-03 12:00:00
1809.4,2018-10-03 13:00:00
1793.6,2018-10-03 14:00:00
1766.8,2018-10-03 15:00:00
1771.1,2018-10-03 16:00:00
1774.4,2018-10-03 17:00:00
1782.4,2018-10-03 18:00:00
1837.7,2018-10-03 19:00:00
1820.3,2018-10-03 20:00:00
1761.4,2018-10-03 21:00:00
1673.9,2018-10-03 22:00:00
1582.0,2018-10-03 23:00:00
