Load,Time Stamp
1539.9,2018-06-08 00:00:00
1484.2,2018-06-08 01:00:00
1448.8,2018-06-08 02:00:00
1431.5,2018-06-08 03:00:00
1442.3,2018-06-08 04:00:00
1493.5,2018-06-08 05:00:00
1593.3,2018-06-08 06:00:00
1718.6,2018-06-08 07:00:00
1801.6,2018-06-08 08:00:00
1856.9,2018-06-08 09:00:00
1902.4,2018-06-08 10:00:00
1942.9,2018-06-08 11:00:00
1970.7,2018-06-08 12:00:00
2004.6,2018-06-08 13:00:00
2008.8,2018-06-08 14:00:00
2018.6,2018-06-08 15:00:00
2040.1,2018-06-08 16:00:00
2035.1,2018-06-08 17:00:00
1987.3,2018-06-08 18:00:00
1942.3,2018-06-08 19:00:00
1890.3,2018-06-08 20:00:00
1863.4,2018-06-08 21:00:00
1766.3,2018-06-08 22:00:00
1630.8,2018-06-08 23:00:00
