Load Forecast,Time Stamp
4828,2021-02-23 00:00:00
4648,2021-02-23 01:00:00
4533,2021-02-23 02:00:00
4487,2021-02-23 03:00:00
4510,2021-02-23 04:00:00
4711,2021-02-23 05:00:00
5089,2021-02-23 06:00:00
5486,2021-02-23 07:00:00
5798,2021-02-23 08:00:00
5994,2021-02-23 09:00:00
6091,2021-02-23 10:00:00
6146,2021-02-23 11:00:00
6192,2021-02-23 12:00:00
6167,2021-02-23 13:00:00
6118,2021-02-23 14:00:00
6102,2021-02-23 15:00:00
6129,2021-02-23 16:00:00
6191,2021-02-23 17:00:00
6215,2021-02-23 18:00:00
6077,2021-02-23 19:00:00
5887,2021-02-23 20:00:00
5667,2021-02-23 21:00:00
5366,2021-02-23 22:00:00
5027,2021-02-23 23:00:00
4742,2021-02-24 00:00:00
4559,2021-02-24 01:00:00
4447,2021-02-24 02:00:00
4405,2021-02-24 03:00:00
4430,2021-02-24 04:00:00
4626,2021-02-24 05:00:00
5017,2021-02-24 06:00:00
5407,2021-02-24 07:00:00
5719,2021-02-24 08:00:00
5894,2021-02-24 09:00:00
5951,2021-02-24 10:00:00
5986,2021-02-24 11:00:00
6011,2021-02-24 12:00:00
5985,2021-02-24 13:00:00
5937,2021-02-24 14:00:00
5928,2021-02-24 15:00:00
5978,2021-02-24 16:00:00
6066,2021-02-24 17:00:00
6087,2021-02-24 18:00:00
5960,2021-02-24 19:00:00
5762,2021-02-24 20:00:00
5542,2021-02-24 21:00:00
5251,2021-02-24 22:00:00
4925,2021-02-24 23:00:00
4677,2021-02-25 00:00:00
4503,2021-02-25 01:00:00
4391,2021-02-25 02:00:00
4344,2021-02-25 03:00:00
4368,2021-02-25 04:00:00
4563,2021-02-25 05:00:00
4955,2021-02-25 06:00:00
5354,2021-02-25 07:00:00
5671,2021-02-25 08:00:00
5842,2021-02-25 09:00:00
5898,2021-02-25 10:00:00
5919,2021-02-25 11:00:00
5947,2021-02-25 12:00:00
5942,2021-02-25 13:00:00
5914,2021-02-25 14:00:00
5927,2021-02-25 15:00:00
5984,2021-02-25 16:00:00
6086,2021-02-25 17:00:00
6135,2021-02-25 18:00:00
6026,2021-02-25 19:00:00
5851,2021-02-25 20:00:00
5648,2021-02-25 21:00:00
5373,2021-02-25 22:00:00
5063,2021-02-25 23:00:00
4831,2021-02-26 00:00:00
4671,2021-02-26 01:00:00
4562,2021-02-26 02:00:00
4520,2021-02-26 03:00:00
4543,2021-02-26 04:00:00
4716,2021-02-26 05:00:00
5051,2021-02-26 06:00:00
5416,2021-02-26 07:00:00
5699,2021-02-26 08:00:00
5874,2021-02-26 09:00:00
5930,2021-02-26 10:00:00
5951,2021-02-26 11:00:00
5963,2021-02-26 12:00:00
5933,2021-02-26 13:00:00
5878,2021-02-26 14:00:00
5879,2021-02-26 15:00:00
5935,2021-02-26 16:00:00
6007,2021-02-26 17:00:00
6025,2021-02-26 18:00:00
5913,2021-02-26 19:00:00
5744,2021-02-26 20:00:00
5572,2021-02-26 21:00:00
5353,2021-02-26 22:00:00
5111,2021-02-26 23:00:00
4924,2021-02-27 00:00:00
4771,2021-02-27 01:00:00
4656,2021-02-27 02:00:00
4585,2021-02-27 03:00:00
4566,2021-02-27 04:00:00
4628,2021-02-27 05:00:00
4730,2021-02-27 06:00:00
4891,2021-02-27 07:00:00
5087,2021-02-27 08:00:00
5259,2021-02-27 09:00:00
5409,2021-02-27 10:00:00
5502,2021-02-27 11:00:00
5559,2021-02-27 12:00:00
5559,2021-02-27 13:00:00
5540,2021-02-27 14:00:00
5524,2021-02-27 15:00:00
5530,2021-02-27 16:00:00
5566,2021-02-27 17:00:00
5687,2021-02-27 18:00:00
5618,2021-02-27 19:00:00
5493,2021-02-27 20:00:00
5354,2021-02-27 21:00:00
5180,2021-02-27 22:00:00
4970,2021-02-27 23:00:00
4765,2021-02-28 00:00:00
4599,2021-02-28 01:00:00
4478,2021-02-28 02:00:00
4403,2021-02-28 03:00:00
4376,2021-02-28 04:00:00
4421,2021-02-28 05:00:00
4485,2021-02-28 06:00:00
4596,2021-02-28 07:00:00
4757,2021-02-28 08:00:00
4900,2021-02-28 09:00:00
5018,2021-02-28 10:00:00
5095,2021-02-28 11:00:00
5140,2021-02-28 12:00:00
5150,2021-02-28 13:00:00
5138,2021-02-28 14:00:00
5152,2021-02-28 15:00:00
5205,2021-02-28 16:00:00
5311,2021-02-28 17:00:00
5510,2021-02-28 18:00:00
5475,2021-02-28 19:00:00
5397,2021-02-28 20:00:00
5279,2021-02-28 21:00:00
5094,2021-02-28 22:00:00
4859,2021-02-28 23:00:00
