Load Forecast,Time Stamp
4993,2021-01-24 00:00:00
4819,2021-01-24 01:00:00
4689,2021-01-24 02:00:00
4617,2021-01-24 03:00:00
4596,2021-01-24 04:00:00
4635,2021-01-24 05:00:00
4743,2021-01-24 06:00:00
4853,2021-01-24 07:00:00
4996,2021-01-24 08:00:00
5128,2021-01-24 09:00:00
5227,2021-01-24 10:00:00
5313,2021-01-24 11:00:00
5397,2021-01-24 12:00:00
5422,2021-01-24 13:00:00
5449,2021-01-24 14:00:00
5484,2021-01-24 15:00:00
5590,2021-01-24 16:00:00
5814,2021-01-24 17:00:00
5869,2021-01-24 18:00:00
5803,2021-01-24 19:00:00
5714,2021-01-24 20:00:00
5577,2021-01-24 21:00:00
5346,2021-01-24 22:00:00
5073,2021-01-24 23:00:00
4866,2021-01-25 00:00:00
4708,2021-01-25 01:00:00
4609,2021-01-25 02:00:00
4576,2021-01-25 03:00:00
4612,2021-01-25 04:00:00
4818,2021-01-25 05:00:00
5186,2021-01-25 06:00:00
5601,2021-01-25 07:00:00
5880,2021-01-25 08:00:00
6048,2021-01-25 09:00:00
6097,2021-01-25 10:00:00
6142,2021-01-25 11:00:00
6146,2021-01-25 12:00:00
6150,2021-01-25 13:00:00
6123,2021-01-25 14:00:00
6109,2021-01-25 15:00:00
6185,2021-01-25 16:00:00
6342,2021-01-25 17:00:00
6285,2021-01-25 18:00:00
6146,2021-01-25 19:00:00
5953,2021-01-25 20:00:00
5727,2021-01-25 21:00:00
5409,2021-01-25 22:00:00
5073,2021-01-25 23:00:00
4842,2021-01-26 00:00:00
4662,2021-01-26 01:00:00
4550,2021-01-26 02:00:00
4504,2021-01-26 03:00:00
4527,2021-01-26 04:00:00
4719,2021-01-26 05:00:00
5090,2021-01-26 06:00:00
5507,2021-01-26 07:00:00
5814,2021-01-26 08:00:00
6017,2021-01-26 09:00:00
6103,2021-01-26 10:00:00
6185,2021-01-26 11:00:00
6211,2021-01-26 12:00:00
6220,2021-01-26 13:00:00
6201,2021-01-26 14:00:00
6197,2021-01-26 15:00:00
6256,2021-01-26 16:00:00
6373,2021-01-26 17:00:00
6296,2021-01-26 18:00:00
6140,2021-01-26 19:00:00
5953,2021-01-26 20:00:00
5724,2021-01-26 21:00:00
5417,2021-01-26 22:00:00
5093,2021-01-26 23:00:00
4849,2021-01-27 00:00:00
4666,2021-01-27 01:00:00
4558,2021-01-27 02:00:00
4513,2021-01-27 03:00:00
4536,2021-01-27 04:00:00
4729,2021-01-27 05:00:00
5114,2021-01-27 06:00:00
5538,2021-01-27 07:00:00
5836,2021-01-27 08:00:00
6019,2021-01-27 09:00:00
6050,2021-01-27 10:00:00
6080,2021-01-27 11:00:00
6078,2021-01-27 12:00:00
6069,2021-01-27 13:00:00
6052,2021-01-27 14:00:00
6057,2021-01-27 15:00:00
6143,2021-01-27 16:00:00
6294,2021-01-27 17:00:00
6267,2021-01-27 18:00:00
6113,2021-01-27 19:00:00
5939,2021-01-27 20:00:00
5716,2021-01-27 21:00:00
5414,2021-01-27 22:00:00
5088,2021-01-27 23:00:00
4835,2021-01-28 00:00:00
4658,2021-01-28 01:00:00
4547,2021-01-28 02:00:00
4501,2021-01-28 03:00:00
4525,2021-01-28 04:00:00
4715,2021-01-28 05:00:00
5095,2021-01-28 06:00:00
5529,2021-01-28 07:00:00
5847,2021-01-28 08:00:00
6040,2021-01-28 09:00:00
6107,2021-01-28 10:00:00
6167,2021-01-28 11:00:00
6184,2021-01-28 12:00:00
6186,2021-01-28 13:00:00
6180,2021-01-28 14:00:00
6194,2021-01-28 15:00:00
6279,2021-01-28 16:00:00
6423,2021-01-28 17:00:00
6400,2021-01-28 18:00:00
6273,2021-01-28 19:00:00
6103,2021-01-28 20:00:00
5889,2021-01-28 21:00:00
5599,2021-01-28 22:00:00
5294,2021-01-28 23:00:00
5064,2021-01-29 00:00:00
4893,2021-01-29 01:00:00
4785,2021-01-29 02:00:00
4735,2021-01-29 03:00:00
4752,2021-01-29 04:00:00
4936,2021-01-29 05:00:00
5294,2021-01-29 06:00:00
5688,2021-01-29 07:00:00
5972,2021-01-29 08:00:00
6135,2021-01-29 09:00:00
6174,2021-01-29 10:00:00
6199,2021-01-29 11:00:00
6181,2021-01-29 12:00:00
6171,2021-01-29 13:00:00
6157,2021-01-29 14:00:00
6157,2021-01-29 15:00:00
6221,2021-01-29 16:00:00
6343,2021-01-29 17:00:00
6325,2021-01-29 18:00:00
6187,2021-01-29 19:00:00
6032,2021-01-29 20:00:00
5840,2021-01-29 21:00:00
5597,2021-01-29 22:00:00
5347,2021-01-29 23:00:00
