Load Forecast,Time Stamp
4679,2021-01-14 00:00:00
4511,2021-01-14 01:00:00
4403,2021-01-14 02:00:00
4361,2021-01-14 03:00:00
4384,2021-01-14 04:00:00
4559,2021-01-14 05:00:00
4933,2021-01-14 06:00:00
5351,2021-01-14 07:00:00
5676,2021-01-14 08:00:00
5841,2021-01-14 09:00:00
5918,2021-01-14 10:00:00
5956,2021-01-14 11:00:00
5963,2021-01-14 12:00:00
5931,2021-01-14 13:00:00
5898,2021-01-14 14:00:00
5914,2021-01-14 15:00:00
5999,2021-01-14 16:00:00
6143,2021-01-14 17:00:00
6033,2021-01-14 18:00:00
5876,2021-01-14 19:00:00
5694,2021-01-14 20:00:00
5481,2021-01-14 21:00:00
5194,2021-01-14 22:00:00
4907,2021-01-14 23:00:00
4666,2021-01-15 00:00:00
4507,2021-01-15 01:00:00
4403,2021-01-15 02:00:00
4356,2021-01-15 03:00:00
4370,2021-01-15 04:00:00
4541,2021-01-15 05:00:00
4900,2021-01-15 06:00:00
5293,2021-01-15 07:00:00
5626,2021-01-15 08:00:00
5806,2021-01-15 09:00:00
5903,2021-01-15 10:00:00
5947,2021-01-15 11:00:00
5961,2021-01-15 12:00:00
5943,2021-01-15 13:00:00
5920,2021-01-15 14:00:00
5934,2021-01-15 15:00:00
5997,2021-01-15 16:00:00
6060,2021-01-15 17:00:00
5886,2021-01-15 18:00:00
5704,2021-01-15 19:00:00
5513,2021-01-15 20:00:00
5321,2021-01-15 21:00:00
5075,2021-01-15 22:00:00
4827,2021-01-15 23:00:00
4585,2021-01-16 00:00:00
4413,2021-01-16 01:00:00
4295,2021-01-16 02:00:00
4229,2021-01-16 03:00:00
4204,2021-01-16 04:00:00
4241,2021-01-16 05:00:00
4363,2021-01-16 06:00:00
4535,2021-01-16 07:00:00
4749,2021-01-16 08:00:00
4946,2021-01-16 09:00:00
5100,2021-01-16 10:00:00
5188,2021-01-16 11:00:00
5229,2021-01-16 12:00:00
5220,2021-01-16 13:00:00
5228,2021-01-16 14:00:00
5244,2021-01-16 15:00:00
5326,2021-01-16 16:00:00
5460,2021-01-16 17:00:00
5467,2021-01-16 18:00:00
5356,2021-01-16 19:00:00
5265,2021-01-16 20:00:00
5147,2021-01-16 21:00:00
4986,2021-01-16 22:00:00
4808,2021-01-16 23:00:00
4619,2021-01-17 00:00:00
4461,2021-01-17 01:00:00
4335,2021-01-17 02:00:00
4260,2021-01-17 03:00:00
4230,2021-01-17 04:00:00
4245,2021-01-17 05:00:00
4326,2021-01-17 06:00:00
4419,2021-01-17 07:00:00
4592,2021-01-17 08:00:00
4761,2021-01-17 09:00:00
4914,2021-01-17 10:00:00
5029,2021-01-17 11:00:00
5100,2021-01-17 12:00:00
5124,2021-01-17 13:00:00
5164,2021-01-17 14:00:00
5213,2021-01-17 15:00:00
5325,2021-01-17 16:00:00
5525,2021-01-17 17:00:00
5540,2021-01-17 18:00:00
5455,2021-01-17 19:00:00
5369,2021-01-17 20:00:00
5241,2021-01-17 21:00:00
5023,2021-01-17 22:00:00
4783,2021-01-17 23:00:00
4616,2021-01-18 00:00:00
4472,2021-01-18 01:00:00
4360,2021-01-18 02:00:00
4309,2021-01-18 03:00:00
4320,2021-01-18 04:00:00
4444,2021-01-18 05:00:00
4661,2021-01-18 06:00:00
4905,2021-01-18 07:00:00
5242,2021-01-18 08:00:00
5467,2021-01-18 09:00:00
5622,2021-01-18 10:00:00
5723,2021-01-18 11:00:00
5751,2021-01-18 12:00:00
5741,2021-01-18 13:00:00
5741,2021-01-18 14:00:00
5780,2021-01-18 15:00:00
5902,2021-01-18 16:00:00
6086,2021-01-18 17:00:00
6029,2021-01-18 18:00:00
5877,2021-01-18 19:00:00
5692,2021-01-18 20:00:00
5514,2021-01-18 21:00:00
5243,2021-01-18 22:00:00
4969,2021-01-18 23:00:00
4765,2021-01-19 00:00:00
4613,2021-01-19 01:00:00
4509,2021-01-19 02:00:00
4467,2021-01-19 03:00:00
4496,2021-01-19 04:00:00
4683,2021-01-19 05:00:00
5074,2021-01-19 06:00:00
5498,2021-01-19 07:00:00
5842,2021-01-19 08:00:00
6000,2021-01-19 09:00:00
6057,2021-01-19 10:00:00
6085,2021-01-19 11:00:00
6088,2021-01-19 12:00:00
6079,2021-01-19 13:00:00
6080,2021-01-19 14:00:00
6122,2021-01-19 15:00:00
6220,2021-01-19 16:00:00
6343,2021-01-19 17:00:00
6223,2021-01-19 18:00:00
6051,2021-01-19 19:00:00
5850,2021-01-19 20:00:00
5635,2021-01-19 21:00:00
5322,2021-01-19 22:00:00
5012,2021-01-19 23:00:00
