Load Forecast,Time Stamp
4803,2021-02-17 00:00:00
4645,2021-02-17 01:00:00
4554,2021-02-17 02:00:00
4528,2021-02-17 03:00:00
4573,2021-02-17 04:00:00
4805,2021-02-17 05:00:00
5234,2021-02-17 06:00:00
5671,2021-02-17 07:00:00
5971,2021-02-17 08:00:00
6127,2021-02-17 09:00:00
6166,2021-02-17 10:00:00
6209,2021-02-17 11:00:00
6220,2021-02-17 12:00:00
6196,2021-02-17 13:00:00
6190,2021-02-17 14:00:00
6231,2021-02-17 15:00:00
6300,2021-02-17 16:00:00
6428,2021-02-17 17:00:00
6400,2021-02-17 18:00:00
6292,2021-02-17 19:00:00
6115,2021-02-17 20:00:00
5885,2021-02-17 21:00:00
5570,2021-02-17 22:00:00
5241,2021-02-17 23:00:00
5008,2021-02-18 00:00:00
4824,2021-02-18 01:00:00
4711,2021-02-18 02:00:00
4664,2021-02-18 03:00:00
4681,2021-02-18 04:00:00
4876,2021-02-18 05:00:00
5259,2021-02-18 06:00:00
5688,2021-02-18 07:00:00
6051,2021-02-18 08:00:00
6281,2021-02-18 09:00:00
6388,2021-02-18 10:00:00
6444,2021-02-18 11:00:00
6472,2021-02-18 12:00:00
6448,2021-02-18 13:00:00
6422,2021-02-18 14:00:00
6425,2021-02-18 15:00:00
6450,2021-02-18 16:00:00
6512,2021-02-18 17:00:00
6442,2021-02-18 18:00:00
6305,2021-02-18 19:00:00
6109,2021-02-18 20:00:00
5866,2021-02-18 21:00:00
5552,2021-02-18 22:00:00
5227,2021-02-18 23:00:00
4977,2021-02-19 00:00:00
4794,2021-02-19 01:00:00
4674,2021-02-19 02:00:00
4623,2021-02-19 03:00:00
4635,2021-02-19 04:00:00
4820,2021-02-19 05:00:00
5184,2021-02-19 06:00:00
5596,2021-02-19 07:00:00
5922,2021-02-19 08:00:00
6142,2021-02-19 09:00:00
6238,2021-02-19 10:00:00
6292,2021-02-19 11:00:00
6308,2021-02-19 12:00:00
6260,2021-02-19 13:00:00
6227,2021-02-19 14:00:00
6233,2021-02-19 15:00:00
6273,2021-02-19 16:00:00
6326,2021-02-19 17:00:00
6258,2021-02-19 18:00:00
6112,2021-02-19 19:00:00
5937,2021-02-19 20:00:00
5740,2021-02-19 21:00:00
5494,2021-02-19 22:00:00
5235,2021-02-19 23:00:00
4996,2021-02-20 00:00:00
4837,2021-02-20 01:00:00
4731,2021-02-20 02:00:00
4662,2021-02-20 03:00:00
4651,2021-02-20 04:00:00
4725,2021-02-20 05:00:00
4900,2021-02-20 06:00:00
5095,2021-02-20 07:00:00
5292,2021-02-20 08:00:00
5468,2021-02-20 09:00:00
5584,2021-02-20 10:00:00
5636,2021-02-20 11:00:00
5657,2021-02-20 12:00:00
5639,2021-02-20 13:00:00
5654,2021-02-20 14:00:00
5682,2021-02-20 15:00:00
5730,2021-02-20 16:00:00
5826,2021-02-20 17:00:00
5915,2021-02-20 18:00:00
5885,2021-02-20 19:00:00
5824,2021-02-20 20:00:00
5699,2021-02-20 21:00:00
5522,2021-02-20 22:00:00
5319,2021-02-20 23:00:00
5095,2021-02-21 00:00:00
4934,2021-02-21 01:00:00
4818,2021-02-21 02:00:00
4743,2021-02-21 03:00:00
4725,2021-02-21 04:00:00
4782,2021-02-21 05:00:00
4938,2021-02-21 06:00:00
5088,2021-02-21 07:00:00
5255,2021-02-21 08:00:00
5408,2021-02-21 09:00:00
5505,2021-02-21 10:00:00
5562,2021-02-21 11:00:00
5574,2021-02-21 12:00:00
5565,2021-02-21 13:00:00
5571,2021-02-21 14:00:00
5610,2021-02-21 15:00:00
5673,2021-02-21 16:00:00
5795,2021-02-21 17:00:00
5888,2021-02-21 18:00:00
5865,2021-02-21 19:00:00
5796,2021-02-21 20:00:00
5653,2021-02-21 21:00:00
5431,2021-02-21 22:00:00
5178,2021-02-21 23:00:00
4970,2021-02-22 00:00:00
4816,2021-02-22 01:00:00
4709,2021-02-22 02:00:00
4658,2021-02-22 03:00:00
4681,2021-02-22 04:00:00
4896,2021-02-22 05:00:00
5273,2021-02-22 06:00:00
5697,2021-02-22 07:00:00
5998,2021-02-22 08:00:00
6209,2021-02-22 09:00:00
6298,2021-02-22 10:00:00
6342,2021-02-22 11:00:00
6343,2021-02-22 12:00:00
6297,2021-02-22 13:00:00
6253,2021-02-22 14:00:00
6257,2021-02-22 15:00:00
6297,2021-02-22 16:00:00
6339,2021-02-22 17:00:00
6288,2021-02-22 18:00:00
6169,2021-02-22 19:00:00
5972,2021-02-22 20:00:00
5718,2021-02-22 21:00:00
5382,2021-02-22 22:00:00
5046,2021-02-22 23:00:00
