Load Forecast,Time Stamp
5208,2021-02-13 00:00:00
5029,2021-02-13 01:00:00
4902,2021-02-13 02:00:00
4823,2021-02-13 03:00:00
4793,2021-02-13 04:00:00
4836,2021-02-13 05:00:00
4975,2021-02-13 06:00:00
5143,2021-02-13 07:00:00
5383,2021-02-13 08:00:00
5631,2021-02-13 09:00:00
5819,2021-02-13 10:00:00
5919,2021-02-13 11:00:00
5983,2021-02-13 12:00:00
5951,2021-02-13 13:00:00
5927,2021-02-13 14:00:00
5898,2021-02-13 15:00:00
5889,2021-02-13 16:00:00
5960,2021-02-13 17:00:00
6051,2021-02-13 18:00:00
5965,2021-02-13 19:00:00
5824,2021-02-13 20:00:00
5677,2021-02-13 21:00:00
5495,2021-02-13 22:00:00
5290,2021-02-13 23:00:00
5050,2021-02-14 00:00:00
4858,2021-02-14 01:00:00
4714,2021-02-14 02:00:00
4622,2021-02-14 03:00:00
4575,2021-02-14 04:00:00
4581,2021-02-14 05:00:00
4645,2021-02-14 06:00:00
4724,2021-02-14 07:00:00
4935,2021-02-14 08:00:00
5196,2021-02-14 09:00:00
5412,2021-02-14 10:00:00
5562,2021-02-14 11:00:00
5659,2021-02-14 12:00:00
5665,2021-02-14 13:00:00
5666,2021-02-14 14:00:00
5665,2021-02-14 15:00:00
5683,2021-02-14 16:00:00
5773,2021-02-14 17:00:00
5881,2021-02-14 18:00:00
5793,2021-02-14 19:00:00
5666,2021-02-14 20:00:00
5530,2021-02-14 21:00:00
5334,2021-02-14 22:00:00
5097,2021-02-14 23:00:00
4823,2021-02-15 00:00:00
4654,2021-02-15 01:00:00
4545,2021-02-15 02:00:00
4489,2021-02-15 03:00:00
4475,2021-02-15 04:00:00
4579,2021-02-15 05:00:00
4739,2021-02-15 06:00:00
4935,2021-02-15 07:00:00
5248,2021-02-15 08:00:00
5501,2021-02-15 09:00:00
5711,2021-02-15 10:00:00
5856,2021-02-15 11:00:00
5932,2021-02-15 12:00:00
5910,2021-02-15 13:00:00
5901,2021-02-15 14:00:00
5889,2021-02-15 15:00:00
5908,2021-02-15 16:00:00
5990,2021-02-15 17:00:00
6047,2021-02-15 18:00:00
5946,2021-02-15 19:00:00
5769,2021-02-15 20:00:00
5599,2021-02-15 21:00:00
5368,2021-02-15 22:00:00
5114,2021-02-15 23:00:00
4903,2021-02-16 00:00:00
4733,2021-02-16 01:00:00
4625,2021-02-16 02:00:00
4582,2021-02-16 03:00:00
4601,2021-02-16 04:00:00
4794,2021-02-16 05:00:00
5183,2021-02-16 06:00:00
5618,2021-02-16 07:00:00
6019,2021-02-16 08:00:00
6248,2021-02-16 09:00:00
6363,2021-02-16 10:00:00
6426,2021-02-16 11:00:00
6445,2021-02-16 12:00:00
6408,2021-02-16 13:00:00
6390,2021-02-16 14:00:00
6382,2021-02-16 15:00:00
6419,2021-02-16 16:00:00
6481,2021-02-16 17:00:00
6469,2021-02-16 18:00:00
6309,2021-02-16 19:00:00
6110,2021-02-16 20:00:00
5873,2021-02-16 21:00:00
5567,2021-02-16 22:00:00
5251,2021-02-16 23:00:00
4991,2021-02-17 00:00:00
4819,2021-02-17 01:00:00
4709,2021-02-17 02:00:00
4670,2021-02-17 03:00:00
4693,2021-02-17 04:00:00
4895,2021-02-17 05:00:00
5291,2021-02-17 06:00:00
5709,2021-02-17 07:00:00
6010,2021-02-17 08:00:00
6166,2021-02-17 09:00:00
6209,2021-02-17 10:00:00
6245,2021-02-17 11:00:00
6240,2021-02-17 12:00:00
6201,2021-02-17 13:00:00
6171,2021-02-17 14:00:00
6188,2021-02-17 15:00:00
6244,2021-02-17 16:00:00
6348,2021-02-17 17:00:00
6374,2021-02-17 18:00:00
6258,2021-02-17 19:00:00
6092,2021-02-17 20:00:00
5879,2021-02-17 21:00:00
5591,2021-02-17 22:00:00
5287,2021-02-17 23:00:00
5055,2021-02-18 00:00:00
4889,2021-02-18 01:00:00
4785,2021-02-18 02:00:00
4746,2021-02-18 03:00:00
4764,2021-02-18 04:00:00
4955,2021-02-18 05:00:00
5327,2021-02-18 06:00:00
5741,2021-02-18 07:00:00
6089,2021-02-18 08:00:00
6305,2021-02-18 09:00:00
6435,2021-02-18 10:00:00
6498,2021-02-18 11:00:00
6513,2021-02-18 12:00:00
6491,2021-02-18 13:00:00
6455,2021-02-18 14:00:00
6438,2021-02-18 15:00:00
6444,2021-02-18 16:00:00
6479,2021-02-18 17:00:00
6402,2021-02-18 18:00:00
6265,2021-02-18 19:00:00
6045,2021-02-18 20:00:00
5800,2021-02-18 21:00:00
5495,2021-02-18 22:00:00
5198,2021-02-18 23:00:00
