Load Forecast,Time Stamp
5254,2021-01-31 00:00:00
5084,2021-01-31 01:00:00
4955,2021-01-31 02:00:00
4877,2021-01-31 03:00:00
4849,2021-01-31 04:00:00
4885,2021-01-31 05:00:00
4992,2021-01-31 06:00:00
5102,2021-01-31 07:00:00
5284,2021-01-31 08:00:00
5488,2021-01-31 09:00:00
5690,2021-01-31 10:00:00
5812,2021-01-31 11:00:00
5858,2021-01-31 12:00:00
5861,2021-01-31 13:00:00
5856,2021-01-31 14:00:00
5893,2021-01-31 15:00:00
5949,2021-01-31 16:00:00
6104,2021-01-31 17:00:00
6161,2021-01-31 18:00:00
6101,2021-01-31 19:00:00
5972,2021-01-31 20:00:00
5799,2021-01-31 21:00:00
5553,2021-01-31 22:00:00
5273,2021-01-31 23:00:00
5036,2021-02-01 00:00:00
4872,2021-02-01 01:00:00
4754,2021-02-01 02:00:00
4693,2021-02-01 03:00:00
4725,2021-02-01 04:00:00
4944,2021-02-01 05:00:00
5344,2021-02-01 06:00:00
5763,2021-02-01 07:00:00
6123,2021-02-01 08:00:00
6358,2021-02-01 09:00:00
6524,2021-02-01 10:00:00
6604,2021-02-01 11:00:00
6639,2021-02-01 12:00:00
6630,2021-02-01 13:00:00
6631,2021-02-01 14:00:00
6590,2021-02-01 15:00:00
6580,2021-02-01 16:00:00
6684,2021-02-01 17:00:00
6596,2021-02-01 18:00:00
6428,2021-02-01 19:00:00
6204,2021-02-01 20:00:00
5965,2021-02-01 21:00:00
5605,2021-02-01 22:00:00
5241,2021-02-01 23:00:00
4917,2021-02-02 00:00:00
4717,2021-02-02 01:00:00
4591,2021-02-02 02:00:00
4532,2021-02-02 03:00:00
4561,2021-02-02 04:00:00
4771,2021-02-02 05:00:00
5194,2021-02-02 06:00:00
5607,2021-02-02 07:00:00
5948,2021-02-02 08:00:00
6160,2021-02-02 09:00:00
6293,2021-02-02 10:00:00
6358,2021-02-02 11:00:00
6395,2021-02-02 12:00:00
6395,2021-02-02 13:00:00
6382,2021-02-02 14:00:00
6371,2021-02-02 15:00:00
6383,2021-02-02 16:00:00
6512,2021-02-02 17:00:00
6456,2021-02-02 18:00:00
6297,2021-02-02 19:00:00
6101,2021-02-02 20:00:00
5898,2021-02-02 21:00:00
5583,2021-02-02 22:00:00
5255,2021-02-02 23:00:00
4945,2021-02-03 00:00:00
4759,2021-02-03 01:00:00
4638,2021-02-03 02:00:00
4587,2021-02-03 03:00:00
4618,2021-02-03 04:00:00
4822,2021-02-03 05:00:00
5243,2021-02-03 06:00:00
5640,2021-02-03 07:00:00
5959,2021-02-03 08:00:00
6143,2021-02-03 09:00:00
6243,2021-02-03 10:00:00
6287,2021-02-03 11:00:00
6297,2021-02-03 12:00:00
6295,2021-02-03 13:00:00
6281,2021-02-03 14:00:00
6296,2021-02-03 15:00:00
6326,2021-02-03 16:00:00
6483,2021-02-03 17:00:00
6456,2021-02-03 18:00:00
6322,2021-02-03 19:00:00
6149,2021-02-03 20:00:00
5953,2021-02-03 21:00:00
5641,2021-02-03 22:00:00
5320,2021-02-03 23:00:00
5063,2021-02-04 00:00:00
4888,2021-02-04 01:00:00
4769,2021-02-04 02:00:00
4715,2021-02-04 03:00:00
4744,2021-02-04 04:00:00
4938,2021-02-04 05:00:00
5330,2021-02-04 06:00:00
5694,2021-02-04 07:00:00
5951,2021-02-04 08:00:00
6089,2021-02-04 09:00:00
6149,2021-02-04 10:00:00
6156,2021-02-04 11:00:00
6143,2021-02-04 12:00:00
6115,2021-02-04 13:00:00
6085,2021-02-04 14:00:00
6092,2021-02-04 15:00:00
6101,2021-02-04 16:00:00
6238,2021-02-04 17:00:00
6191,2021-02-04 18:00:00
6068,2021-02-04 19:00:00
5917,2021-02-04 20:00:00
5728,2021-02-04 21:00:00
5431,2021-02-04 22:00:00
5130,2021-02-04 23:00:00
4834,2021-02-05 00:00:00
4669,2021-02-05 01:00:00
4557,2021-02-05 02:00:00
4509,2021-02-05 03:00:00
4534,2021-02-05 04:00:00
4718,2021-02-05 05:00:00
5079,2021-02-05 06:00:00
5430,2021-02-05 07:00:00
5715,2021-02-05 08:00:00
5894,2021-02-05 09:00:00
5990,2021-02-05 10:00:00
6035,2021-02-05 11:00:00
6037,2021-02-05 12:00:00
5997,2021-02-05 13:00:00
5950,2021-02-05 14:00:00
5933,2021-02-05 15:00:00
5931,2021-02-05 16:00:00
6010,2021-02-05 17:00:00
5897,2021-02-05 18:00:00
5758,2021-02-05 19:00:00
5589,2021-02-05 20:00:00
5412,2021-02-05 21:00:00
5158,2021-02-05 22:00:00
4912,2021-02-05 23:00:00
