"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/19/2019 00:00",1078,1326,482,859,785,1707,554,197,4717,444,1378,13527
"09/19/2019 01:00",1046,1281,455,826,749,1619,529,187,4449,440,1338,12919
"09/19/2019 02:00",1027,1255,442,805,731,1571,519,183,4284,436,1312,12565
"09/19/2019 03:00",1023,1250,437,796,724,1553,517,182,4198,436,1296,12412
"09/19/2019 04:00",1041,1279,440,809,733,1579,533,185,4203,441,1312,12555
"09/19/2019 05:00",1110,1368,468,865,779,1679,587,200,4401,461,1388,13306
"09/19/2019 06:00",1243,1537,532,974,864,1852,687,230,4867,490,1526,14802
"09/19/2019 07:00",1296,1614,583,1023,902,1951,736,247,5337,501,1590,15780
"09/19/2019 08:00",1282,1643,593,1046,900,1963,743,249,5654,499,1621,16193
"09/19/2019 09:00",1252,1652,604,1073,886,1962,737,250,5901,499,1655,16471
"09/19/2019 10:00",1229,1666,614,1103,876,1950,735,250,6027,498,1697,16645
"09/19/2019 11:00",1209,1678,614,1121,868,1943,729,248,6094,497,1732,16733
"09/19/2019 12:00",1197,1683,612,1136,862,1931,724,248,6146,498,1747,16784
"09/19/2019 13:00",1208,1696,617,1161,873,1957,724,249,6178,497,1780,16940
"09/19/2019 14:00",1220,1703,621,1170,892,2015,721,252,6192,494,1789,17069
"09/19/2019 15:00",1247,1698,635,1172,920,2089,724,260,6253,493,1784,17275
"09/19/2019 16:00",1296,1700,652,1170,964,2179,734,268,6316,494,1789,17562
"09/19/2019 17:00",1338,1695,661,1159,1000,2239,741,278,6296,494,1766,17667
"09/19/2019 18:00",1368,1687,658,1135,1024,2290,760,288,6090,499,1734,17533
"09/19/2019 19:00",1443,1749,689,1168,1090,2415,801,302,6090,513,1764,18024
"09/19/2019 20:00",1426,1737,668,1160,1084,2378,796,296,5984,512,1765,17806
"09/19/2019 21:00",1343,1642,624,1095,1018,2233,735,276,5742,490,1700,16898
