Load Forecast,Time Stamp
765,2020-06-01 00:00:00
728,2020-06-01 01:00:00
712,2020-06-01 02:00:00
706,2020-06-01 03:00:00
710,2020-06-01 04:00:00
722,2020-06-01 05:00:00
738,2020-06-01 06:00:00
773,2020-06-01 07:00:00
778,2020-06-01 08:00:00
783,2020-06-01 09:00:00
791,2020-06-01 10:00:00
797,2020-06-01 11:00:00
800,2020-06-01 12:00:00
804,2020-06-01 13:00:00
824,2020-06-01 14:00:00
853,2020-06-01 15:00:00
889,2020-06-01 16:00:00
946,2020-06-01 17:00:00
994,2020-06-01 18:00:00
988,2020-06-01 19:00:00
978,2020-06-01 20:00:00
946,2020-06-01 21:00:00
887,2020-06-01 22:00:00
827,2020-06-01 23:00:00
784,2020-06-02 00:00:00
750,2020-06-02 01:00:00
729,2020-06-02 02:00:00
720,2020-06-02 03:00:00
723,2020-06-02 04:00:00
739,2020-06-02 05:00:00
769,2020-06-02 06:00:00
818,2020-06-02 07:00:00
844,2020-06-02 08:00:00
860,2020-06-02 09:00:00
873,2020-06-02 10:00:00
890,2020-06-02 11:00:00
904,2020-06-02 12:00:00
916,2020-06-02 13:00:00
923,2020-06-02 14:00:00
936,2020-06-02 15:00:00
961,2020-06-02 16:00:00
1001,2020-06-02 17:00:00
1025,2020-06-02 18:00:00
1020,2020-06-02 19:00:00
1008,2020-06-02 20:00:00
977,2020-06-02 21:00:00
911,2020-06-02 22:00:00
846,2020-06-02 23:00:00
807,2020-06-03 00:00:00
774,2020-06-03 01:00:00
753,2020-06-03 02:00:00
747,2020-06-03 03:00:00
752,2020-06-03 04:00:00
770,2020-06-03 05:00:00
799,2020-06-03 06:00:00
849,2020-06-03 07:00:00
865,2020-06-03 08:00:00
891,2020-06-03 09:00:00
925,2020-06-03 10:00:00
967,2020-06-03 11:00:00
1012,2020-06-03 12:00:00
1064,2020-06-03 13:00:00
1120,2020-06-03 14:00:00
1165,2020-06-03 15:00:00
1207,2020-06-03 16:00:00
1252,2020-06-03 17:00:00
1259,2020-06-03 18:00:00
1259,2020-06-03 19:00:00
1219,2020-06-03 20:00:00
1168,2020-06-03 21:00:00
1084,2020-06-03 22:00:00
998,2020-06-03 23:00:00
911,2020-06-04 00:00:00
861,2020-06-04 01:00:00
825,2020-06-04 02:00:00
807,2020-06-04 03:00:00
798,2020-06-04 04:00:00
804,2020-06-04 05:00:00
829,2020-06-04 06:00:00
886,2020-06-04 07:00:00
924,2020-06-04 08:00:00
960,2020-06-04 09:00:00
994,2020-06-04 10:00:00
1040,2020-06-04 11:00:00
1089,2020-06-04 12:00:00
1134,2020-06-04 13:00:00
1175,2020-06-04 14:00:00
1211,2020-06-04 15:00:00
1261,2020-06-04 16:00:00
1311,2020-06-04 17:00:00
1324,2020-06-04 18:00:00
1283,2020-06-04 19:00:00
1230,2020-06-04 20:00:00
1170,2020-06-04 21:00:00
1071,2020-06-04 22:00:00
976,2020-06-04 23:00:00
903,2020-06-05 00:00:00
843,2020-06-05 01:00:00
801,2020-06-05 02:00:00
776,2020-06-05 03:00:00
766,2020-06-05 04:00:00
765,2020-06-05 05:00:00
777,2020-06-05 06:00:00
829,2020-06-05 07:00:00
867,2020-06-05 08:00:00
899,2020-06-05 09:00:00
932,2020-06-05 10:00:00
970,2020-06-05 11:00:00
1017,2020-06-05 12:00:00
1065,2020-06-05 13:00:00
1111,2020-06-05 14:00:00
1151,2020-06-05 15:00:00
1195,2020-06-05 16:00:00
1238,2020-06-05 17:00:00
1232,2020-06-05 18:00:00
1193,2020-06-05 19:00:00
1133,2020-06-05 20:00:00
1082,2020-06-05 21:00:00
1004,2020-06-05 22:00:00
927,2020-06-05 23:00:00
874,2020-06-06 00:00:00
810,2020-06-06 01:00:00
767,2020-06-06 02:00:00
744,2020-06-06 03:00:00
734,2020-06-06 04:00:00
721,2020-06-06 05:00:00
725,2020-06-06 06:00:00
770,2020-06-06 07:00:00
817,2020-06-06 08:00:00
859,2020-06-06 09:00:00
902,2020-06-06 10:00:00
940,2020-06-06 11:00:00
994,2020-06-06 12:00:00
1048,2020-06-06 13:00:00
1093,2020-06-06 14:00:00
1137,2020-06-06 15:00:00
1190,2020-06-06 16:00:00
1251,2020-06-06 17:00:00
1254,2020-06-06 18:00:00
1238,2020-06-06 19:00:00
1188,2020-06-06 20:00:00
1141,2020-06-06 21:00:00
1055,2020-06-06 22:00:00
967,2020-06-06 23:00:00
