"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/18/2018 00:00",1187,1696,549,999,957,1950,713,276,4983,574,1590,15474
"12/18/2018 01:00",1152,1648,524,965,921,1851,690,263,4745,571,1543,14873
"12/18/2018 02:00",1139,1620,510,950,903,1796,680,258,4603,568,1521,14548
"12/18/2018 03:00",1141,1618,505,949,899,1778,682,257,4541,568,1515,14453
"12/18/2018 04:00",1170,1659,514,973,914,1815,704,262,4574,574,1538,14697
"12/18/2018 05:00",1254,1776,553,1045,973,1942,766,284,4815,591,1615,15614
"12/18/2018 06:00",1413,1983,634,1165,1083,2194,878,322,5354,619,1760,17405
"12/18/2018 07:00",1510,2105,701,1244,1157,2367,941,348,5905,634,1865,18777
"12/18/2018 08:00",1513,2113,713,1250,1177,2406,945,352,6243,633,1876,19221
"12/18/2018 09:00",1511,2115,718,1255,1182,2409,943,352,6454,632,1885,19456
"12/18/2018 10:00",1508,2121,722,1259,1179,2396,943,352,6535,630,1895,19540
"12/18/2018 11:00",1487,2108,711,1253,1157,2357,931,344,6548,625,1890,19411
"12/18/2018 12:00",1469,2088,703,1243,1140,2320,918,340,6539,622,1875,19257
"12/18/2018 13:00",1462,2081,702,1240,1136,2311,911,338,6531,619,1878,19209
"12/18/2018 14:00",1459,2066,701,1233,1142,2337,906,339,6518,619,1867,19187
"12/18/2018 15:00",1482,2075,716,1240,1167,2411,915,348,6567,624,1863,19408
"12/18/2018 16:00",1591,2170,766,1298,1258,2654,977,377,6742,643,1925,20401
"12/18/2018 17:00",1705,2302,828,1390,1370,2950,1045,412,6948,660,2040,21650
"12/18/2018 18:00",1707,2303,836,1387,1384,3002,1048,423,6826,660,2042,21618
"12/18/2018 19:00",1679,2268,823,1362,1369,2952,1031,418,6667,655,2022,21246
"12/18/2018 20:00",1633,2214,797,1327,1339,2868,1000,406,6484,647,1984,20699
"12/18/2018 21:00",1547,2112,757,1263,1275,2721,943,385,6255,632,1920,19810
"12/18/2018 22:00",1423,1965,691,1168,1172,2475,866,350,5911,612,1816,18449
"12/18/2018 23:00",1310,1829,623,1078,1067,2204,797,314,5485,596,1695,16998
"12/19/2018 00:00",1255,1730,588,1013,1006,2036,747,289,5146,587,1610,16007
"12/19/2018 01:00",1223,1683,564,981,971,1936,724,277,4910,581,1568,15418
"12/19/2018 02:00",1211,1658,551,966,955,1881,715,272,4765,577,1547,15098
"12/19/2018 03:00",1212,1655,545,965,952,1862,717,271,4700,577,1540,14996
"12/19/2018 04:00",1239,1691,553,987,966,1895,737,276,4724,583,1560,15211
"12/19/2018 05:00",1317,1801,589,1056,1022,2017,797,297,4952,602,1632,16082
"12/19/2018 06:00",1466,1992,666,1168,1128,2260,900,335,5474,634,1765,17788
"12/19/2018 07:00",1550,2097,727,1238,1194,2418,954,359,6002,650,1861,19050
"12/19/2018 08:00",1539,2086,734,1235,1202,2439,948,359,6310,644,1865,19361
"12/19/2018 09:00",1518,2065,734,1230,1192,2421,936,355,6495,636,1865,19447
"12/19/2018 10:00",1499,2045,732,1226,1176,2390,923,351,6552,629,1866,19389
"12/19/2018 11:00",1481,2018,723,1215,1161,2361,906,346,6551,623,1857,19242
"12/19/2018 12:00",1459,1988,715,1201,1138,2322,889,341,6527,615,1836,19031
"12/19/2018 13:00",1449,1977,712,1198,1131,2310,881,339,6506,612,1838,18953
"12/19/2018 14:00",1444,1960,709,1192,1134,2333,875,339,6483,610,1827,18906
"12/19/2018 15:00",1462,1972,722,1197,1155,2402,883,347,6523,615,1822,19100
"12/19/2018 16:00",1558,2062,767,1250,1235,2633,937,373,6688,634,1877,20014
"12/19/2018 17:00",1658,2191,821,1337,1336,2899,997,405,6875,653,1988,21160
"12/19/2018 18:00",1659,2199,825,1336,1348,2938,999,413,6741,651,1990,21099
"12/19/2018 19:00",1633,2177,812,1316,1335,2885,985,407,6576,645,1972,20743
"12/19/2018 20:00",1595,2133,788,1285,1309,2805,958,396,6399,635,1938,20241
"12/19/2018 21:00",1520,2045,751,1229,1252,2665,906,376,6176,617,1884,19421
