"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/23/2018 00:00",1182,1623,584,960,948,2004,679,286,5037,572,1563,15438
"12/23/2018 01:00",1133,1566,548,919,894,1864,650,268,4772,568,1507,14689
"12/23/2018 02:00",1108,1535,523,894,864,1781,634,258,4587,565,1477,14226
"12/23/2018 03:00",1099,1518,510,882,853,1738,631,252,4475,563,1459,13980
"12/23/2018 04:00",1109,1521,512,884,854,1741,637,255,4433,564,1453,13963
"12/23/2018 05:00",1132,1552,521,898,872,1771,657,260,4461,568,1462,14154
"12/23/2018 06:00",1176,1612,542,928,909,1838,698,272,4554,581,1495,14605
"12/23/2018 07:00",1239,1687,566,974,957,1900,748,286,4694,594,1534,15179
"12/23/2018 08:00",1311,1759,593,1010,1008,1970,801,300,4932,607,1569,15860
"12/23/2018 09:00",1362,1810,617,1048,1046,2029,838,311,5185,617,1607,16470
"12/23/2018 10:00",1376,1830,632,1066,1057,2040,843,317,5387,619,1622,16789
"12/23/2018 11:00",1362,1832,637,1072,1053,2035,832,319,5486,616,1628,16872
"12/23/2018 12:00",1342,1824,632,1071,1041,2013,819,314,5509,611,1628,16804
"12/23/2018 13:00",1322,1805,625,1065,1030,1996,800,309,5482,603,1618,16655
"12/23/2018 14:00",1316,1790,625,1063,1031,2012,790,307,5461,598,1615,16608
"12/23/2018 15:00",1340,1806,633,1072,1053,2087,800,313,5478,602,1628,16812
"12/23/2018 16:00",1460,1915,688,1145,1145,2345,865,342,5642,621,1711,17879
"12/23/2018 17:00",1579,2064,758,1259,1260,2679,938,381,5917,640,1863,19338
"12/23/2018 18:00",1589,2085,778,1268,1277,2745,949,393,6005,644,1884,19617
"12/23/2018 19:00",1568,2061,774,1250,1262,2729,933,389,5988,642,1873,19469
"12/23/2018 20:00",1528,2012,761,1220,1239,2678,900,381,5934,634,1858,19145
"12/23/2018 21:00",1455,1930,735,1171,1188,2571,846,363,5812,619,1814,18504
"12/23/2018 22:00",1353,1811,684,1102,1112,2391,778,336,5581,600,1730,17478
"12/23/2018 23:00",1246,1694,626,1017,1020,2162,716,303,5248,582,1625,16239
"12/24/2018 00:00",1143,1556,558,929,940,1991,664,271,4858,583,1512,15005
"12/24/2018 01:00",1099,1501,527,889,891,1860,640,255,4650,577,1457,14346
"12/24/2018 02:00",1077,1474,514,871,862,1780,624,245,4510,572,1430,13959
"12/24/2018 03:00",1072,1466,506,866,853,1749,620,240,4446,572,1424,13814
"12/24/2018 04:00",1086,1485,514,875,860,1772,629,243,4468,574,1435,13941
"12/24/2018 05:00",1132,1538,544,912,898,1858,660,256,4643,586,1474,14501
"12/24/2018 06:00",1212,1635,589,974,956,2000,721,274,4988,605,1545,15499
"12/24/2018 07:00",1304,1737,640,1038,1022,2140,784,299,5356,624,1623,16567
"12/24/2018 08:00",1377,1796,679,1072,1082,2253,825,322,5684,636,1661,17387
"12/24/2018 09:00",1435,1851,707,1104,1127,2368,858,339,5945,642,1711,18087
"12/24/2018 10:00",1454,1869,719,1128,1143,2421,866,348,6066,640,1733,18387
"12/24/2018 11:00",1442,1864,723,1126,1143,2419,858,350,6114,633,1733,18405
"12/24/2018 12:00",1418,1834,721,1110,1128,2400,837,349,6100,627,1711,18235
"12/24/2018 13:00",1397,1814,713,1099,1118,2379,823,343,6056,620,1696,18058
"12/24/2018 14:00",1379,1797,705,1089,1103,2376,812,339,5988,616,1692,17896
"12/24/2018 15:00",1368,1789,703,1088,1098,2391,808,339,5951,615,1677,17827
"12/24/2018 16:00",1420,1822,740,1119,1153,2565,837,356,6053,624,1697,18386
"12/24/2018 17:00",1462,1891,796,1181,1219,2789,865,381,6237,636,1797,19254
"12/24/2018 18:00",1408,1841,785,1152,1202,2740,841,380,6087,630,1776,18842
"12/24/2018 19:00",1364,1798,762,1116,1173,2642,821,368,5923,623,1742,18332
"12/24/2018 20:00",1347,1780,739,1100,1156,2557,810,357,5772,620,1727,17965
"12/24/2018 21:00",1335,1762,720,1088,1139,2497,800,349,5609,613,1719,17631
"12/24/2018 22:00",1296,1718,698,1057,1110,2425,774,339,5451,603,1692,17163
"12/24/2018 23:00",1235,1649,664,1013,1053,2310,737,325,5240,591,1627,16444
"12/25/2018 00:00",1175,1565,607,955,974,2127,699,292,4948,591,1548,15481
"12/25/2018 01:00",1130,1508,573,914,928,1981,674,271,4752,589,1490,14810
"12/25/2018 02:00",1106,1470,547,888,900,1876,664,260,4595,585,1459,14350
"12/25/2018 03:00",1098,1455,532,879,887,1814,664,254,4497,583,1447,14110
"12/25/2018 04:00",1108,1463,531,887,887,1805,668,254,4461,587,1451,14102
"12/25/2018 05:00",1137,1502,545,911,907,1834,690,262,4506,597,1474,14365
"12/25/2018 06:00",1185,1576,568,946,941,1906,727,274,4639,612,1520,14894
"12/25/2018 07:00",1246,1653,588,989,978,1969,772,286,4759,626,1567,15433
"12/25/2018 08:00",1296,1708,606,1020,1015,2042,804,297,4912,635,1601,15936
"12/25/2018 09:00",1324,1744,624,1048,1042,2118,819,304,5074,636,1635,16368
"12/25/2018 10:00",1327,1750,637,1060,1049,2141,822,308,5197,633,1649,16573
"12/25/2018 11:00",1322,1745,640,1059,1048,2157,822,309,5266,628,1647,16643
"12/25/2018 12:00",1318,1733,642,1057,1048,2157,811,311,5297,621,1634,16629
"12/25/2018 13:00",1305,1706,643,1044,1047,2160,793,305,5294,611,1622,16530
"12/25/2018 14:00",1294,1680,641,1032,1040,2165,779,302,5282,607,1616,16438
"12/25/2018 15:00",1300,1677,641,1030,1044,2192,777,303,5294,610,1613,16481
"12/25/2018 16:00",1356,1729,669,1061,1093,2343,805,321,5408,619,1645,17049
"12/25/2018 17:00",1415,1813,710,1121,1162,2554,849,342,5602,631,1733,17932
"12/25/2018 18:00",1414,1823,716,1119,1169,2556,861,346,5603,634,1742,17983
"12/25/2018 19:00",1413,1824,717,1115,1167,2543,861,347,5565,636,1744,17932
"12/25/2018 20:00",1403,1815,716,1111,1162,2541,851,346,5526,633,1745,17849
"12/25/2018 21:00",1370,1769,703,1088,1139,2496,822,337,5454,625,1727,17530
"12/25/2018 22:00",1305,1692,672,1039,1084,2364,780,320,5296,612,1675,16839
"12/25/2018 23:00",1237,1623,629,989,1017,2171,744,298,5079,603,1602,15992
"12/26/2018 00:00",1220,1683,583,1001,979,2009,750,288,5069,611,1606,15799
"12/26/2018 01:00",1189,1652,553,972,942,1893,731,274,4851,607,1570,15234
"12/26/2018 02:00",1174,1625,535,954,922,1825,722,266,4692,603,1545,14863
"12/26/2018 03:00",1171,1615,527,948,915,1798,720,263,4611,602,1537,14707
"12/26/2018 04:00",1187,1633,533,961,924,1820,733,266,4618,606,1549,14830
"12/26/2018 05:00",1235,1695,560,1002,957,1903,774,279,4795,618,1595,15413
"12/26/2018 06:00",1311,1793,609,1065,1013,2041,832,300,5167,636,1678,16445
"12/26/2018 07:00",1382,1879,650,1124,1067,2145,883,321,5544,649,1758,17402
"12/26/2018 08:00",1428,1928,680,1153,1110,2222,916,337,5895,658,1790,18117
"12/26/2018 09:00",1464,1979,700,1188,1146,2288,940,348,6161,665,1827,18706
"12/26/2018 10:00",1487,2011,716,1215,1164,2333,953,356,6316,668,1857,19076
"12/26/2018 11:00",1491,2018,715,1224,1161,2333,949,352,6401,667,1867,19178
