"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/29/2018 00:00",1124,1517,537,917,904,1888,619,255,4829,602,1521,14713
"12/29/2018 01:00",1079,1456,506,875,857,1752,584,240,4575,596,1465,13985
"12/29/2018 02:00",1055,1418,487,851,830,1671,568,232,4402,592,1432,13538
"12/29/2018 03:00",1043,1401,475,840,816,1626,562,227,4294,590,1415,13289
"12/29/2018 04:00",1048,1407,472,843,816,1619,567,226,4246,591,1417,13252
"12/29/2018 05:00",1068,1441,480,864,829,1647,586,231,4277,598,1439,13460
"12/29/2018 06:00",1106,1501,498,901,861,1726,619,243,4404,608,1485,13952
"12/29/2018 07:00",1166,1590,527,958,912,1825,670,259,4587,620,1553,14667
"12/29/2018 08:00",1238,1673,564,1002,963,1943,722,278,4857,634,1603,15477
"12/29/2018 09:00",1296,1748,595,1054,1011,2048,762,293,5112,645,1661,16225
"12/29/2018 10:00",1324,1792,614,1085,1037,2099,782,302,5306,651,1696,16688
"12/29/2018 11:00",1335,1806,619,1096,1045,2127,785,304,5402,655,1709,16883
"12/29/2018 12:00",1324,1799,616,1093,1041,2114,777,302,5430,654,1708,16858
"12/29/2018 13:00",1313,1784,611,1088,1033,2095,767,299,5408,652,1702,16752
"12/29/2018 14:00",1309,1776,610,1084,1032,2096,762,299,5399,652,1699,16718
"12/29/2018 15:00",1325,1802,618,1095,1049,2139,775,305,5418,657,1711,16894
"12/29/2018 16:00",1410,1891,656,1155,1120,2329,829,327,5542,673,1777,17709
"12/29/2018 17:00",1503,2019,713,1249,1216,2592,894,357,5752,687,1907,18889
"12/29/2018 18:00",1495,2018,720,1244,1222,2625,896,362,5792,688,1916,18978
"12/29/2018 19:00",1462,1979,707,1213,1197,2568,875,355,5725,683,1891,18655
"12/29/2018 20:00",1425,1931,688,1177,1168,2498,846,347,5615,677,1858,18230
"12/29/2018 21:00",1379,1867,672,1134,1133,2428,810,337,5508,669,1815,17752
"12/29/2018 22:00",1310,1774,641,1072,1073,2295,764,320,5339,659,1744,16991
"12/29/2018 23:00",1235,1676,601,1000,1002,2118,715,297,5115,650,1646,16055
"12/30/2018 00:00",1179,1613,556,952,938,1951,679,275,4900,650,1561,15254
"12/30/2018 01:00",1138,1565,523,916,890,1824,651,258,4669,645,1513,14592
"12/30/2018 02:00",1119,1537,503,897,864,1747,639,249,4501,641,1486,14183
"12/30/2018 03:00",1111,1523,491,886,853,1706,636,244,4398,639,1472,13959
"12/30/2018 04:00",1117,1526,490,886,854,1702,642,243,4347,641,1470,13918
"12/30/2018 05:00",1134,1547,498,896,866,1722,657,246,4362,647,1479,14054
"12/30/2018 06:00",1160,1586,510,914,889,1766,682,254,4419,656,1501,14337
"12/30/2018 07:00",1208,1647,528,951,928,1817,722,268,4523,669,1540,14801
"12/30/2018 08:00",1276,1714,558,982,981,1909,770,287,4751,682,1571,15481
"12/30/2018 09:00",1333,1771,589,1022,1035,2008,807,306,5012,694,1613,16190
"12/30/2018 10:00",1357,1797,610,1042,1062,2061,817,317,5242,695,1636,16636
"12/30/2018 11:00",1360,1800,618,1053,1065,2066,812,319,5374,693,1645,16805
"12/30/2018 12:00",1348,1791,617,1056,1060,2060,801,317,5424,686,1648,16808
"12/30/2018 13:00",1331,1775,614,1053,1051,2052,784,314,5431,678,1643,16726
"12/30/2018 14:00",1325,1764,612,1051,1050,2063,776,313,5432,673,1641,16700
"12/30/2018 15:00",1345,1790,622,1064,1069,2121,787,319,5464,678,1655,16914
"12/30/2018 16:00",1449,1885,667,1127,1151,2345,843,343,5614,697,1724,17845
"12/30/2018 17:00",1566,2030,739,1234,1270,2663,913,378,5879,718,1860,19250
"12/30/2018 18:00",1566,2039,754,1239,1283,2718,916,385,5955,718,1878,19451
"12/30/2018 19:00",1537,2010,744,1216,1258,2676,899,381,5922,711,1861,19215
"12/30/2018 20:00",1493,1964,728,1187,1223,2607,869,371,5853,701,1836,18832
"12/30/2018 21:00",1422,1888,700,1141,1169,2502,819,354,5743,683,1792,18213
"12/30/2018 22:00",1324,1782,650,1075,1087,2312,760,325,5518,663,1718,17214
"12/30/2018 23:00",1229,1675,593,1000,998,2087,706,292,5199,646,1626,16051
"12/31/2018 00:00",1155,1537,553,914,932,1947,657,262,4840,636,1521,14954
"12/31/2018 01:00",1116,1492,527,881,893,1837,635,249,4629,626,1474,14359
"12/31/2018 02:00",1097,1476,509,865,872,1767,621,241,4485,619,1455,14007
"12/31/2018 03:00",1090,1464,500,860,864,1734,620,239,4411,616,1450,13848
"12/31/2018 04:00",1106,1484,506,875,872,1754,632,241,4419,618,1463,13970
"12/31/2018 05:00",1159,1563,528,920,912,1837,670,253,4595,632,1510,14579
"12/31/2018 06:00",1254,1678,573,984,973,1985,735,271,4949,654,1602,15658
"12/31/2018 07:00",1334,1775,611,1039,1024,2094,791,289,5303,674,1686,16620
"12/31/2018 08:00",1371,1811,637,1067,1061,2169,818,303,5623,682,1701,17243
"12/31/2018 09:00",1403,1838,660,1090,1090,2240,843,312,5856,685,1720,17737
"12/31/2018 10:00",1415,1855,672,1108,1107,2265,849,316,5967,687,1741,17982
"12/31/2018 11:00",1418,1861,680,1118,1127,2251,848,320,6022,684,1750,18079
"12/31/2018 12:00",1403,1846,677,1111,1117,2244,834,317,6026,678,1744,17997
"12/31/2018 13:00",1387,1835,673,1108,1110,2239,822,314,6012,673,1746,17919
"12/31/2018 14:00",1379,1817,673,1103,1104,2253,813,315,5987,669,1738,17851
"12/31/2018 15:00",1381,1811,676,1101,1107,2307,810,318,6001,671,1734,17917
"12/31/2018 16:00",1457,1870,711,1149,1166,2506,847,340,6104,688,1775,18613
"12/31/2018 17:00",1554,1980,771,1229,1262,2789,899,369,6320,702,1879,19754
"12/31/2018 18:00",1521,1943,766,1201,1250,2801,885,373,6201,696,1861,19498
"12/31/2018 19:00",1447,1867,732,1153,1201,2693,846,357,6015,681,1807,18799
"12/31/2018 20:00",1373,1790,691,1109,1140,2542,802,336,5786,666,1763,17998
"12/31/2018 21:00",1301,1713,654,1057,1084,2401,761,315,5543,646,1715,17190
"12/31/2018 22:00",1241,1644,621,1007,1030,2277,724,296,5302,628,1661,16431
"12/31/2018 23:00",1189,1580,592,966,977,2161,693,283,5090,616,1605,15752
"01/01/2019 00:00",1131,1487,544,914,896,1972,639,271,4820,607,1537,14818
"01/01/2019 01:00",1084,1425,513,872,845,1833,604,257,4649,598,1474,14154
"01/01/2019 02:00",1048,1376,491,841,809,1723,580,248,4490,590,1429,13625
"01/01/2019 03:00",1030,1356,473,826,793,1648,571,235,4359,585,1410,13286
"01/01/2019 04:00",1024,1356,465,827,790,1618,573,229,4290,587,1405,13164
"01/01/2019 05:00",1036,1378,472,843,801,1626,583,230,4308,595,1421,13293
"01/01/2019 06:00",1064,1422,483,869,819,1661,612,238,4405,605,1461,13639
"01/01/2019 07:00",1090,1470,488,896,835,1665,633,248,4473,612,1492,13902
"01/01/2019 08:00",1133,1512,498,916,864,1697,661,258,4574,625,1501,14239
"01/01/2019 09:00",1192,1570,521,953,903,1775,700,270,4699,635,1551,14769
"01/01/2019 10:00",1233,1623,547,987,943,1861,732,276,4828,638,1599,15267
"01/01/2019 11:00",1260,1663,561,1013,962,1901,753,279,4954,641,1625,15612
"01/01/2019 12:00",1271,1671,573,1023,972,1947,753,282,5047,643,1637,15819
"01/01/2019 13:00",1269,1663,579,1021,975,1973,744,283,5092,639,1643,15881
"01/01/2019 14:00",1265,1655,585,1017,974,1997,735,285,5129,637,1644,15923
"01/01/2019 15:00",1277,1668,590,1028,986,2044,747,287,5168,640,1660,16095
"01/01/2019 16:00",1352,1751,621,1086,1047,2222,792,306,5295,657,1719,16848
"01/01/2019 17:00",1446,1876,682,1183,1151,2501,850,339,5530,677,1850,18085
"01/01/2019 18:00",1433,1873,684,1167,1153,2514,833,347,5545,676,1864,18089
"01/01/2019 19:00",1403,1839,676,1141,1135,2474,814,342,5499,670,1848,17841
"01/01/2019 20:00",1353,1795,659,1108,1104,2406,787,331,5409,663,1817,17432
"01/01/2019 21:00",1281,1720,630,1061,1053,2287,737,313,5284,650,1758,16774
"01/01/2019 22:00",1194,1632,584,1002,977,2105,683,288,5078,628,1677,15848
"01/01/2019 23:00",1124,1564,540,954,909,1917,650,265,4835,614,1603,14975
"01/02/2019 00:00",1141,1620,522,995,926,1875,689,268,4815,621,1613,15085
