Load Forecast,Time Stamp
1689,2020-10-23 00:00:00
1608,2020-10-23 01:00:00
1558,2020-10-23 02:00:00
1541,2020-10-23 03:00:00
1563,2020-10-23 04:00:00
1646,2020-10-23 05:00:00
1817,2020-10-23 06:00:00
1993,2020-10-23 07:00:00
2114,2020-10-23 08:00:00
2164,2020-10-23 09:00:00
2180,2020-10-23 10:00:00
2140,2020-10-23 11:00:00
2129,2020-10-23 12:00:00
2136,2020-10-23 13:00:00
2150,2020-10-23 14:00:00
2156,2020-10-23 15:00:00
2202,2020-10-23 16:00:00
2265,2020-10-23 17:00:00
2407,2020-10-23 18:00:00
2330,2020-10-23 19:00:00
2230,2020-10-23 20:00:00
2117,2020-10-23 21:00:00
1974,2020-10-23 22:00:00
1810,2020-10-23 23:00:00
1669,2020-10-24 00:00:00
1568,2020-10-24 01:00:00
1507,2020-10-24 02:00:00
1484,2020-10-24 03:00:00
1483,2020-10-24 04:00:00
1514,2020-10-24 05:00:00
1601,2020-10-24 06:00:00
1723,2020-10-24 07:00:00
1856,2020-10-24 08:00:00
1964,2020-10-24 09:00:00
2020,2020-10-24 10:00:00
1999,2020-10-24 11:00:00
2002,2020-10-24 12:00:00
1976,2020-10-24 13:00:00
1967,2020-10-24 14:00:00
1968,2020-10-24 15:00:00
2019,2020-10-24 16:00:00
2112,2020-10-24 17:00:00
2240,2020-10-24 18:00:00
2219,2020-10-24 19:00:00
2127,2020-10-24 20:00:00
2029,2020-10-24 21:00:00
1906,2020-10-24 22:00:00
1765,2020-10-24 23:00:00
1646,2020-10-25 00:00:00
1557,2020-10-25 01:00:00
1495,2020-10-25 02:00:00
1469,2020-10-25 03:00:00
1462,2020-10-25 04:00:00
1478,2020-10-25 05:00:00
1526,2020-10-25 06:00:00
1593,2020-10-25 07:00:00
1657,2020-10-25 08:00:00
1703,2020-10-25 09:00:00
1711,2020-10-25 10:00:00
1710,2020-10-25 11:00:00
1724,2020-10-25 12:00:00
1751,2020-10-25 13:00:00
1787,2020-10-25 14:00:00
1841,2020-10-25 15:00:00
1940,2020-10-25 16:00:00
2073,2020-10-25 17:00:00
2229,2020-10-25 18:00:00
2229,2020-10-25 19:00:00
2134,2020-10-25 20:00:00
2002,2020-10-25 21:00:00
1848,2020-10-25 22:00:00
1689,2020-10-25 23:00:00
1580,2020-10-26 00:00:00
1505,2020-10-26 01:00:00
1465,2020-10-26 02:00:00
1456,2020-10-26 03:00:00
1483,2020-10-26 04:00:00
1575,2020-10-26 05:00:00
1764,2020-10-26 06:00:00
1941,2020-10-26 07:00:00
2030,2020-10-26 08:00:00
2056,2020-10-26 09:00:00
2067,2020-10-26 10:00:00
2068,2020-10-26 11:00:00
2067,2020-10-26 12:00:00
2079,2020-10-26 13:00:00
2078,2020-10-26 14:00:00
2093,2020-10-26 15:00:00
2151,2020-10-26 16:00:00
2283,2020-10-26 17:00:00
2430,2020-10-26 18:00:00
2367,2020-10-26 19:00:00
2256,2020-10-26 20:00:00
2114,2020-10-26 21:00:00
1938,2020-10-26 22:00:00
1764,2020-10-26 23:00:00
1640,2020-10-27 00:00:00
1554,2020-10-27 01:00:00
1509,2020-10-27 02:00:00
1495,2020-10-27 03:00:00
1523,2020-10-27 04:00:00
1612,2020-10-27 05:00:00
1792,2020-10-27 06:00:00
1982,2020-10-27 07:00:00
2080,2020-10-27 08:00:00
2127,2020-10-27 09:00:00
2144,2020-10-27 10:00:00
2147,2020-10-27 11:00:00
2143,2020-10-27 12:00:00
2147,2020-10-27 13:00:00
2132,2020-10-27 14:00:00
2131,2020-10-27 15:00:00
2173,2020-10-27 16:00:00
2261,2020-10-27 17:00:00
2398,2020-10-27 18:00:00
2358,2020-10-27 19:00:00
2240,2020-10-27 20:00:00
2089,2020-10-27 21:00:00
1905,2020-10-27 22:00:00
1723,2020-10-27 23:00:00
1618,2020-10-28 00:00:00
1551,2020-10-28 01:00:00
1508,2020-10-28 02:00:00
1498,2020-10-28 03:00:00
1522,2020-10-28 04:00:00
1601,2020-10-28 05:00:00
1766,2020-10-28 06:00:00
1928,2020-10-28 07:00:00
1978,2020-10-28 08:00:00
1994,2020-10-28 09:00:00
1969,2020-10-28 10:00:00
1962,2020-10-28 11:00:00
1967,2020-10-28 12:00:00
1997,2020-10-28 13:00:00
2020,2020-10-28 14:00:00
2054,2020-10-28 15:00:00
2127,2020-10-28 16:00:00
2253,2020-10-28 17:00:00
2377,2020-10-28 18:00:00
2336,2020-10-28 19:00:00
2241,2020-10-28 20:00:00
2106,2020-10-28 21:00:00
1932,2020-10-28 22:00:00
1766,2020-10-28 23:00:00
