Load Forecast,Time Stamp
1627,2020-10-15 00:00:00
1537,2020-10-15 01:00:00
1486,2020-10-15 02:00:00
1470,2020-10-15 03:00:00
1499,2020-10-15 04:00:00
1587,2020-10-15 05:00:00
1770,2020-10-15 06:00:00
1915,2020-10-15 07:00:00
1983,2020-10-15 08:00:00
2001,2020-10-15 09:00:00
1994,2020-10-15 10:00:00
1992,2020-10-15 11:00:00
1991,2020-10-15 12:00:00
2008,2020-10-15 13:00:00
2048,2020-10-15 14:00:00
2110,2020-10-15 15:00:00
2214,2020-10-15 16:00:00
2325,2020-10-15 17:00:00
2460,2020-10-15 18:00:00
2429,2020-10-15 19:00:00
2325,2020-10-15 20:00:00
2179,2020-10-15 21:00:00
2013,2020-10-15 22:00:00
1841,2020-10-15 23:00:00
1691,2020-10-16 00:00:00
1609,2020-10-16 01:00:00
1556,2020-10-16 02:00:00
1537,2020-10-16 03:00:00
1564,2020-10-16 04:00:00
1654,2020-10-16 05:00:00
1841,2020-10-16 06:00:00
2009,2020-10-16 07:00:00
2108,2020-10-16 08:00:00
2170,2020-10-16 09:00:00
2199,2020-10-16 10:00:00
2216,2020-10-16 11:00:00
2207,2020-10-16 12:00:00
2213,2020-10-16 13:00:00
2220,2020-10-16 14:00:00
2224,2020-10-16 15:00:00
2238,2020-10-16 16:00:00
2278,2020-10-16 17:00:00
2403,2020-10-16 18:00:00
2350,2020-10-16 19:00:00
2205,2020-10-16 20:00:00
2068,2020-10-16 21:00:00
1923,2020-10-16 22:00:00
1760,2020-10-16 23:00:00
1660,2020-10-17 00:00:00
1584,2020-10-17 01:00:00
1543,2020-10-17 02:00:00
1525,2020-10-17 03:00:00
1531,2020-10-17 04:00:00
1560,2020-10-17 05:00:00
1621,2020-10-17 06:00:00
1696,2020-10-17 07:00:00
1753,2020-10-17 08:00:00
1768,2020-10-17 09:00:00
1744,2020-10-17 10:00:00
1724,2020-10-17 11:00:00
1713,2020-10-17 12:00:00
1710,2020-10-17 13:00:00
1739,2020-10-17 14:00:00
1794,2020-10-17 15:00:00
1897,2020-10-17 16:00:00
2026,2020-10-17 17:00:00
2164,2020-10-17 18:00:00
2157,2020-10-17 19:00:00
2100,2020-10-17 20:00:00
2021,2020-10-17 21:00:00
1924,2020-10-17 22:00:00
1802,2020-10-17 23:00:00
1648,2020-10-18 00:00:00
1560,2020-10-18 01:00:00
1511,2020-10-18 02:00:00
1486,2020-10-18 03:00:00
1486,2020-10-18 04:00:00
1503,2020-10-18 05:00:00
1540,2020-10-18 06:00:00
1564,2020-10-18 07:00:00
1586,2020-10-18 08:00:00
1596,2020-10-18 09:00:00
1596,2020-10-18 10:00:00
1605,2020-10-18 11:00:00
1628,2020-10-18 12:00:00
1673,2020-10-18 13:00:00
1732,2020-10-18 14:00:00
1802,2020-10-18 15:00:00
1905,2020-10-18 16:00:00
2028,2020-10-18 17:00:00
2182,2020-10-18 18:00:00
2178,2020-10-18 19:00:00
2107,2020-10-18 20:00:00
1989,2020-10-18 21:00:00
1850,2020-10-18 22:00:00
1699,2020-10-18 23:00:00
1565,2020-10-19 00:00:00
1492,2020-10-19 01:00:00
1454,2020-10-19 02:00:00
1445,2020-10-19 03:00:00
1477,2020-10-19 04:00:00
1573,2020-10-19 05:00:00
1760,2020-10-19 06:00:00
1916,2020-10-19 07:00:00
1974,2020-10-19 08:00:00
1991,2020-10-19 09:00:00
1989,2020-10-19 10:00:00
1983,2020-10-19 11:00:00
1970,2020-10-19 12:00:00
1972,2020-10-19 13:00:00
1992,2020-10-19 14:00:00
2028,2020-10-19 15:00:00
2107,2020-10-19 16:00:00
2227,2020-10-19 17:00:00
2393,2020-10-19 18:00:00
2357,2020-10-19 19:00:00
2252,2020-10-19 20:00:00
2101,2020-10-19 21:00:00
1926,2020-10-19 22:00:00
1748,2020-10-19 23:00:00
1604,2020-10-20 00:00:00
1521,2020-10-20 01:00:00
1473,2020-10-20 02:00:00
1458,2020-10-20 03:00:00
1486,2020-10-20 04:00:00
1576,2020-10-20 05:00:00
1758,2020-10-20 06:00:00
1914,2020-10-20 07:00:00
1978,2020-10-20 08:00:00
1999,2020-10-20 09:00:00
1990,2020-10-20 10:00:00
1988,2020-10-20 11:00:00
1988,2020-10-20 12:00:00
2001,2020-10-20 13:00:00
2032,2020-10-20 14:00:00
2082,2020-10-20 15:00:00
2160,2020-10-20 16:00:00
2254,2020-10-20 17:00:00
2409,2020-10-20 18:00:00
2363,2020-10-20 19:00:00
2255,2020-10-20 20:00:00
2101,2020-10-20 21:00:00
1926,2020-10-20 22:00:00
1752,2020-10-20 23:00:00
