Load Forecast,Time Stamp
2006,2020-12-16 00:00:00
1921,2020-12-16 01:00:00
1874,2020-12-16 02:00:00
1862,2020-12-16 03:00:00
1897,2020-12-16 04:00:00
1998,2020-12-16 05:00:00
2181,2020-12-16 06:00:00
2336,2020-12-16 07:00:00
2390,2020-12-16 08:00:00
2396,2020-12-16 09:00:00
2392,2020-12-16 10:00:00
2394,2020-12-16 11:00:00
2416,2020-12-16 12:00:00
2442,2020-12-16 13:00:00
2475,2020-12-16 14:00:00
2530,2020-12-16 15:00:00
2733,2020-12-16 16:00:00
2952,2020-12-16 17:00:00
2946,2020-12-16 18:00:00
2860,2020-12-16 19:00:00
2740,2020-12-16 20:00:00
2586,2020-12-16 21:00:00
2378,2020-12-16 22:00:00
2148,2020-12-16 23:00:00
1962,2020-12-17 00:00:00
1868,2020-12-17 01:00:00
1816,2020-12-17 02:00:00
1800,2020-12-17 03:00:00
1832,2020-12-17 04:00:00
1927,2020-12-17 05:00:00
2099,2020-12-17 06:00:00
2281,2020-12-17 07:00:00
2393,2020-12-17 08:00:00
2464,2020-12-17 09:00:00
2479,2020-12-17 10:00:00
2458,2020-12-17 11:00:00
2449,2020-12-17 12:00:00
2453,2020-12-17 13:00:00
2481,2020-12-17 14:00:00
2542,2020-12-17 15:00:00
2761,2020-12-17 16:00:00
3009,2020-12-17 17:00:00
3031,2020-12-17 18:00:00
2949,2020-12-17 19:00:00
2845,2020-12-17 20:00:00
2704,2020-12-17 21:00:00
2500,2020-12-17 22:00:00
2277,2020-12-17 23:00:00
2072,2020-12-18 00:00:00
1971,2020-12-18 01:00:00
1917,2020-12-18 02:00:00
1899,2020-12-18 03:00:00
1928,2020-12-18 04:00:00
2022,2020-12-18 05:00:00
2198,2020-12-18 06:00:00
2363,2020-12-18 07:00:00
2431,2020-12-18 08:00:00
2427,2020-12-18 09:00:00
2375,2020-12-18 10:00:00
2323,2020-12-18 11:00:00
2286,2020-12-18 12:00:00
2296,2020-12-18 13:00:00
2348,2020-12-18 14:00:00
2439,2020-12-18 15:00:00
2661,2020-12-18 16:00:00
2906,2020-12-18 17:00:00
2936,2020-12-18 18:00:00
2868,2020-12-18 19:00:00
2776,2020-12-18 20:00:00
2661,2020-12-18 21:00:00
2500,2020-12-18 22:00:00
2303,2020-12-18 23:00:00
2122,2020-12-19 00:00:00
2011,2020-12-19 01:00:00
1951,2020-12-19 02:00:00
1920,2020-12-19 03:00:00
1926,2020-12-19 04:00:00
1969,2020-12-19 05:00:00
2060,2020-12-19 06:00:00
2161,2020-12-19 07:00:00
2245,2020-12-19 08:00:00
2287,2020-12-19 09:00:00
2295,2020-12-19 10:00:00
2274,2020-12-19 11:00:00
2262,2020-12-19 12:00:00
2262,2020-12-19 13:00:00
2282,2020-12-19 14:00:00
2346,2020-12-19 15:00:00
2564,2020-12-19 16:00:00
2781,2020-12-19 17:00:00
2782,2020-12-19 18:00:00
2716,2020-12-19 19:00:00
2633,2020-12-19 20:00:00
2525,2020-12-19 21:00:00
2382,2020-12-19 22:00:00
2201,2020-12-19 23:00:00
2026,2020-12-20 00:00:00
1918,2020-12-20 01:00:00
1852,2020-12-20 02:00:00
1815,2020-12-20 03:00:00
1811,2020-12-20 04:00:00
1833,2020-12-20 05:00:00
1890,2020-12-20 06:00:00
1962,2020-12-20 07:00:00
2047,2020-12-20 08:00:00
2121,2020-12-20 09:00:00
2155,2020-12-20 10:00:00
2164,2020-12-20 11:00:00
2182,2020-12-20 12:00:00
2189,2020-12-20 13:00:00
2202,2020-12-20 14:00:00
2253,2020-12-20 15:00:00
2470,2020-12-20 16:00:00
2701,2020-12-20 17:00:00
2711,2020-12-20 18:00:00
2653,2020-12-20 19:00:00
2575,2020-12-20 20:00:00
2452,2020-12-20 21:00:00
2277,2020-12-20 22:00:00
2079,2020-12-20 23:00:00
1929,2020-12-21 00:00:00
1844,2020-12-21 01:00:00
1793,2020-12-21 02:00:00
1778,2020-12-21 03:00:00
1812,2020-12-21 04:00:00
1908,2020-12-21 05:00:00
2085,2020-12-21 06:00:00
2259,2020-12-21 07:00:00
2327,2020-12-21 08:00:00
2343,2020-12-21 09:00:00
2324,2020-12-21 10:00:00
2299,2020-12-21 11:00:00
2289,2020-12-21 12:00:00
2293,2020-12-21 13:00:00
2326,2020-12-21 14:00:00
2394,2020-12-21 15:00:00
2603,2020-12-21 16:00:00
2829,2020-12-21 17:00:00
2845,2020-12-21 18:00:00
2777,2020-12-21 19:00:00
2685,2020-12-21 20:00:00
2542,2020-12-21 21:00:00
2338,2020-12-21 22:00:00
2118,2020-12-21 23:00:00
