Load Forecast,Time Stamp
1828,2020-01-04 00:00:00
1725,2020-01-04 01:00:00
1665,2020-01-04 02:00:00
1633,2020-01-04 03:00:00
1636,2020-01-04 04:00:00
1672,2020-01-04 05:00:00
1764,2020-01-04 06:00:00
1848,2020-01-04 07:00:00
1947,2020-01-04 08:00:00
2038,2020-01-04 09:00:00
2078,2020-01-04 10:00:00
2105,2020-01-04 11:00:00
2101,2020-01-04 12:00:00
2088,2020-01-04 13:00:00
2094,2020-01-04 14:00:00
2124,2020-01-04 15:00:00
2248,2020-01-04 16:00:00
2431,2020-01-04 17:00:00
2415,2020-01-04 18:00:00
2334,2020-01-04 19:00:00
2261,2020-01-04 20:00:00
2175,2020-01-04 21:00:00
2064,2020-01-04 22:00:00
1932,2020-01-04 23:00:00
1815,2020-01-05 00:00:00
1724,2020-01-05 01:00:00
1669,2020-01-05 02:00:00
1645,2020-01-05 03:00:00
1655,2020-01-05 04:00:00
1697,2020-01-05 05:00:00
1784,2020-01-05 06:00:00
1833,2020-01-05 07:00:00
1871,2020-01-05 08:00:00
1892,2020-01-05 09:00:00
1882,2020-01-05 10:00:00
1873,2020-01-05 11:00:00
1875,2020-01-05 12:00:00
1903,2020-01-05 13:00:00
1963,2020-01-05 14:00:00
2065,2020-01-05 15:00:00
2258,2020-01-05 16:00:00
2548,2020-01-05 17:00:00
2576,2020-01-05 18:00:00
2534,2020-01-05 19:00:00
2465,2020-01-05 20:00:00
2344,2020-01-05 21:00:00
2184,2020-01-05 22:00:00
2007,2020-01-05 23:00:00
1836,2020-01-06 00:00:00
1764,2020-01-06 01:00:00
1724,2020-01-06 02:00:00
1715,2020-01-06 03:00:00
1756,2020-01-06 04:00:00
1882,2020-01-06 05:00:00
2124,2020-01-06 06:00:00
2284,2020-01-06 07:00:00
2295,2020-01-06 08:00:00
2242,2020-01-06 09:00:00
2182,2020-01-06 10:00:00
2129,2020-01-06 11:00:00
2107,2020-01-06 12:00:00
2142,2020-01-06 13:00:00
2182,2020-01-06 14:00:00
2268,2020-01-06 15:00:00
2447,2020-01-06 16:00:00
2708,2020-01-06 17:00:00
2731,2020-01-06 18:00:00
2671,2020-01-06 19:00:00
2569,2020-01-06 20:00:00
2412,2020-01-06 21:00:00
2206,2020-01-06 22:00:00
2008,2020-01-06 23:00:00
1873,2020-01-07 00:00:00
1796,2020-01-07 01:00:00
1752,2020-01-07 02:00:00
1744,2020-01-07 03:00:00
1786,2020-01-07 04:00:00
1911,2020-01-07 05:00:00
2154,2020-01-07 06:00:00
2294,2020-01-07 07:00:00
2271,2020-01-07 08:00:00
2223,2020-01-07 09:00:00
2183,2020-01-07 10:00:00
2159,2020-01-07 11:00:00
2145,2020-01-07 12:00:00
2167,2020-01-07 13:00:00
2198,2020-01-07 14:00:00
2268,2020-01-07 15:00:00
2424,2020-01-07 16:00:00
2667,2020-01-07 17:00:00
2676,2020-01-07 18:00:00
2622,2020-01-07 19:00:00
2528,2020-01-07 20:00:00
2374,2020-01-07 21:00:00
2170,2020-01-07 22:00:00
1970,2020-01-07 23:00:00
1828,2020-01-08 00:00:00
1751,2020-01-08 01:00:00
1705,2020-01-08 02:00:00
1693,2020-01-08 03:00:00
1730,2020-01-08 04:00:00
1848,2020-01-08 05:00:00
2084,2020-01-08 06:00:00
2248,2020-01-08 07:00:00
2272,2020-01-08 08:00:00
2258,2020-01-08 09:00:00
2243,2020-01-08 10:00:00
2219,2020-01-08 11:00:00
2205,2020-01-08 12:00:00
2219,2020-01-08 13:00:00
2250,2020-01-08 14:00:00
2332,2020-01-08 15:00:00
2504,2020-01-08 16:00:00
2767,2020-01-08 17:00:00
2808,2020-01-08 18:00:00
2752,2020-01-08 19:00:00
2663,2020-01-08 20:00:00
2511,2020-01-08 21:00:00
2310,2020-01-08 22:00:00
2112,2020-01-08 23:00:00
1952,2020-01-09 00:00:00
1879,2020-01-09 01:00:00
1838,2020-01-09 02:00:00
1832,2020-01-09 03:00:00
1877,2020-01-09 04:00:00
2005,2020-01-09 05:00:00
2251,2020-01-09 06:00:00
2403,2020-01-09 07:00:00
2376,2020-01-09 08:00:00
2290,2020-01-09 09:00:00
2212,2020-01-09 10:00:00
2151,2020-01-09 11:00:00
2127,2020-01-09 12:00:00
2163,2020-01-09 13:00:00
2216,2020-01-09 14:00:00
2321,2020-01-09 15:00:00
2500,2020-01-09 16:00:00
2763,2020-01-09 17:00:00
2813,2020-01-09 18:00:00
2766,2020-01-09 19:00:00
2666,2020-01-09 20:00:00
2516,2020-01-09 21:00:00
2317,2020-01-09 22:00:00
2128,2020-01-09 23:00:00
