Load Forecast,Time Stamp
1613,2020-05-19 00:00:00
1533,2020-05-19 01:00:00
1485,2020-05-19 02:00:00
1460,2020-05-19 03:00:00
1475,2020-05-19 04:00:00
1519,2020-05-19 05:00:00
1580,2020-05-19 06:00:00
1659,2020-05-19 07:00:00
1707,2020-05-19 08:00:00
1726,2020-05-19 09:00:00
1736,2020-05-19 10:00:00
1749,2020-05-19 11:00:00
1770,2020-05-19 12:00:00
1772,2020-05-19 13:00:00
1779,2020-05-19 14:00:00
1804,2020-05-19 15:00:00
1864,2020-05-19 16:00:00
2000,2020-05-19 17:00:00
2077,2020-05-19 18:00:00
2084,2020-05-19 19:00:00
2133,2020-05-19 20:00:00
2061,2020-05-19 21:00:00
1908,2020-05-19 22:00:00
1740,2020-05-19 23:00:00
1629,2020-05-20 00:00:00
1553,2020-05-20 01:00:00
1515,2020-05-20 02:00:00
1496,2020-05-20 03:00:00
1510,2020-05-20 04:00:00
1549,2020-05-20 05:00:00
1601,2020-05-20 06:00:00
1675,2020-05-20 07:00:00
1709,2020-05-20 08:00:00
1713,2020-05-20 09:00:00
1716,2020-05-20 10:00:00
1726,2020-05-20 11:00:00
1737,2020-05-20 12:00:00
1734,2020-05-20 13:00:00
1729,2020-05-20 14:00:00
1752,2020-05-20 15:00:00
1814,2020-05-20 16:00:00
1950,2020-05-20 17:00:00
2037,2020-05-20 18:00:00
2063,2020-05-20 19:00:00
2120,2020-05-20 20:00:00
2056,2020-05-20 21:00:00
1917,2020-05-20 22:00:00
1764,2020-05-20 23:00:00
1638,2020-05-21 00:00:00
1564,2020-05-21 01:00:00
1521,2020-05-21 02:00:00
1499,2020-05-21 03:00:00
1515,2020-05-21 04:00:00
1563,2020-05-21 05:00:00
1621,2020-05-21 06:00:00
1691,2020-05-21 07:00:00
1730,2020-05-21 08:00:00
1722,2020-05-21 09:00:00
1710,2020-05-21 10:00:00
1719,2020-05-21 11:00:00
1738,2020-05-21 12:00:00
1743,2020-05-21 13:00:00
1745,2020-05-21 14:00:00
1770,2020-05-21 15:00:00
1839,2020-05-21 16:00:00
1978,2020-05-21 17:00:00
2073,2020-05-21 18:00:00
2102,2020-05-21 19:00:00
2153,2020-05-21 20:00:00
2091,2020-05-21 21:00:00
1946,2020-05-21 22:00:00
1784,2020-05-21 23:00:00
1672,2020-05-22 00:00:00
1585,2020-05-22 01:00:00
1532,2020-05-22 02:00:00
1502,2020-05-22 03:00:00
1513,2020-05-22 04:00:00
1553,2020-05-22 05:00:00
1619,2020-05-22 06:00:00
1725,2020-05-22 07:00:00
1833,2020-05-22 08:00:00
1879,2020-05-22 09:00:00
1912,2020-05-22 10:00:00
1947,2020-05-22 11:00:00
1980,2020-05-22 12:00:00
1996,2020-05-22 13:00:00
2015,2020-05-22 14:00:00
2034,2020-05-22 15:00:00
2065,2020-05-22 16:00:00
2151,2020-05-22 17:00:00
2202,2020-05-22 18:00:00
2212,2020-05-22 19:00:00
2248,2020-05-22 20:00:00
2186,2020-05-22 21:00:00
2057,2020-05-22 22:00:00
1900,2020-05-22 23:00:00
1781,2020-05-23 00:00:00
1643,2020-05-23 01:00:00
1565,2020-05-23 02:00:00
1521,2020-05-23 03:00:00
1511,2020-05-23 04:00:00
1511,2020-05-23 05:00:00
1528,2020-05-23 06:00:00
1622,2020-05-23 07:00:00
1786,2020-05-23 08:00:00
1917,2020-05-23 09:00:00
2008,2020-05-23 10:00:00
2083,2020-05-23 11:00:00
2152,2020-05-23 12:00:00
2162,2020-05-23 13:00:00
2170,2020-05-23 14:00:00
2187,2020-05-23 15:00:00
2235,2020-05-23 16:00:00
2301,2020-05-23 17:00:00
2304,2020-05-23 18:00:00
2306,2020-05-23 19:00:00
2340,2020-05-23 20:00:00
2268,2020-05-23 21:00:00
2120,2020-05-23 22:00:00
1935,2020-05-23 23:00:00
1753,2020-05-24 00:00:00
1632,2020-05-24 01:00:00
1557,2020-05-24 02:00:00
1507,2020-05-24 03:00:00
1483,2020-05-24 04:00:00
1449,2020-05-24 05:00:00
1403,2020-05-24 06:00:00
1411,2020-05-24 07:00:00
1516,2020-05-24 08:00:00
1620,2020-05-24 09:00:00
1715,2020-05-24 10:00:00
1795,2020-05-24 11:00:00
1867,2020-05-24 12:00:00
1890,2020-05-24 13:00:00
1882,2020-05-24 14:00:00
1907,2020-05-24 15:00:00
1991,2020-05-24 16:00:00
2116,2020-05-24 17:00:00
2168,2020-05-24 18:00:00
2162,2020-05-24 19:00:00
2167,2020-05-24 20:00:00
2133,2020-05-24 21:00:00
2009,2020-05-24 22:00:00
1859,2020-05-24 23:00:00
