"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/13/2018 00:00",1151,1613,535,946,901,1891,684,244,4790,480,1665,14900
"03/13/2018 01:00",1127,1582,518,921,873,1823,669,234,4576,477,1630,14430
"03/13/2018 02:00",1115,1558,508,908,860,1784,660,232,4450,474,1613,14162
"03/13/2018 03:00",1120,1558,503,910,861,1777,660,232,4405,477,1607,14110
"03/13/2018 04:00",1146,1600,511,936,877,1814,679,238,4440,485,1627,14353
"03/13/2018 05:00",1224,1718,546,1006,934,1937,735,259,4684,509,1701,15253
"03/13/2018 06:00",1365,1916,612,1123,1029,2165,837,292,5177,545,1841,16902
"03/13/2018 07:00",1436,2032,670,1193,1090,2315,897,313,5692,567,1940,18145
"03/13/2018 08:00",1426,2033,680,1195,1104,2350,906,316,5993,567,1945,18515
"03/13/2018 09:00",1418,2029,688,1194,1110,2373,902,318,6214,567,1966,18779
"03/13/2018 10:00",1408,2032,695,1194,1100,2362,901,316,6276,567,1974,18825
"03/13/2018 11:00",1396,2015,691,1186,1088,2332,898,312,6282,566,1966,18732
"03/13/2018 12:00",1389,1997,687,1175,1067,2293,882,307,6273,563,1949,18582
"03/13/2018 13:00",1384,1989,682,1169,1055,2272,868,302,6255,559,1944,18479
"03/13/2018 14:00",1375,1968,677,1156,1047,2261,857,299,6227,553,1928,18348
"03/13/2018 15:00",1378,1949,678,1148,1052,2280,852,299,6233,548,1904,18321
"03/13/2018 16:00",1402,1951,683,1146,1072,2332,859,305,6236,549,1893,18428
"03/13/2018 17:00",1422,1942,681,1136,1092,2383,869,313,6202,549,1869,18458
"03/13/2018 18:00",1445,1952,690,1138,1125,2470,884,327,6113,554,1864,18562
"03/13/2018 19:00",1507,2031,727,1185,1192,2611,919,342,6184,567,1919,19184
"03/13/2018 20:00",1494,2043,722,1206,1192,2592,913,342,6120,565,1960,19149
"03/13/2018 21:00",1410,1931,683,1134,1132,2457,851,323,5898,544,1906,18269
"03/13/2018 22:00",1312,1798,631,1053,1050,2258,780,294,5590,523,1822,17111
"03/13/2018 23:00",1229,1686,580,985,971,2058,721,265,5203,507,1728,15933
"03/14/2018 00:00",1175,1620,547,944,923,1928,690,247,4866,485,1665,15090
"03/14/2018 01:00",1148,1589,528,918,893,1856,675,238,4648,481,1632,14606
"03/14/2018 02:00",1136,1565,517,904,879,1815,667,236,4517,478,1615,14329
"03/14/2018 03:00",1139,1564,513,907,881,1808,667,236,4469,480,1609,14273
"03/14/2018 04:00",1166,1601,522,933,897,1845,687,243,4502,487,1627,14510
"03/14/2018 05:00",1242,1711,558,1005,955,1971,744,266,4748,509,1697,15406
"03/14/2018 06:00",1386,1899,631,1124,1060,2218,847,303,5266,542,1830,17106
"03/14/2018 07:00",1456,2011,689,1199,1116,2362,906,326,5783,561,1927,18336
"03/14/2018 08:00",1445,2018,694,1207,1121,2362,917,325,6076,560,1938,18663
"03/14/2018 09:00",1449,2026,694,1217,1120,2348,922,321,6269,559,1974,18899
"03/14/2018 10:00",1437,2033,695,1225,1098,2309,923,316,6314,559,1988,18897
"03/14/2018 11:00",1423,2021,685,1220,1083,2267,920,309,6313,559,1983,18783
"03/14/2018 12:00",1412,2007,679,1213,1062,2218,908,304,6290,556,1965,18614
"03/14/2018 13:00",1404,2004,676,1210,1053,2196,897,300,6265,551,1964,18520
"03/14/2018 14:00",1395,1986,675,1200,1056,2196,886,299,6234,546,1951,18424
"03/14/2018 15:00",1396,1971,681,1194,1070,2243,881,302,6261,540,1924,18463
"03/14/2018 16:00",1415,1975,688,1191,1092,2307,887,309,6287,539,1910,18600
"03/14/2018 17:00",1429,1958,685,1175,1108,2358,892,317,6267,536,1887,18612
"03/14/2018 18:00",1449,1965,694,1171,1137,2439,904,331,6176,538,1882,18686
"03/14/2018 19:00",1510,2044,734,1215,1207,2587,936,348,6249,549,1932,19311
"03/14/2018 20:00",1504,2057,733,1235,1210,2592,933,351,6195,548,1971,19329
"03/14/2018 21:00",1428,1954,695,1162,1153,2474,873,333,5984,530,1926,18512
"03/14/2018 22:00",1334,1825,642,1077,1073,2287,802,303,5682,511,1846,17382
"03/14/2018 23:00",1252,1715,590,1005,992,2089,742,273,5292,497,1754,16201
"03/15/2018 00:00",1197,1651,555,960,931,1965,711,250,4923,482,1685,15310
"03/15/2018 01:00",1170,1620,537,934,902,1894,695,240,4701,480,1649,14822
"03/15/2018 02:00",1157,1599,527,920,888,1854,685,238,4568,477,1631,14544
"03/15/2018 03:00",1161,1601,523,923,890,1846,686,238,4517,479,1626,14490
"03/15/2018 04:00",1186,1642,531,949,906,1881,707,245,4546,487,1645,14725
"03/15/2018 05:00",1262,1761,567,1020,961,2002,766,268,4783,509,1715,15614
"03/15/2018 06:00",1402,1961,636,1140,1061,2229,870,303,5276,543,1848,17269
"03/15/2018 07:00",1468,2074,690,1211,1116,2361,929,324,5778,562,1941,18454
"03/15/2018 08:00",1458,2073,695,1216,1120,2364,938,324,6067,561,1947,18763
"03/15/2018 09:00",1465,2069,696,1218,1121,2360,943,321,6251,559,1968,18971
"03/15/2018 10:00",1451,2060,696,1214,1093,2313,938,316,6290,558,1969,18898
"03/15/2018 11:00",1433,2039,684,1201,1066,2269,928,308,6281,557,1957,18723
"03/15/2018 12:00",1418,2011,675,1182,1037,2214,909,301,6260,554,1934,18495
"03/15/2018 13:00",1406,1998,669,1169,1022,2193,896,296,6231,550,1927,18357
"03/15/2018 14:00",1386,1973,664,1155,1019,2192,883,293,6197,544,1906,18212
"03/15/2018 15:00",1381,1951,667,1146,1029,2218,874,294,6213,538,1881,18192
"03/15/2018 16:00",1402,1954,670,1144,1054,2271,877,299,6224,539,1871,18305
"03/15/2018 17:00",1418,1943,666,1135,1073,2307,883,307,6202,538,1855,18327
"03/15/2018 18:00",1442,1958,675,1140,1105,2385,898,322,6101,540,1852,18418
"03/15/2018 19:00",1507,2040,715,1188,1177,2537,934,339,6165,552,1906,19060
"03/15/2018 20:00",1507,2062,715,1216,1188,2546,935,341,6103,552,1948,19113
"03/15/2018 21:00",1438,1961,680,1150,1139,2438,882,325,5890,535,1904,18342
"03/15/2018 22:00",1349,1831,631,1070,1067,2264,814,296,5584,516,1824,17246
"03/15/2018 23:00",1270,1718,582,999,992,2078,754,267,5205,501,1735,16101
"03/16/2018 00:00",1199,1637,552,949,936,1925,711,248,4868,489,1669,15183
"03/16/2018 01:00",1171,1604,533,924,908,1852,696,239,4654,487,1634,14702
"03/16/2018 02:00",1159,1582,523,910,895,1811,688,237,4521,486,1617,14429
"03/16/2018 03:00",1162,1584,519,912,895,1804,688,237,4472,489,1611,14373
"03/16/2018 04:00",1187,1623,527,935,910,1840,706,244,4499,496,1629,14596
"03/16/2018 05:00",1261,1737,563,999,960,1961,759,267,4730,516,1695,15448
"03/16/2018 06:00",1405,1936,634,1107,1055,2195,853,303,5226,546,1822,17082
"03/16/2018 07:00",1467,2049,688,1171,1105,2330,907,325,5722,565,1911,18240
