"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/31/2020","03/28/2020","Actual","ALB",51,31,42,29
"03/31/2020","03/28/2020","Actual","ART",53,23,45,22
"03/31/2020","03/28/2020","Actual","BGM",41,35,39,32
"03/31/2020","03/28/2020","Actual","BUF",51,41,48,37
"03/31/2020","03/28/2020","Actual","ELM",46,31,44,30
"03/31/2020","03/28/2020","Actual","ELZ",44,38,44,35
"03/31/2020","03/28/2020","Actual","FOK",49,28,46,26
"03/31/2020","03/28/2020","Actual","FRG",52,46,48,39
"03/31/2020","03/28/2020","Actual","GFL",50,25,40,24
"03/31/2020","03/28/2020","Actual","HPN",49,42,44,35
"03/31/2020","03/28/2020","Actual","IAG",50,38,48,35
"03/31/2020","03/28/2020","Actual","ISP",51,40,48,35
"03/31/2020","03/28/2020","Actual","ITH",43,29,43,29
"03/31/2020","03/28/2020","Actual","JFK",50,47,50,39
"03/31/2020","03/28/2020","Actual","LGA",53,45,44,40
"03/31/2020","03/28/2020","Actual","MSS",48,21,40,20
"03/31/2020","03/28/2020","Actual","MSV",43,32,38,29
"03/31/2020","03/28/2020","Actual","NYC",55,45,45,39
"03/31/2020","03/28/2020","Actual","PLB",50,25,39,23
"03/31/2020","03/28/2020","Actual","POU",50,31,43,29
"03/31/2020","03/28/2020","Actual","ROC",47,35,45,32
"03/31/2020","03/28/2020","Actual","SLK",49,15,38,14
"03/31/2020","03/28/2020","Actual","SWF",46,39,42,35
"03/31/2020","03/28/2020","Actual","SYR",46,30,44,29
"03/31/2020","03/28/2020","Actual","UCA",45,28,41,27
"03/31/2020","03/29/2020","Actual","ALB",51,43,46,41
"03/31/2020","03/29/2020","Actual","ART",59,45,53,42
"03/31/2020","03/29/2020","Actual","BGM",50,39,48,39
"03/31/2020","03/29/2020","Actual","BUF",72,46,63,42
"03/31/2020","03/29/2020","Actual","ELM",59,46,54,44
"03/31/2020","03/29/2020","Actual","ELZ",58,44,56,43
"03/31/2020","03/29/2020","Actual","FOK",47,44,46,43
"03/31/2020","03/29/2020","Actual","FRG",52,46,50,44
"03/31/2020","03/29/2020","Actual","GFL",46,41,45,40
"03/31/2020","03/29/2020","Actual","HPN",46,44,45,43
"03/31/2020","03/29/2020","Actual","IAG",70,45,62,43
