"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/25/2020","03/22/2020","Actual","ALB",41,23,31,19
"03/25/2020","03/22/2020","Actual","ART",40,13,30,12
"03/25/2020","03/22/2020","Actual","BGM",40,16,30,14
"03/25/2020","03/22/2020","Actual","BUF",39,22,31,19
"03/25/2020","03/22/2020","Actual","ELM",43,15,33,14
"03/25/2020","03/22/2020","Actual","ELZ",39,14,30,13
"03/25/2020","03/22/2020","Actual","FOK",41,25,33,24
"03/25/2020","03/22/2020","Actual","FRG",43,35,36,28
"03/25/2020","03/22/2020","Actual","GFL",37,20,27,16
"03/25/2020","03/22/2020","Actual","HPN",40,29,31,23
"03/25/2020","03/22/2020","Actual","IAG",37,19,30,18
"03/25/2020","03/22/2020","Actual","ISP",42,34,35,27
"03/25/2020","03/22/2020","Actual","ITH",43,11,31,10
"03/25/2020","03/22/2020","Actual","JFK",43,34,35,27
"03/25/2020","03/22/2020","Actual","LGA",43,35,34,28
"03/25/2020","03/22/2020","Actual","MSS",32,16,25,14
"03/25/2020","03/22/2020","Actual","MSV",40,20,31,18
"03/25/2020","03/22/2020","Actual","NYC",45,33,35,26
"03/25/2020","03/22/2020","Actual","PLB",32,14,25,12
"03/25/2020","03/22/2020","Actual","POU",45,25,34,21
"03/25/2020","03/22/2020","Actual","ROC",35,20,29,17
"03/25/2020","03/22/2020","Actual","SLK",33,3,25,2
"03/25/2020","03/22/2020","Actual","SWF",46,25,35,21
"03/25/2020","03/22/2020","Actual","SYR",40,20,31,17
"03/25/2020","03/22/2020","Actual","UCA",38,15,29,13
"03/25/2020","03/23/2020","Actual","ALB",37,32,33,26
"03/25/2020","03/23/2020","Actual","ART",37,23,33,20
"03/25/2020","03/23/2020","Actual","BGM",34,28,31,27
"03/25/2020","03/23/2020","Actual","BUF",42,34,40,29
"03/25/2020","03/23/2020","Actual","ELM",40,33,35,31
"03/25/2020","03/23/2020","Actual","ELZ",35,30,34,29
"03/25/2020","03/23/2020","Actual","FOK",44,34,43,29
"03/25/2020","03/23/2020","Actual","FRG",44,38,42,32
"03/25/2020","03/23/2020","Actual","GFL",34,23,31,21
"03/25/2020","03/23/2020","Actual","HPN",38,33,37,29
"03/25/2020","03/23/2020","Actual","IAG",41,32,39,28
"03/25/2020","03/23/2020","Actual","ISP",43,35,43,31
"03/25/2020","03/23/2020","Actual","ITH",37,30,35,29
"03/25/2020","03/23/2020","Actual","JFK",43,37,43,32
"03/25/2020","03/23/2020","Actual","LGA",42,37,41,32
"03/25/2020","03/23/2020","Actual","MSS",35,22,32,19
"03/25/2020","03/23/2020","Actual","MSV",32,27,32,26
"03/25/2020","03/23/2020","Actual","NYC",41,36,40,32
"03/25/2020","03/23/2020","Actual","PLB",37,13,31,12
"03/25/2020","03/23/2020","Actual","POU",35,32,34,29
"03/25/2020","03/23/2020","Actual","ROC",38,32,37,27
"03/25/2020","03/23/2020","Actual","SLK",30,16,28,14
