"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/08/2020","03/05/2020","Actual","ALB",47,31,38,28
"03/08/2020","03/05/2020","Actual","ART",37,30,33,28
"03/08/2020","03/05/2020","Actual","BGM",43,30,34,27
"03/08/2020","03/05/2020","Actual","BUF",44,31,36,28
"03/08/2020","03/05/2020","Actual","ELM",49,29,38,27
"03/08/2020","03/05/2020","Actual","ELZ",43,22,34,21
"03/08/2020","03/05/2020","Actual","FOK",49,26,41,25
"03/08/2020","03/05/2020","Actual","FRG",52,40,42,34
"03/08/2020","03/05/2020","Actual","GFL",46,26,37,24
"03/08/2020","03/05/2020","Actual","HPN",49,33,38,30
"03/08/2020","03/05/2020","Actual","IAG",42,27,35,25
"03/08/2020","03/05/2020","Actual","ISP",51,36,41,34
"03/08/2020","03/05/2020","Actual","ITH",46,31,36,28
"03/08/2020","03/05/2020","Actual","JFK",50,39,42,34
"03/08/2020","03/05/2020","Actual","LGA",52,40,41,34
"03/08/2020","03/05/2020","Actual","MSS",36,28,32,26
"03/08/2020","03/05/2020","Actual","MSV",44,31,36,28
"03/08/2020","03/05/2020","Actual","NYC",51,39,41,33
"03/08/2020","03/05/2020","Actual","PLB",43,30,36,28
"03/08/2020","03/05/2020","Actual","POU",51,31,39,28
"03/08/2020","03/05/2020","Actual","ROC",44,32,36,28
"03/08/2020","03/05/2020","Actual","SLK",34,21,29,20
"03/08/2020","03/05/2020","Actual","SWF",48,36,38,31
"03/08/2020","03/05/2020","Actual","SYR",45,33,36,30
"03/08/2020","03/05/2020","Actual","UCA",40,30,34,28
"03/08/2020","03/06/2020","Actual","ALB",48,27,38,25
"03/08/2020","03/06/2020","Actual","ART",40,29,35,26
"03/08/2020","03/06/2020","Actual","BGM",40,28,34,25
"03/08/2020","03/06/2020","Actual","BUF",37,31,34,29
"03/08/2020","03/06/2020","Actual","ELM",45,24,38,22
