"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/17/2020","03/14/2020","Actual","ALB",45,39,36,32
"03/17/2020","03/14/2020","Actual","ART",41,33,36,30
"03/17/2020","03/14/2020","Actual","BGM",38,29,32,26
"03/17/2020","03/14/2020","Actual","BUF",38,32,33,29
"03/17/2020","03/14/2020","Actual","ELM",46,32,37,28
"03/17/2020","03/14/2020","Actual","ELZ",39,26,33,24
"03/17/2020","03/14/2020","Actual","FOK",54,34,41,30
"03/17/2020","03/14/2020","Actual","FRG",56,44,42,35
"03/17/2020","03/14/2020","Actual","GFL",47,37,37,31
"03/17/2020","03/14/2020","Actual","HPN",51,40,39,33
"03/17/2020","03/14/2020","Actual","IAG",36,31,32,28
"03/17/2020","03/14/2020","Actual","ISP",54,41,41,34
"03/17/2020","03/14/2020","Actual","ITH",39,31,34,28
"03/17/2020","03/14/2020","Actual","JFK",56,44,43,36
"03/17/2020","03/14/2020","Actual","LGA",55,45,41,36
"03/17/2020","03/14/2020","Actual","MSS",43,34,35,27
"03/17/2020","03/14/2020","Actual","MSV",43,32,35,28
"03/17/2020","03/14/2020","Actual","NYC",55,43,41,35
"03/17/2020","03/14/2020","Actual","PLB",46,36,35,30
"03/17/2020","03/14/2020","Actual","POU",50,39,40,32
"03/17/2020","03/14/2020","Actual","ROC",39,33,33,29
"03/17/2020","03/14/2020","Actual","SLK",38,29,31,25
"03/17/2020","03/14/2020","Actual","SWF",48,36,39,31
"03/17/2020","03/14/2020","Actual","SYR",40,35,34,31
"03/17/2020","03/14/2020","Actual","UCA",38,33,33,30
"03/17/2020","03/15/2020","Actual","ALB",47,29,35,24
"03/17/2020","03/15/2020","Actual","ART",34,20,31,17
"03/17/2020","03/15/2020","Actual","BGM",40,25,30,20
"03/17/2020","03/15/2020","Actual","BUF",39,29,31,24
"03/17/2020","03/15/2020","Actual","ELM",42,26,33,21
"03/17/2020","03/15/2020","Actual","ELZ",40,23,31,19
"03/17/2020","03/15/2020","Actual","FOK",50,28,39,27
"03/17/2020","03/15/2020","Actual","FRG",53,42,40,33
"03/17/2020","03/15/2020","Actual","GFL",38,25,32,21
"03/17/2020","03/15/2020","Actual","HPN",50,38,37,29
"03/17/2020","03/15/2020","Actual","IAG",36,26,30,22
"03/17/2020","03/15/2020","Actual","ISP",51,40,38,32
"03/17/2020","03/15/2020","Actual","ITH",39,22,31,20
"03/17/2020","03/15/2020","Actual","JFK",53,41,40,33
"03/17/2020","03/15/2020","Actual","LGA",53,42,39,34
"03/17/2020","03/15/2020","Actual","MSS",33,20,26,17
"03/17/2020","03/15/2020","Actual","MSV",46,29,34,24
"03/17/2020","03/15/2020","Actual","NYC",54,42,40,33
"03/17/2020","03/15/2020","Actual","PLB",36,20,28,18
"03/17/2020","03/15/2020","Actual","POU",51,38,38,29
"03/17/2020","03/15/2020","Actual","ROC",34,26,31,22
"03/17/2020","03/15/2020","Actual","SLK",30,11,24,10
"03/17/2020","03/15/2020","Actual","SWF",52,36,40,28
"03/17/2020","03/15/2020","Actual","SYR",39,27,32,22
"03/17/2020","03/15/2020","Actual","UCA",40,26,31,21
"03/17/2020","03/16/2020","Actual","ALB",46,22,34,19
"03/17/2020","03/16/2020","Actual","ART",45,15,34,14
"03/17/2020","03/16/2020","Actual","BGM",45,18,34,15
"03/17/2020","03/16/2020","Actual","BUF",52,25,40,21
"03/17/2020","03/16/2020","Actual","ELM",51,15,39,14
"03/17/2020","03/16/2020","Actual","ELZ",46,18,36,14
"03/17/2020","03/16/2020","Actual","FOK",40,29,35,24
"03/17/2020","03/16/2020","Actual","FRG",45,33,38,26
"03/17/2020","03/16/2020","Actual","GFL",41,17,31,15
"03/17/2020","03/16/2020","Actual","HPN",42,29,35,23
"03/17/2020","03/16/2020","Actual","IAG",48,22,38,19
"03/17/2020","03/16/2020","Actual","ISP",43,30,37,24
"03/17/2020","03/16/2020","Actual","ITH",50,14,38,13
"03/17/2020","03/16/2020","Actual","JFK",44,33,39,27
"03/17/2020","03/16/2020","Actual","LGA",43,34,37,27
"03/17/2020","03/16/2020","Actual","MSS",34,18,27,15
"03/17/2020","03/16/2020","Actual","MSV",43,20,33,17
"03/17/2020","03/16/2020","Actual","NYC",45,33,37,26
"03/17/2020","03/16/2020","Actual","PLB",39,16,29,14
"03/17/2020","03/16/2020","Actual","POU",46,23,36,19
"03/17/2020","03/16/2020","Actual","ROC",49,21,38,18
"03/17/2020","03/16/2020","Actual","SLK",37,2,28,1
"03/17/2020","03/16/2020","Actual","SWF",45,23,35,20
"03/17/2020","03/16/2020","Actual","SYR",50,20,38,17
"03/17/2020","03/16/2020","Actual","UCA",45,18,34,16
"03/17/2020","03/17/2020","Forecast","ALB",51,35,44,33
"03/17/2020","03/17/2020","Forecast","ART",43,34,39,30
"03/17/2020","03/17/2020","Forecast","BGM",43,33,40,31
"03/17/2020","03/17/2020","Forecast","BUF",42,36,39,33
"03/17/2020","03/17/2020","Forecast","ELM",49,35,43,32
"03/17/2020","03/17/2020","Forecast","ELZ",40,32,37,30
"03/17/2020","03/17/2020","Forecast","FOK",49,38,46,35
"03/17/2020","03/17/2020","Forecast","FRG",54,42,48,38
"03/17/2020","03/17/2020","Forecast","GFL",47,32,42,31
"03/17/2020","03/17/2020","Forecast","HPN",52,37,46,34
"03/17/2020","03/17/2020","Forecast","IAG",42,34,38,31
"03/17/2020","03/17/2020","Forecast","ISP",51,40,47,37
"03/17/2020","03/17/2020","Forecast","ITH",45,36,41,33
"03/17/2020","03/17/2020","Forecast","JFK",53,41,48,38
"03/17/2020","03/17/2020","Forecast","LGA",55,41,48,37
