"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/02/2020","02/28/2020","Actual","ALB",34,25,26,21
"03/02/2020","02/28/2020","Actual","ART",26,20,24,18
"03/02/2020","02/28/2020","Actual","BGM",25,17,21,14
"03/02/2020","02/28/2020","Actual","BUF",25,21,22,18
"03/02/2020","02/28/2020","Actual","ELM",30,22,24,18
"03/02/2020","02/28/2020","Actual","ELZ",21,15,19,13
"03/02/2020","02/28/2020","Actual","FOK",40,26,32,23
"03/02/2020","02/28/2020","Actual","FRG",42,30,33,24
"03/02/2020","02/28/2020","Actual","GFL",29,23,24,20
"03/02/2020","02/28/2020","Actual","HPN",38,26,29,21
"03/02/2020","02/28/2020","Actual","IAG",24,19,21,17
"03/02/2020","02/28/2020","Actual","ISP",42,28,33,23
"03/02/2020","02/28/2020","Actual","ITH",27,20,23,17
"03/02/2020","02/28/2020","Actual","JFK",41,30,33,25
"03/02/2020","02/28/2020","Actual","LGA",41,30,31,24
"03/02/2020","02/28/2020","Actual","MSS",25,15,22,13
"03/02/2020","02/28/2020","Actual","MSV",30,19,24,16
"03/02/2020","02/28/2020","Actual","NYC",41,29,31,23
"03/02/2020","02/28/2020","Actual","PLB",28,19,25,18
"03/02/2020","02/28/2020","Actual","POU",38,22,29,20
"03/02/2020","02/28/2020","Actual","ROC",26,22,22,18
"03/02/2020","02/28/2020","Actual","SLK",21,15,19,14
"03/02/2020","02/28/2020","Actual","SWF",37,25,29,21
"03/02/2020","02/28/2020","Actual","SYR",29,23,24,19
"03/02/2020","02/28/2020","Actual","UCA",27,22,23,19
"03/02/2020","02/29/2020","Actual","ALB",29,20,23,17
"03/02/2020","02/29/2020","Actual","ART",19,-2,17,-3
"03/02/2020","02/29/2020","Actual","BGM",20,14,17,13
"03/02/2020","02/29/2020","Actual","BUF",24,15,21,13
"03/02/2020","02/29/2020","Actual","ELM",25,20,21,17
"03/02/2020","02/29/2020","Actual","ELZ",18,12,17,10
"03/02/2020","02/29/2020","Actual","FOK",35,13,28,11
"03/02/2020","02/29/2020","Actual","FRG",37,27,29,21
"03/02/2020","02/29/2020","Actual","GFL",24,11,20,10
"03/02/2020","02/29/2020","Actual","HPN",32,22,25,18
"03/02/2020","02/29/2020","Actual","IAG",22,12,20,11
"03/02/2020","02/29/2020","Actual","ISP",34,24,27,20
"03/02/2020","02/29/2020","Actual","ITH",23,15,20,14
"03/02/2020","02/29/2020","Actual","JFK",36,27,28,22
"03/02/2020","02/29/2020","Actual","LGA",35,27,27,22
"03/02/2020","02/29/2020","Actual","MSS",18,6,15,5
"03/02/2020","02/29/2020","Actual","MSV",25,15,21,13
"03/02/2020","02/29/2020","Actual","NYC",34,27,27,22
"03/02/2020","02/29/2020","Actual","PLB",21,11,18,10
"03/02/2020","02/29/2020","Actual","POU",33,21,26,17
"03/02/2020","02/29/2020","Actual","ROC",23,13,21,12
"03/02/2020","02/29/2020","Actual","SLK",14,4,13,3
"03/02/2020","02/29/2020","Actual","SWF",32,21,26,18
"03/02/2020","02/29/2020","Actual","SYR",25,17,22,15
"03/02/2020","02/29/2020","Actual","UCA",23,16,21,14
"03/02/2020","03/01/2020","Actual","ALB",36,17,28,15
"03/02/2020","03/01/2020","Actual","ART",32,-7,28,-7
"03/02/2020","03/01/2020","Actual","BGM",35,15,29,14
"03/02/2020","03/01/2020","Actual","BUF",41,14,33,13
"03/02/2020","03/01/2020","Actual","ELM",43,22,34,19
"03/02/2020","03/01/2020","Actual","ELZ",37,15,30,14
"03/02/2020","03/01/2020","Actual","FOK",39,18,30,16
"03/02/2020","03/01/2020","Actual","FRG",44,25,33,20
"03/02/2020","03/01/2020","Actual","GFL",33,5,26,4
"03/02/2020","03/01/2020","Actual","HPN",40,21,31,17
"03/02/2020","03/01/2020","Actual","IAG",39,4,33,3
"03/02/2020","03/01/2020","Actual","ISP",41,22,32,18
"03/02/2020","03/01/2020","Actual","ITH",36,19,30,18
"03/02/2020","03/01/2020","Actual","JFK",44,25,34,21
"03/02/2020","03/01/2020","Actual","LGA",44,26,34,22
"03/02/2020","03/01/2020","Actual","MSS",26,7,21,6
"03/02/2020","03/01/2020","Actual","MSV",36,15,29,14
"03/02/2020","03/01/2020","Actual","NYC",43,25,33,21
"03/02/2020","03/01/2020","Actual","PLB",27,9,22,8
"03/02/2020","03/01/2020","Actual","POU",41,21,31,17
"03/02/2020","03/01/2020","Actual","ROC",38,18,31,16
"03/02/2020","03/01/2020","Actual","SLK",23,1,19,0
"03/02/2020","03/01/2020","Actual","SWF",39,19,31,16
"03/02/2020","03/01/2020","Actual","SYR",36,13,30,12
"03/02/2020","03/01/2020","Actual","UCA",32,7,27,7
"03/02/2020","03/02/2020","Forecast","ALB",53,30,44,26
"03/02/2020","03/02/2020","Forecast","ART",45,31,42,28
"03/02/2020","03/02/2020","Forecast","BGM",50,33,43,27
"03/02/2020","03/02/2020","Forecast","BUF",47,39,43,34
"03/02/2020","03/02/2020","Forecast","ELM",54,28,47,26
"03/02/2020","03/02/2020","Forecast","ELZ",48,36,43,29
"03/02/2020","03/02/2020","Forecast","FOK",47,18,43,16
"03/02/2020","03/02/2020","Forecast","FRG",51,30,44,26
"03/02/2020","03/02/2020","Forecast","GFL",46,22,41,20
"03/02/2020","03/02/2020","Forecast","HPN",52,29,44,26
"03/02/2020","03/02/2020","Forecast","IAG",45,36,42,32
"03/02/2020","03/02/2020","Forecast","ISP",49,26,43,23
"03/02/2020","03/02/2020","Forecast","ITH",53,35,46,30
"03/02/2020","03/02/2020","Forecast","JFK",50,34,45,31
"03/02/2020","03/02/2020","Forecast","LGA",54,39,46,31
"03/02/2020","03/02/2020","Forecast","MSS",42,20,40,19
"03/02/2020","03/02/2020","Forecast","MSV",52,26,44,24
"03/02/2020","03/02/2020","Forecast","NYC",56,39,47,32
"03/02/2020","03/02/2020","Forecast","PLB",42,13,39,12
