"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/11/2020","03/08/2020","Actual","ALB",58,27,43,23
"03/11/2020","03/08/2020","Actual","ART",49,28,39,25
"03/11/2020","03/08/2020","Actual","BGM",55,22,40,20
"03/11/2020","03/08/2020","Actual","BUF",52,29,40,26
"03/11/2020","03/08/2020","Actual","ELM",62,19,45,18
"03/11/2020","03/08/2020","Actual","ELZ",56,27,41,24
"03/11/2020","03/08/2020","Actual","FOK",48,25,40,21
"03/11/2020","03/08/2020","Actual","FRG",55,32,42,27
"03/11/2020","03/08/2020","Actual","GFL",53,19,40,18
"03/11/2020","03/08/2020","Actual","HPN",57,31,42,26
"03/11/2020","03/08/2020","Actual","IAG",51,30,40,28
"03/11/2020","03/08/2020","Actual","ISP",52,28,41,25
"03/11/2020","03/08/2020","Actual","ITH",58,18,43,17
"03/11/2020","03/08/2020","Actual","JFK",55,34,43,28
"03/11/2020","03/08/2020","Actual","LGA",60,37,43,29
"03/11/2020","03/08/2020","Actual","MSS",44,29,37,25
"03/11/2020","03/08/2020","Actual","MSV",56,22,41,20
"03/11/2020","03/08/2020","Actual","NYC",59,36,42,28
"03/11/2020","03/08/2020","Actual","PLB",45,27,38,23
"03/11/2020","03/08/2020","Actual","POU",61,21,43,19
"03/11/2020","03/08/2020","Actual","ROC",57,27,42,24
"03/11/2020","03/08/2020","Actual","SLK",43,18,35,15
"03/11/2020","03/08/2020","Actual","SWF",59,28,43,25
"03/11/2020","03/08/2020","Actual","SYR",57,24,42,22
"03/11/2020","03/08/2020","Actual","UCA",52,20,40,19
"03/11/2020","03/09/2020","Actual","ALB",74,40,51,34
"03/11/2020","03/09/2020","Actual","ART",61,47,47,37
"03/11/2020","03/09/2020","Actual","BGM",66,43,47,33
"03/11/2020","03/09/2020","Actual","BUF",61,48,47,39
"03/11/2020","03/09/2020","Actual","ELM",71,32,50,29
"03/11/2020","03/09/2020","Actual","ELZ",63,46,46,36
"03/11/2020","03/09/2020","Actual","FOK",55,40,46,37
"03/11/2020","03/09/2020","Actual","FRG",66,45,50,37
"03/11/2020","03/09/2020","Actual","GFL",67,29,48,27
"03/11/2020","03/09/2020","Actual","HPN",69,44,48,35
"03/11/2020","03/09/2020","Actual","IAG",58,46,47,38
"03/11/2020","03/09/2020","Actual","ISP",62,40,49,36
"03/11/2020","03/09/2020","Actual","ITH",68,37,49,32
"03/11/2020","03/09/2020","Actual","JFK",64,40,50,37
"03/11/2020","03/09/2020","Actual","LGA",72,47,50,38
"03/11/2020","03/09/2020","Actual","MSS",58,41,49,36
"03/11/2020","03/09/2020","Actual","MSV",68,29,48,26
"03/11/2020","03/09/2020","Actual","NYC",71,47,49,38
"03/11/2020","03/09/2020","Actual","PLB",65,38,49,35
"03/11/2020","03/09/2020","Actual","POU",72,32,50,28
"03/11/2020","03/09/2020","Actual","ROC",65,49,48,38
"03/11/2020","03/09/2020","Actual","SLK",56,36,43,30
"03/11/2020","03/09/2020","Actual","SWF",70,37,50,31
"03/11/2020","03/09/2020","Actual","SYR",70,48,50,37
"03/11/2020","03/09/2020","Actual","UCA",67,34,49,30
"03/11/2020","03/10/2020","Actual","ALB",62,48,53,43
"03/11/2020","03/10/2020","Actual","ART",55,33,51,31
"03/11/2020","03/10/2020","Actual","BGM",56,37,50,36
"03/11/2020","03/10/2020","Actual","BUF",59,36,51,34
"03/11/2020","03/10/2020","Actual","ELM",60,44,54,40
"03/11/2020","03/10/2020","Actual","ELZ",54,32,50,31
"03/11/2020","03/10/2020","Actual","FOK",53,44,48,42
"03/11/2020","03/10/2020","Actual","FRG",61,44,52,40
"03/11/2020","03/10/2020","Actual","GFL",55,36,49,34
"03/11/2020","03/10/2020","Actual","HPN",63,51,54,42
"03/11/2020","03/10/2020","Actual","IAG",57,31,50,29
"03/11/2020","03/10/2020","Actual","ISP",58,45,51,42
"03/11/2020","03/10/2020","Actual","ITH",58,36,52,35
"03/11/2020","03/10/2020","Actual","JFK",63,44,55,41
"03/11/2020","03/10/2020","Actual","LGA",66,55,55,44
"03/11/2020","03/10/2020","Actual","MSS",53,32,49,30
"03/11/2020","03/10/2020","Actual","MSV",58,43,51,36
"03/11/2020","03/10/2020","Actual","NYC",65,54,56,44
"03/11/2020","03/10/2020","Actual","PLB",53,37,50,36
"03/11/2020","03/10/2020","Actual","POU",65,42,54,37
"03/11/2020","03/10/2020","Actual","ROC",57,34,53,31
"03/11/2020","03/10/2020","Actual","SLK",47,31,45,31
"03/11/2020","03/10/2020","Actual","SWF",63,52,55,42
"03/11/2020","03/10/2020","Actual","SYR",62,38,54,36
"03/11/2020","03/10/2020","Actual","UCA",59,38,52,37
"03/11/2020","03/11/2020","Forecast","ALB",47,35,41,31
"03/11/2020","03/11/2020","Forecast","ART",36,26,31,23
"03/11/2020","03/11/2020","Forecast","BGM",42,28,35,27
"03/11/2020","03/11/2020","Forecast","BUF",44,29,37,28
"03/11/2020","03/11/2020","Forecast","ELM",47,28,38,27
"03/11/2020","03/11/2020","Forecast","ELZ",42,27,36,26
"03/11/2020","03/11/2020","Forecast","FOK",52,38,48,37
"03/11/2020","03/11/2020","Forecast","FRG",60,44,53,39
"03/11/2020","03/11/2020","Forecast","GFL",46,29,42,26
"03/11/2020","03/11/2020","Forecast","HPN",56,40,51,36
"03/11/2020","03/11/2020","Forecast","IAG",42,25,36,24
"03/11/2020","03/11/2020","Forecast","ISP",53,42,50,38
"03/11/2020","03/11/2020","Forecast","ITH",43,26,36,26
"03/11/2020","03/11/2020","Forecast","JFK",61,44,56,40
"03/11/2020","03/11/2020","Forecast","LGA",59,44,52,38
"03/11/2020","03/11/2020","Forecast","MSS",33,23,29,20
"03/11/2020","03/11/2020","Forecast","MSV",49,31,42,29
"03/11/2020","03/11/2020","Forecast","NYC",60,44,52,38
"03/11/2020","03/11/2020","Forecast","PLB",36,27,34,24
"03/11/2020","03/11/2020","Forecast","POU",54,38,47,33
"03/11/2020","03/11/2020","Forecast","ROC",41,28,35,26
"03/11/2020","03/11/2020","Forecast","SLK",33,19,29,18
"03/11/2020","03/11/2020","Forecast","SWF",51,38,46,34
"03/11/2020","03/11/2020","Forecast","SYR",42,30,35,28
"03/11/2020","03/11/2020","Forecast","UCA",40,27,35,25
"03/11/2020","03/12/2020","Forecast","ALB",54,35,44,31
"03/11/2020","03/12/2020","Forecast","ART",49,31,43,28
"03/11/2020","03/12/2020","Forecast","BGM",48,34,43,31
"03/11/2020","03/12/2020","Forecast","BUF",55,36,47,33
"03/11/2020","03/12/2020","Forecast","ELM",54,34,46,32
"03/11/2020","03/12/2020","Forecast","ELZ",50,35,44,33
"03/11/2020","03/12/2020","Forecast","FOK",47,35,42,35
"03/11/2020","03/12/2020","Forecast","FRG",51,40,44,37
"03/11/2020","03/12/2020","Forecast","GFL",48,28,41,26
"03/11/2020","03/12/2020","Forecast","HPN",49,37,43,34
"03/11/2020","03/12/2020","Forecast","IAG",51,32,45,31
"03/11/2020","03/12/2020","Forecast","ISP",50,37,43,36
"03/11/2020","03/12/2020","Forecast","ITH",52,34,45,32
"03/11/2020","03/12/2020","Forecast","JFK",50,40,44,38
"03/11/2020","03/12/2020","Forecast","LGA",51,43,44,38
"03/11/2020","03/12/2020","Forecast","MSS",43,26,37,24
"03/11/2020","03/12/2020","Forecast","MSV",47,32,41,29
"03/11/2020","03/12/2020","Forecast","NYC",51,43,44,38
"03/11/2020","03/12/2020","Forecast","PLB",46,26,39,23
"03/11/2020","03/12/2020","Forecast","POU",53,34,44,31
"03/11/2020","03/12/2020","Forecast","ROC",53,35,46,32
"03/11/2020","03/12/2020","Forecast","SLK",44,21,38,20
"03/11/2020","03/12/2020","Forecast","SWF",51,35,43,32
"03/11/2020","03/12/2020","Forecast","SYR",53,34,46,30
"03/11/2020","03/12/2020","Forecast","UCA",49,31,44,28
