"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/14/2020","03/11/2020","Actual","ALB",46,35,41,31
"03/14/2020","03/11/2020","Actual","ART",34,24,30,22
"03/14/2020","03/11/2020","Actual","BGM",39,28,34,26
"03/14/2020","03/11/2020","Actual","BUF",44,29,36,28
"03/14/2020","03/11/2020","Actual","ELM",44,26,37,24
"03/14/2020","03/11/2020","Actual","ELZ",40,26,35,25
"03/14/2020","03/11/2020","Actual","FOK",55,37,48,35
"03/14/2020","03/11/2020","Actual","FRG",60,44,53,38
"03/14/2020","03/11/2020","Actual","GFL",46,28,42,26
"03/14/2020","03/11/2020","Actual","HPN",56,39,51,32
"03/14/2020","03/11/2020","Actual","IAG",42,25,36,24
"03/14/2020","03/11/2020","Actual","ISP",56,42,50,37
"03/14/2020","03/11/2020","Actual","ITH",42,27,34,27
"03/14/2020","03/11/2020","Actual","JFK",61,44,56,39
"03/14/2020","03/11/2020","Actual","LGA",59,44,52,38
"03/14/2020","03/11/2020","Actual","MSS",30,22,29,20
"03/14/2020","03/11/2020","Actual","MSV",46,30,42,29
"03/14/2020","03/11/2020","Actual","NYC",60,43,52,38
"03/14/2020","03/11/2020","Actual","PLB",36,27,34,24
"03/14/2020","03/11/2020","Actual","POU",54,37,47,33
"03/14/2020","03/11/2020","Actual","ROC",40,26,33,25
"03/14/2020","03/11/2020","Actual","SLK",30,21,29,19
"03/14/2020","03/11/2020","Actual","SWF",51,36,46,32
"03/14/2020","03/11/2020","Actual","SYR",39,28,34,26
"03/14/2020","03/11/2020","Actual","UCA",37,29,35,26
"03/14/2020","03/12/2020","Actual","ALB",52,34,41,30
"03/14/2020","03/12/2020","Actual","ART",51,28,43,25
"03/14/2020","03/12/2020","Actual","BGM",48,37,41,32
"03/14/2020","03/12/2020","Actual","BUF",54,34,47,31
"03/14/2020","03/12/2020","Actual","ELM",56,39,47,35
"03/14/2020","03/12/2020","Actual","ELZ",54,35,46,34
"03/14/2020","03/12/2020","Actual","FOK",46,26,42,25
"03/14/2020","03/12/2020","Actual","FRG",49,36,44,32
"03/14/2020","03/12/2020","Actual","GFL",51,28,41,26
"03/14/2020","03/12/2020","Actual","HPN",46,33,41,29
"03/14/2020","03/12/2020","Actual","IAG",51,31,45,29
