"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/07/2020","03/04/2020","Actual","ALB",49,39,41,35
"03/07/2020","03/04/2020","Actual","ART",39,33,36,31
"03/07/2020","03/04/2020","Actual","BGM",41,32,35,30
"03/07/2020","03/04/2020","Actual","BUF",39,34,37,30
"03/07/2020","03/04/2020","Actual","ELM",49,36,39,33
"03/07/2020","03/04/2020","Actual","ELZ",37,30,34,28
"03/07/2020","03/04/2020","Actual","FOK",54,33,46,30
"03/07/2020","03/04/2020","Actual","FRG",57,46,48,40
"03/07/2020","03/04/2020","Actual","GFL",45,32,40,30
"03/07/2020","03/04/2020","Actual","HPN",54,43,45,36
"03/07/2020","03/04/2020","Actual","IAG",41,32,38,28
"03/07/2020","03/04/2020","Actual","ISP",56,44,48,40
"03/07/2020","03/04/2020","Actual","ITH",42,32,38,32
"03/07/2020","03/04/2020","Actual","JFK",56,45,49,39
"03/07/2020","03/04/2020","Actual","LGA",57,47,45,38
"03/07/2020","03/04/2020","Actual","MSS",40,34,35,32
"03/07/2020","03/04/2020","Actual","MSV",45,33,37,32
"03/07/2020","03/04/2020","Actual","NYC",55,46,45,38
"03/07/2020","03/04/2020","Actual","PLB",41,35,37,32
"03/07/2020","03/04/2020","Actual","POU",53,42,45,37
"03/07/2020","03/04/2020","Actual","ROC",44,34,37,30
"03/07/2020","03/04/2020","Actual","SLK",36,29,35,28
"03/07/2020","03/04/2020","Actual","SWF",52,37,43,35
"03/07/2020","03/04/2020","Actual","SYR",47,34,38,32
"03/07/2020","03/04/2020","Actual","UCA",42,32,37,32
"03/07/2020","03/05/2020","Actual","ALB",47,31,38,28
"03/07/2020","03/05/2020","Actual","ART",37,30,33,28
"03/07/2020","03/05/2020","Actual","BGM",43,30,34,27
"03/07/2020","03/05/2020","Actual","BUF",44,31,36,28
"03/07/2020","03/05/2020","Actual","ELM",49,29,38,27
"03/07/2020","03/05/2020","Actual","ELZ",43,22,34,21
"03/07/2020","03/05/2020","Actual","FOK",49,26,41,25
"03/07/2020","03/05/2020","Actual","FRG",52,40,42,34
"03/07/2020","03/05/2020","Actual","GFL",46,26,37,24
"03/07/2020","03/05/2020","Actual","HPN",49,33,38,30
"03/07/2020","03/05/2020","Actual","IAG",42,27,35,25
"03/07/2020","03/05/2020","Actual","ISP",51,36,41,34
"03/07/2020","03/05/2020","Actual","ITH",46,31,36,28
"03/07/2020","03/05/2020","Actual","JFK",50,39,42,34
"03/07/2020","03/05/2020","Actual","LGA",52,40,41,34
"03/07/2020","03/05/2020","Actual","MSS",36,28,32,26
"03/07/2020","03/05/2020","Actual","MSV",44,31,36,28
"03/07/2020","03/05/2020","Actual","NYC",51,39,41,33
"03/07/2020","03/05/2020","Actual","PLB",43,30,36,28
"03/07/2020","03/05/2020","Actual","POU",51,31,39,28
"03/07/2020","03/05/2020","Actual","ROC",44,32,36,28
"03/07/2020","03/05/2020","Actual","SLK",34,21,29,20
"03/07/2020","03/05/2020","Actual","SWF",48,36,38,31
"03/07/2020","03/05/2020","Actual","SYR",45,33,36,30
"03/07/2020","03/05/2020","Actual","UCA",40,30,34,28
"03/07/2020","03/06/2020","Actual","ALB",48,27,38,25
"03/07/2020","03/06/2020","Actual","ART",40,29,35,26
"03/07/2020","03/06/2020","Actual","BGM",40,28,34,25
"03/07/2020","03/06/2020","Actual","BUF",37,31,34,29
"03/07/2020","03/06/2020","Actual","ELM",45,24,38,22
"03/07/2020","03/06/2020","Actual","ELZ",36,26,34,25
"03/07/2020","03/06/2020","Actual","FOK",46,25,41,24
"03/07/2020","03/06/2020","Actual","FRG",48,35,42,33
"03/07/2020","03/06/2020","Actual","GFL",45,25,37,24
"03/07/2020","03/06/2020","Actual","HPN",45,32,40,30
"03/07/2020","03/06/2020","Actual","IAG",35,28,33,27
"03/07/2020","03/06/2020","Actual","ISP",46,31,41,31
"03/07/2020","03/06/2020","Actual","ITH",45,29,38,29
"03/07/2020","03/06/2020","Actual","JFK",47,35,43,35
"03/07/2020","03/06/2020","Actual","LGA",45,38,41,35
"03/07/2020","03/06/2020","Actual","MSS",32,27,30,23
"03/07/2020","03/06/2020","Actual","MSV",39,28,35,26
"03/07/2020","03/06/2020","Actual","NYC",45,37,40,35
"03/07/2020","03/06/2020","Actual","PLB",36,27,33,23
"03/07/2020","03/06/2020","Actual","POU",46,27,39,25
"03/07/2020","03/06/2020","Actual","ROC",41,30,35,28
"03/07/2020","03/06/2020","Actual","SLK",37,21,32,20
"03/07/2020","03/06/2020","Actual","SWF",43,30,38,29
"03/07/2020","03/06/2020","Actual","SYR",45,31,38,28
"03/07/2020","03/06/2020","Actual","UCA",41,29,36,27
"03/07/2020","03/07/2020","Forecast","ALB",41,27,32,23
"03/07/2020","03/07/2020","Forecast","ART",31,20,26,18
"03/07/2020","03/07/2020","Forecast","BGM",32,21,28,19
"03/07/2020","03/07/2020","Forecast","BUF",37,25,31,23
"03/07/2020","03/07/2020","Forecast","ELM",39,24,31,22
"03/07/2020","03/07/2020","Forecast","ELZ",34,20,27,19
"03/07/2020","03/07/2020","Forecast","FOK",43,30,34,26
"03/07/2020","03/07/2020","Forecast","FRG",45,35,36,29
"03/07/2020","03/07/2020","Forecast","GFL",36,22,29,19
"03/07/2020","03/07/2020","Forecast","HPN",41,31,34,27
"03/07/2020","03/07/2020","Forecast","IAG",35,23,29,21
"03/07/2020","03/07/2020","Forecast","ISP",43,33,36,28
"03/07/2020","03/07/2020","Forecast","ITH",33,22,28,20
"03/07/2020","03/07/2020","Forecast","JFK",44,35,36,29
"03/07/2020","03/07/2020","Forecast","LGA",46,36,37,31
"03/07/2020","03/07/2020","Forecast","MSS",31,17,26,14
"03/07/2020","03/07/2020","Forecast","MSV",37,25,32,21
"03/07/2020","03/07/2020","Forecast","NYC",47,36,36,31
"03/07/2020","03/07/2020","Forecast","PLB",31,17,26,15
"03/07/2020","03/07/2020","Forecast","POU",43,29,35,25
"03/07/2020","03/07/2020","Forecast","ROC",35,24,30,21
"03/07/2020","03/07/2020","Forecast","SLK",28,11,23,10
"03/07/2020","03/07/2020","Forecast","SWF",42,30,35,25
"03/07/2020","03/07/2020","Forecast","SYR",34,23,28,20
"03/07/2020","03/07/2020","Forecast","UCA",33,20,28,17
"03/07/2020","03/08/2020","Forecast","ALB",57,22,44,20
"03/07/2020","03/08/2020","Forecast","ART",43,28,37,26
"03/07/2020","03/08/2020","Forecast","BGM",52,24,40,21
"03/07/2020","03/08/2020","Forecast","BUF",55,33,43,28
"03/07/2020","03/08/2020","Forecast","ELM",58,25,44,22
"03/07/2020","03/08/2020","Forecast","ELZ",51,26,40,22
"03/07/2020","03/08/2020","Forecast","FOK",48,26,40,23
"03/07/2020","03/08/2020","Forecast","FRG",53,31,42,26
"03/07/2020","03/08/2020","Forecast","GFL",47,20,39,18
"03/07/2020","03/08/2020","Forecast","HPN",53,30,42,25
"03/07/2020","03/08/2020","Forecast","IAG",48,29,39,26
"03/07/2020","03/08/2020","Forecast","ISP",50,29,41,25
"03/07/2020","03/08/2020","Forecast","ITH",54,25,42,22
"03/07/2020","03/08/2020","Forecast","JFK",53,32,42,27
"03/07/2020","03/08/2020","Forecast","LGA",56,33,43,28
"03/07/2020","03/08/2020","Forecast","MSS",42,25,37,23
"03/07/2020","03/08/2020","Forecast","MSV",52,23,40,20
"03/07/2020","03/08/2020","Forecast","NYC",58,33,44,27
"03/07/2020","03/08/2020","Forecast","PLB",42,24,37,21
"03/07/2020","03/08/2020","Forecast","POU",57,26,43,22
"03/07/2020","03/08/2020","Forecast","ROC",57,28,44,24
"03/07/2020","03/08/2020","Forecast","SLK",40,17,35,15
"03/07/2020","03/08/2020","Forecast","SWF",55,27,43,23
"03/07/2020","03/08/2020","Forecast","SYR",53,27,43,23
"03/07/2020","03/08/2020","Forecast","UCA",48,21,40,19
