"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/19/2020","03/16/2020","Actual","ALB",46,22,34,19
"03/19/2020","03/16/2020","Actual","ART",45,15,34,14
"03/19/2020","03/16/2020","Actual","BGM",45,18,34,15
"03/19/2020","03/16/2020","Actual","BUF",52,25,40,21
"03/19/2020","03/16/2020","Actual","ELM",51,15,39,14
"03/19/2020","03/16/2020","Actual","ELZ",46,18,36,14
"03/19/2020","03/16/2020","Actual","FOK",40,29,35,24
"03/19/2020","03/16/2020","Actual","FRG",45,33,38,26
"03/19/2020","03/16/2020","Actual","GFL",41,17,31,15
"03/19/2020","03/16/2020","Actual","HPN",42,29,35,23
"03/19/2020","03/16/2020","Actual","IAG",48,22,38,19
"03/19/2020","03/16/2020","Actual","ISP",43,30,37,24
"03/19/2020","03/16/2020","Actual","ITH",50,14,38,13
"03/19/2020","03/16/2020","Actual","JFK",44,33,39,27
"03/19/2020","03/16/2020","Actual","LGA",43,34,37,27
"03/19/2020","03/16/2020","Actual","MSS",34,18,27,15
"03/19/2020","03/16/2020","Actual","MSV",43,20,33,17
"03/19/2020","03/16/2020","Actual","NYC",45,33,37,26
"03/19/2020","03/16/2020","Actual","PLB",39,16,29,14
"03/19/2020","03/16/2020","Actual","POU",46,23,36,19
"03/19/2020","03/16/2020","Actual","ROC",49,21,38,18
"03/19/2020","03/16/2020","Actual","SLK",37,2,28,1
"03/19/2020","03/16/2020","Actual","SWF",45,23,35,20
"03/19/2020","03/16/2020","Actual","SYR",50,20,38,17
"03/19/2020","03/16/2020","Actual","UCA",45,18,34,16
"03/19/2020","03/17/2020","Actual","ALB",49,35,43,33
"03/19/2020","03/17/2020","Actual","ART",43,35,39,29
"03/19/2020","03/17/2020","Actual","BGM",42,33,39,31
"03/19/2020","03/17/2020","Actual","BUF",42,38,39,35
"03/19/2020","03/17/2020","Actual","ELM",48,30,43,28
"03/19/2020","03/17/2020","Actual","ELZ",40,32,39,29
"03/19/2020","03/17/2020","Actual","FOK",51,36,47,35
"03/19/2020","03/17/2020","Actual","FRG",53,42,48,38
"03/19/2020","03/17/2020","Actual","GFL",44,32,40,31
"03/19/2020","03/17/2020","Actual","HPN",51,36,45,34
"03/19/2020","03/17/2020","Actual","IAG",44,34,41,32
"03/19/2020","03/17/2020","Actual","ISP",50,40,47,37
"03/19/2020","03/17/2020","Actual","ITH",43,36,42,34
"03/19/2020","03/17/2020","Actual","JFK",54,41,49,38
"03/19/2020","03/17/2020","Actual","LGA",55,41,47,37
"03/19/2020","03/17/2020","Actual","MSS",42,29,41,26
"03/19/2020","03/17/2020","Actual","MSV",46,31,41,31
"03/19/2020","03/17/2020","Actual","NYC",54,41,47,37
"03/19/2020","03/17/2020","Actual","PLB",45,33,40,26
"03/19/2020","03/17/2020","Actual","POU",50,34,45,33
"03/19/2020","03/17/2020","Actual","ROC",45,38,40,35
"03/19/2020","03/17/2020","Actual","SLK",35,30,34,25
"03/19/2020","03/17/2020","Actual","SWF",50,34,45,32
"03/19/2020","03/17/2020","Actual","SYR",45,39,42,33
"03/19/2020","03/17/2020","Actual","UCA",43,37,40,33
"03/19/2020","03/18/2020","Actual","ALB",53,32,39,27
"03/19/2020","03/18/2020","Actual","ART",42,20,35,19
"03/19/2020","03/18/2020","Actual","BGM",49,31,38,29
"03/19/2020","03/18/2020","Actual","BUF",50,30,42,28
"03/19/2020","03/18/2020","Actual","ELM",54,23,42,22
"03/19/2020","03/18/2020","Actual","ELZ",48,29,40,27
"03/19/2020","03/18/2020","Actual","FOK",51,24,39,23
"03/19/2020","03/18/2020","Actual","FRG",52,38,43,34
"03/19/2020","03/18/2020","Actual","GFL",48,20,37,19
"03/19/2020","03/18/2020","Actual","HPN",51,33,40,31
"03/19/2020","03/18/2020","Actual","IAG",45,25,39,24
"03/19/2020","03/18/2020","Actual","ISP",52,32,44,30
"03/19/2020","03/18/2020","Actual","ITH",51,23,40,22
"03/19/2020","03/18/2020","Actual","JFK",50,40,43,35
"03/19/2020","03/18/2020","Actual","LGA",53,44,42,37
"03/19/2020","03/18/2020","Actual","MSS",43,21,35,20
"03/19/2020","03/18/2020","Actual","MSV",51,30,40,29
"03/19/2020","03/18/2020","Actual","NYC",53,42,42,36
"03/19/2020","03/18/2020","Actual","PLB",43,29,34,26
"03/19/2020","03/18/2020","Actual","POU",55,27,41,26
"03/19/2020","03/18/2020","Actual","ROC",47,27,39,25
"03/19/2020","03/18/2020","Actual","SLK",41,18,32,16
"03/19/2020","03/18/2020","Actual","SWF",54,30,42,29
"03/19/2020","03/18/2020","Actual","SYR",48,26,38,24
"03/19/2020","03/18/2020","Actual","UCA",46,23,36,22
"03/19/2020","03/19/2020","Forecast","ALB",50,39,45,37
"03/19/2020","03/19/2020","Forecast","ART",53,37,47,32
"03/19/2020","03/19/2020","Forecast","BGM",51,37,48,37
"03/19/2020","03/19/2020","Forecast","BUF",56,37,52,36
"03/19/2020","03/19/2020","Forecast","ELM",59,42,53,41
"03/19/2020","03/19/2020","Forecast","ELZ",55,38,51,38
"03/19/2020","03/19/2020","Forecast","FOK",51,42,48,38
"03/19/2020","03/19/2020","Forecast","FRG",54,44,50,40
"03/19/2020","03/19/2020","Forecast","GFL",47,35,43,32
"03/19/2020","03/19/2020","Forecast","HPN",52,37,48,36
"03/19/2020","03/19/2020","Forecast","IAG",51,34,48,34
"03/19/2020","03/19/2020","Forecast","ISP",51,42,48,40
"03/19/2020","03/19/2020","Forecast","ITH",55,40,50,40
