"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/21/2020","03/18/2020","Actual","ALB",53,32,39,27
"03/21/2020","03/18/2020","Actual","ART",42,20,35,19
"03/21/2020","03/18/2020","Actual","BGM",49,31,38,29
"03/21/2020","03/18/2020","Actual","BUF",50,30,42,28
"03/21/2020","03/18/2020","Actual","ELM",54,23,42,22
"03/21/2020","03/18/2020","Actual","ELZ",48,29,40,27
"03/21/2020","03/18/2020","Actual","FOK",51,24,39,23
"03/21/2020","03/18/2020","Actual","FRG",52,38,43,34
"03/21/2020","03/18/2020","Actual","GFL",48,20,37,19
"03/21/2020","03/18/2020","Actual","HPN",51,33,40,31
"03/21/2020","03/18/2020","Actual","IAG",45,25,39,24
"03/21/2020","03/18/2020","Actual","ISP",52,32,44,30
"03/21/2020","03/18/2020","Actual","ITH",51,23,40,22
"03/21/2020","03/18/2020","Actual","JFK",50,40,43,35
"03/21/2020","03/18/2020","Actual","LGA",53,44,42,37
"03/21/2020","03/18/2020","Actual","MSS",43,21,35,20
"03/21/2020","03/18/2020","Actual","MSV",51,30,40,29
"03/21/2020","03/18/2020","Actual","NYC",53,42,42,36
"03/21/2020","03/18/2020","Actual","PLB",43,29,34,26
"03/21/2020","03/18/2020","Actual","POU",55,27,41,26
"03/21/2020","03/18/2020","Actual","ROC",47,27,39,25
"03/21/2020","03/18/2020","Actual","SLK",41,18,32,16
"03/21/2020","03/18/2020","Actual","SWF",54,30,42,29
"03/21/2020","03/18/2020","Actual","SYR",48,26,38,24
"03/21/2020","03/18/2020","Actual","UCA",46,23,36,22
"03/21/2020","03/19/2020","Actual","ALB",51,38,45,36
"03/21/2020","03/19/2020","Actual","ART",52,37,46,32
"03/21/2020","03/19/2020","Actual","BGM",48,37,45,37
"03/21/2020","03/19/2020","Actual","BUF",54,37,49,36
"03/21/2020","03/19/2020","Actual","ELM",53,42,49,41
"03/21/2020","03/19/2020","Actual","ELZ",53,38,50,38
"03/21/2020","03/19/2020","Actual","FOK",49,42,47,38
"03/21/2020","03/19/2020","Actual","FRG",51,44,47,40
"03/21/2020","03/19/2020","Actual","GFL",48,33,43,32
"03/21/2020","03/19/2020","Actual","HPN",50,37,46,36
"03/21/2020","03/19/2020","Actual","IAG",49,34,46,34
"03/21/2020","03/19/2020","Actual","ISP",49,42,46,40
"03/21/2020","03/19/2020","Actual","ITH",50,40,47,40
"03/21/2020","03/19/2020","Actual","JFK",53,43,49,40
"03/21/2020","03/19/2020","Actual","LGA",52,42,47,39
"03/21/2020","03/19/2020","Actual","MSS",47,33,41,29
