"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/01/2020","02/27/2020","Actual","ALB",41,28,39,23
"03/01/2020","02/27/2020","Actual","ART",45,24,41,23
"03/01/2020","02/27/2020","Actual","BGM",39,20,39,17
"03/01/2020","02/27/2020","Actual","BUF",33,23,32,19
"03/01/2020","02/27/2020","Actual","ELM",45,23,43,20
"03/01/2020","02/27/2020","Actual","ELZ",32,16,32,15
"03/01/2020","02/27/2020","Actual","FOK",51,31,51,25
"03/01/2020","02/27/2020","Actual","FRG",50,33,49,26
"03/01/2020","02/27/2020","Actual","GFL",40,25,38,21
"03/01/2020","02/27/2020","Actual","HPN",43,29,43,23
"03/01/2020","02/27/2020","Actual","IAG",30,20,30,17
"03/01/2020","02/27/2020","Actual","ISP",50,32,50,26
"03/01/2020","02/27/2020","Actual","ITH",42,21,41,19
"03/01/2020","02/27/2020","Actual","JFK",47,32,47,26
"03/01/2020","02/27/2020","Actual","LGA",45,33,43,26
"03/01/2020","02/27/2020","Actual","MSS",36,21,34,19
"03/01/2020","02/27/2020","Actual","MSV",39,22,39,19
"03/01/2020","02/27/2020","Actual","NYC",43,32,43,26
"03/01/2020","02/27/2020","Actual","PLB",37,24,36,21
"03/01/2020","02/27/2020","Actual","POU",46,30,44,24
"03/01/2020","02/27/2020","Actual","ROC",36,23,35,19
"03/01/2020","02/27/2020","Actual","SLK",40,19,36,17
"03/01/2020","02/27/2020","Actual","SWF",45,28,44,24
"03/01/2020","02/27/2020","Actual","SYR",40,24,39,21
"03/01/2020","02/27/2020","Actual","UCA",39,23,37,20
"03/01/2020","02/28/2020","Actual","ALB",34,25,26,21
"03/01/2020","02/28/2020","Actual","ART",26,20,24,18
"03/01/2020","02/28/2020","Actual","BGM",25,17,21,14
"03/01/2020","02/28/2020","Actual","BUF",25,21,22,18
"03/01/2020","02/28/2020","Actual","ELM",30,22,24,18
"03/01/2020","02/28/2020","Actual","ELZ",21,15,19,13
"03/01/2020","02/28/2020","Actual","FOK",40,26,32,23
"03/01/2020","02/28/2020","Actual","FRG",42,30,33,24
"03/01/2020","02/28/2020","Actual","GFL",29,23,24,20
"03/01/2020","02/28/2020","Actual","HPN",38,26,29,21
"03/01/2020","02/28/2020","Actual","IAG",24,19,21,17
"03/01/2020","02/28/2020","Actual","ISP",42,28,33,23
"03/01/2020","02/28/2020","Actual","ITH",27,20,23,17
"03/01/2020","02/28/2020","Actual","JFK",41,30,33,25
"03/01/2020","02/28/2020","Actual","LGA",41,30,31,24
"03/01/2020","02/28/2020","Actual","MSS",25,15,22,13
"03/01/2020","02/28/2020","Actual","MSV",30,19,24,16
"03/01/2020","02/28/2020","Actual","NYC",41,29,31,23
"03/01/2020","02/28/2020","Actual","PLB",28,19,25,18
"03/01/2020","02/28/2020","Actual","POU",38,22,29,20
"03/01/2020","02/28/2020","Actual","ROC",26,22,22,18
"03/01/2020","02/28/2020","Actual","SLK",21,15,19,14
"03/01/2020","02/28/2020","Actual","SWF",37,25,29,21
"03/01/2020","02/28/2020","Actual","SYR",29,23,24,19
"03/01/2020","02/28/2020","Actual","UCA",27,22,23,19
"03/01/2020","02/29/2020","Actual","ALB",29,20,23,17
"03/01/2020","02/29/2020","Actual","ART",19,-2,17,-3
"03/01/2020","02/29/2020","Actual","BGM",20,14,17,13
"03/01/2020","02/29/2020","Actual","BUF",24,15,21,13
"03/01/2020","02/29/2020","Actual","ELM",25,20,21,17
"03/01/2020","02/29/2020","Actual","ELZ",18,12,17,10
"03/01/2020","02/29/2020","Actual","FOK",35,13,28,11
"03/01/2020","02/29/2020","Actual","FRG",37,27,29,21
"03/01/2020","02/29/2020","Actual","GFL",24,11,20,10
"03/01/2020","02/29/2020","Actual","HPN",32,22,25,18
"03/01/2020","02/29/2020","Actual","IAG",22,12,20,11
"03/01/2020","02/29/2020","Actual","ISP",34,24,27,20
"03/01/2020","02/29/2020","Actual","ITH",23,15,20,14
"03/01/2020","02/29/2020","Actual","JFK",36,27,28,22
"03/01/2020","02/29/2020","Actual","LGA",35,27,27,22
"03/01/2020","02/29/2020","Actual","MSS",18,6,15,5
"03/01/2020","02/29/2020","Actual","MSV",25,15,21,13
"03/01/2020","02/29/2020","Actual","NYC",34,27,27,22
"03/01/2020","02/29/2020","Actual","PLB",21,11,18,10
"03/01/2020","02/29/2020","Actual","POU",33,21,26,17
"03/01/2020","02/29/2020","Actual","ROC",23,13,21,12
"03/01/2020","02/29/2020","Actual","SLK",14,4,13,3
"03/01/2020","02/29/2020","Actual","SWF",32,21,26,18
"03/01/2020","02/29/2020","Actual","SYR",25,17,22,15
"03/01/2020","02/29/2020","Actual","UCA",23,16,21,14
"03/01/2020","03/01/2020","Forecast","ALB",34,17,27,15
"03/01/2020","03/01/2020","Forecast","ART",27,-2,25,-2
"03/01/2020","03/01/2020","Forecast","BGM",33,15,28,14
"03/01/2020","03/01/2020","Forecast","BUF",38,15,33,14
"03/01/2020","03/01/2020","Forecast","ELM",41,22,34,19
"03/01/2020","03/01/2020","Forecast","ELZ",36,15,30,14
"03/01/2020","03/01/2020","Forecast","FOK",38,21,30,18
"03/01/2020","03/01/2020","Forecast","FRG",41,25,33,20
"03/01/2020","03/01/2020","Forecast","GFL",28,5,23,4
"03/01/2020","03/01/2020","Forecast","HPN",38,21,30,17
"03/01/2020","03/01/2020","Forecast","IAG",35,5,32,4
"03/01/2020","03/01/2020","Forecast","ISP",39,22,31,18
"03/01/2020","03/01/2020","Forecast","ITH",35,19,30,18
"03/01/2020","03/01/2020","Forecast","JFK",42,25,33,21
"03/01/2020","03/01/2020","Forecast","LGA",42,26,33,22
"03/01/2020","03/01/2020","Forecast","MSS",24,7,20,6
"03/01/2020","03/01/2020","Forecast","MSV",34,15,28,14
"03/01/2020","03/01/2020","Forecast","NYC",42,25,33,21
"03/01/2020","03/01/2020","Forecast","PLB",24,11,20,10
"03/01/2020","03/01/2020","Forecast","POU",40,21,31,17
"03/01/2020","03/01/2020","Forecast","ROC",36,21,31,19
"03/01/2020","03/01/2020","Forecast","SLK",21,3,18,2
"03/01/2020","03/01/2020","Forecast","SWF",38,19,31,16
"03/01/2020","03/01/2020","Forecast","SYR",33,14,29,12
"03/01/2020","03/01/2020","Forecast","UCA",30,11,26,10
"03/01/2020","03/02/2020","Forecast","ALB",50,27,43,24
"03/01/2020","03/02/2020","Forecast","ART",44,30,41,27
"03/01/2020","03/02/2020","Forecast","BGM",48,31,43,27
"03/01/2020","03/02/2020","Forecast","BUF",46,38,44,35
"03/01/2020","03/02/2020","Forecast","ELM",52,33,46,29
"03/01/2020","03/02/2020","Forecast","ELZ",44,34,41,29
"03/01/2020","03/02/2020","Forecast","FOK",48,28,43,25
"03/01/2020","03/02/2020","Forecast","FRG",51,34,45,30
"03/01/2020","03/02/2020","Forecast","GFL",44,16,40,15
"03/01/2020","03/02/2020","Forecast","HPN",51,30,44,27
"03/01/2020","03/02/2020","Forecast","IAG",44,35,43,32
"03/01/2020","03/02/2020","Forecast","ISP",49,32,44,28
"03/01/2020","03/02/2020","Forecast","ITH",49,33,44,29
"03/01/2020","03/02/2020","Forecast","JFK",50,36,45,32
"03/01/2020","03/02/2020","Forecast","LGA",52,36,46,31
"03/01/2020","03/02/2020","Forecast","MSS",42,16,40,15
"03/01/2020","03/02/2020","Forecast","MSV",51,26,43,23
"03/01/2020","03/02/2020","Forecast","NYC",54,36,47,31
"03/01/2020","03/02/2020","Forecast","PLB",41,15,38,14
"03/01/2020","03/02/2020","Forecast","POU",54,29,45,25
"03/01/2020","03/02/2020","Forecast","ROC",48,36,45,32
"03/01/2020","03/02/2020","Forecast","SLK",40,13,38,12
"03/01/2020","03/02/2020","Forecast","SWF",53,29,45,26
"03/01/2020","03/02/2020","Forecast","SYR",49,32,45,29
"03/01/2020","03/02/2020","Forecast","UCA",47,25,43,24
