"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/13/2020","03/10/2020","Actual","ALB",62,48,53,43
"03/13/2020","03/10/2020","Actual","ART",55,33,51,31
"03/13/2020","03/10/2020","Actual","BGM",56,37,50,36
"03/13/2020","03/10/2020","Actual","BUF",59,36,51,34
"03/13/2020","03/10/2020","Actual","ELM",60,44,54,40
"03/13/2020","03/10/2020","Actual","ELZ",54,32,50,31
"03/13/2020","03/10/2020","Actual","FOK",53,44,48,42
"03/13/2020","03/10/2020","Actual","FRG",61,44,52,40
"03/13/2020","03/10/2020","Actual","GFL",55,36,49,34
"03/13/2020","03/10/2020","Actual","HPN",63,51,54,42
"03/13/2020","03/10/2020","Actual","IAG",57,31,50,29
"03/13/2020","03/10/2020","Actual","ISP",58,45,51,42
"03/13/2020","03/10/2020","Actual","ITH",58,36,52,35
"03/13/2020","03/10/2020","Actual","JFK",63,44,55,41
"03/13/2020","03/10/2020","Actual","LGA",66,55,55,44
"03/13/2020","03/10/2020","Actual","MSS",53,32,49,30
"03/13/2020","03/10/2020","Actual","MSV",58,43,51,36
"03/13/2020","03/10/2020","Actual","NYC",65,54,56,44
"03/13/2020","03/10/2020","Actual","PLB",53,37,50,36
"03/13/2020","03/10/2020","Actual","POU",65,42,54,37
"03/13/2020","03/10/2020","Actual","ROC",57,34,53,31
"03/13/2020","03/10/2020","Actual","SLK",47,31,45,31
"03/13/2020","03/10/2020","Actual","SWF",63,52,55,42
"03/13/2020","03/10/2020","Actual","SYR",62,38,54,36
"03/13/2020","03/10/2020","Actual","UCA",59,38,52,37
"03/13/2020","03/11/2020","Actual","ALB",46,35,41,31
"03/13/2020","03/11/2020","Actual","ART",34,24,30,22
"03/13/2020","03/11/2020","Actual","BGM",39,28,34,26
"03/13/2020","03/11/2020","Actual","BUF",44,29,36,28
"03/13/2020","03/11/2020","Actual","ELM",44,26,37,24
"03/13/2020","03/11/2020","Actual","ELZ",40,26,35,25
"03/13/2020","03/11/2020","Actual","FOK",55,37,48,35
"03/13/2020","03/11/2020","Actual","FRG",60,44,53,38
