"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/15/2020","03/12/2020","Actual","ALB",52,34,41,30
"03/15/2020","03/12/2020","Actual","ART",51,28,43,25
"03/15/2020","03/12/2020","Actual","BGM",48,37,41,32
"03/15/2020","03/12/2020","Actual","BUF",54,34,47,31
"03/15/2020","03/12/2020","Actual","ELM",56,39,47,35
"03/15/2020","03/12/2020","Actual","ELZ",54,35,46,34
"03/15/2020","03/12/2020","Actual","FOK",46,26,42,25
"03/15/2020","03/12/2020","Actual","FRG",49,36,44,32
"03/15/2020","03/12/2020","Actual","GFL",51,28,41,26
"03/15/2020","03/12/2020","Actual","HPN",46,33,41,29
"03/15/2020","03/12/2020","Actual","IAG",51,31,45,29
"03/15/2020","03/12/2020","Actual","ISP",48,33,44,32
"03/15/2020","03/12/2020","Actual","ITH",52,34,45,31
"03/15/2020","03/12/2020","Actual","JFK",47,37,45,36
"03/15/2020","03/12/2020","Actual","LGA",48,42,44,38
"03/15/2020","03/12/2020","Actual","MSS",38,28,33,24
"03/15/2020","03/12/2020","Actual","MSV",44,34,39,29
"03/15/2020","03/12/2020","Actual","NYC",49,44,45,37
"03/15/2020","03/12/2020","Actual","PLB",43,28,36,26
"03/15/2020","03/12/2020","Actual","POU",49,30,43,27
"03/15/2020","03/12/2020","Actual","ROC",52,32,45,30
"03/15/2020","03/12/2020","Actual","SLK",43,23,36,21
"03/15/2020","03/12/2020","Actual","SWF",46,30,42,28
"03/15/2020","03/12/2020","Actual","SYR",54,33,45,30
"03/15/2020","03/12/2020","Actual","UCA",49,32,42,29
"03/15/2020","03/13/2020","Actual","ALB",55,41,50,35
"03/15/2020","03/13/2020","Actual","ART",51,37,49,33
"03/15/2020","03/13/2020","Actual","BGM",54,37,50,30
"03/15/2020","03/13/2020","Actual","BUF",55,37,51,34
"03/15/2020","03/13/2020","Actual","ELM",58,41,52,33
"03/15/2020","03/13/2020","Actual","ELZ",50,34,48,29
"03/15/2020","03/13/2020","Actual","FOK",56,43,52,38
"03/15/2020","03/13/2020","Actual","FRG",71,47,59,42
"03/15/2020","03/13/2020","Actual","GFL",52,38,49,33
"03/15/2020","03/13/2020","Actual","HPN",68,41,57,39
"03/15/2020","03/13/2020","Actual","IAG",53,37,50,32
"03/15/2020","03/13/2020","Actual","ISP",69,44,58,41
"03/15/2020","03/13/2020","Actual","ITH",55,40,51,33
"03/15/2020","03/13/2020","Actual","JFK",71,46,59,42
"03/15/2020","03/13/2020","Actual","LGA",70,43,59,41
"03/15/2020","03/13/2020","Actual","MSS",50,33,47,30
"03/15/2020","03/13/2020","Actual","MSV",59,38,54,31
"03/15/2020","03/13/2020","Actual","NYC",69,45,58,41
"03/15/2020","03/13/2020","Actual","PLB",51,40,46,34
"03/15/2020","03/13/2020","Actual","POU",67,43,57,37
"03/15/2020","03/13/2020","Actual","ROC",52,34,50,31
"03/15/2020","03/13/2020","Actual","SLK",44,33,42,28
"03/15/2020","03/13/2020","Actual","SWF",66,43,58,36
"03/15/2020","03/13/2020","Actual","SYR",56,40,52,33
"03/15/2020","03/13/2020","Actual","UCA",51,39,49,33
"03/15/2020","03/14/2020","Actual","ALB",45,39,36,32
"03/15/2020","03/14/2020","Actual","ART",41,33,36,30
"03/15/2020","03/14/2020","Actual","BGM",38,29,32,26
"03/15/2020","03/14/2020","Actual","BUF",38,32,33,29
"03/15/2020","03/14/2020","Actual","ELM",46,32,37,28
"03/15/2020","03/14/2020","Actual","ELZ",39,26,33,24
"03/15/2020","03/14/2020","Actual","FOK",54,34,41,30
"03/15/2020","03/14/2020","Actual","FRG",56,44,42,35
"03/15/2020","03/14/2020","Actual","GFL",47,37,37,31
"03/15/2020","03/14/2020","Actual","HPN",51,40,39,33
"03/15/2020","03/14/2020","Actual","IAG",36,31,32,28
"03/15/2020","03/14/2020","Actual","ISP",54,41,41,34
"03/15/2020","03/14/2020","Actual","ITH",39,31,34,28
"03/15/2020","03/14/2020","Actual","JFK",56,44,43,36
"03/15/2020","03/14/2020","Actual","LGA",55,45,41,36
"03/15/2020","03/14/2020","Actual","MSS",43,34,35,27
"03/15/2020","03/14/2020","Actual","MSV",43,32,35,28
"03/15/2020","03/14/2020","Actual","NYC",55,43,41,35
"03/15/2020","03/14/2020","Actual","PLB",46,36,35,30
"03/15/2020","03/14/2020","Actual","POU",50,39,40,32
"03/15/2020","03/14/2020","Actual","ROC",39,33,33,29
"03/15/2020","03/14/2020","Actual","SLK",38,29,31,25
"03/15/2020","03/14/2020","Actual","SWF",48,36,39,31
"03/15/2020","03/14/2020","Actual","SYR",40,35,34,31
"03/15/2020","03/14/2020","Actual","UCA",38,33,33,30
"03/15/2020","03/15/2020","Forecast","ALB",45,31,34,26
"03/15/2020","03/15/2020","Forecast","ART",34,23,31,20
"03/15/2020","03/15/2020","Forecast","BGM",38,26,30,22
"03/15/2020","03/15/2020","Forecast","BUF",37,27,31,23
"03/15/2020","03/15/2020","Forecast","ELM",43,24,33,21
"03/15/2020","03/15/2020","Forecast","ELZ",38,24,30,20
"03/15/2020","03/15/2020","Forecast","FOK",47,34,37,29
"03/15/2020","03/15/2020","Forecast","FRG",51,40,39,33
"03/15/2020","03/15/2020","Forecast","GFL",39,24,32,20
"03/15/2020","03/15/2020","Forecast","HPN",48,37,37,30
"03/15/2020","03/15/2020","Forecast","IAG",34,25,30,22
"03/15/2020","03/15/2020","Forecast","ISP",49,38,38,32
"03/15/2020","03/15/2020","Forecast","ITH",38,25,30,22
"03/15/2020","03/15/2020","Forecast","JFK",50,40,39,33
"03/15/2020","03/15/2020","Forecast","LGA",51,43,39,34
"03/15/2020","03/15/2020","Forecast","MSS",33,22,26,19
"03/15/2020","03/15/2020","Forecast","MSV",44,29,34,24
"03/15/2020","03/15/2020","Forecast","NYC",50,42,38,34
"03/15/2020","03/15/2020","Forecast","PLB",36,23,28,20
"03/15/2020","03/15/2020","Forecast","POU",49,33,37,28
"03/15/2020","03/15/2020","Forecast","ROC",35,23,31,20
"03/15/2020","03/15/2020","Forecast","SLK",30,14,24,12
"03/15/2020","03/15/2020","Forecast","SWF",48,34,37,29
"03/15/2020","03/15/2020","Forecast","SYR",38,27,32,23
"03/15/2020","03/15/2020","Forecast","UCA",38,24,31,22
"03/15/2020","03/16/2020","Forecast","ALB",47,24,36,20
"03/15/2020","03/16/2020","Forecast","ART",44,19,35,16
"03/15/2020","03/16/2020","Forecast","BGM",44,21,36,18
"03/15/2020","03/16/2020","Forecast","BUF",49,25,40,21
"03/15/2020","03/16/2020","Forecast","ELM",49,19,39,17
"03/15/2020","03/16/2020","Forecast","ELZ",42,20,35,17
"03/15/2020","03/16/2020","Forecast","FOK",41,28,35,25
"03/15/2020","03/16/2020","Forecast","FRG",45,34,38,29
"03/15/2020","03/16/2020","Forecast","GFL",42,16,32,14
"03/15/2020","03/16/2020","Forecast","HPN",42,29,36,24
"03/15/2020","03/16/2020","Forecast","IAG",47,23,38,20
"03/15/2020","03/16/2020","Forecast","ISP",43,31,36,27
"03/15/2020","03/16/2020","Forecast","ITH",47,20,38,17
"03/15/2020","03/16/2020","Forecast","JFK",44,34,38,29
"03/15/2020","03/16/2020","Forecast","LGA",45,36,38,29
"03/15/2020","03/16/2020","Forecast","MSS",37,17,29,15
"03/15/2020","03/16/2020","Forecast","MSV",43,22,35,19
"03/15/2020","03/16/2020","Forecast","NYC",45,35,38,29
"03/15/2020","03/16/2020","Forecast","PLB",38,16,30,14
"03/15/2020","03/16/2020","Forecast","POU",46,25,36,22
"03/15/2020","03/16/2020","Forecast","ROC",49,19,40,17
"03/15/2020","03/16/2020","Forecast","SLK",37,7,30,6
"03/15/2020","03/16/2020","Forecast","SWF",45,27,37,23
"03/15/2020","03/16/2020","Forecast","SYR",50,22,39,19
"03/15/2020","03/16/2020","Forecast","UCA",46,18,36,16
