Load,Time Stamp
501.3,2020-04-22 00:00:00
484.0,2020-04-22 01:00:00
474.6,2020-04-22 02:00:00
469.0,2020-04-22 03:00:00
473.0,2020-04-22 04:00:00
488.9,2020-04-22 05:00:00
511.2,2020-04-22 06:00:00
534.1,2020-04-22 07:00:00
555.5,2020-04-22 08:00:00
562.5,2020-04-22 09:00:00
577.8,2020-04-22 10:00:00
578.5,2020-04-22 11:00:00
582.8,2020-04-22 12:00:00
586.4,2020-04-22 13:00:00
573.2,2020-04-22 14:00:00
562.0,2020-04-22 15:00:00
560.0,2020-04-22 16:00:00
573.5,2020-04-22 17:00:00
588.1,2020-04-22 18:00:00
603.1,2020-04-22 19:00:00
622.4,2020-04-22 20:00:00
604.0,2020-04-22 21:00:00
568.8,2020-04-22 22:00:00
535.0,2020-04-22 23:00:00
