Load,Time Stamp
606.3304,2020-08-05 00:00:00
575.8416,2020-08-05 01:00:00
558.3391,2020-08-05 02:00:00
549.0263,2020-08-05 03:00:00
548.1108,2020-08-05 04:00:00
557.6847,2020-08-05 05:00:00
588.4523,2020-08-05 06:00:00
644.215,2020-08-05 07:00:00
705.6838,2020-08-05 08:00:00
760.1146,2020-08-05 09:00:00
806.4333,2020-08-05 10:00:00
846.1394,2020-08-05 11:00:00
875.4018,2020-08-05 12:00:00
901.7117,2020-08-05 13:00:00
920.1934,2020-08-05 14:00:00
944.5875,2020-08-05 15:00:00
955.9745,2020-08-05 16:00:00
952.039,2020-08-05 17:00:00
918.4306,2020-08-05 18:00:00
871.6732,2020-08-05 19:00:00
847.4849,2020-08-05 20:00:00
818.6685,2020-08-05 21:00:00
739.7103,2020-08-05 22:00:00
640.4431,2020-08-05 23:00:00
