Load,Time Stamp
514.1898,2020-09-25 00:00:00
491.1117,2020-09-25 01:00:00
472.3117,2020-09-25 02:00:00
462.6045,2020-09-25 03:00:00
462.6723,2020-09-25 04:00:00
483.9861,2020-09-25 05:00:00
531.4776,2020-09-25 06:00:00
575.7038,2020-09-25 07:00:00
617.0123,2020-09-25 08:00:00
646.825,2020-09-25 09:00:00
670.3839,2020-09-25 10:00:00
690.0578,2020-09-25 11:00:00
706.6223,2020-09-25 12:00:00
724.9896,2020-09-25 13:00:00
725.4799,2020-09-25 14:00:00
729.0795,2020-09-25 15:00:00
742.2386,2020-09-25 16:00:00
734.9892,2020-09-25 17:00:00
724.6647,2020-09-25 18:00:00
722.1148,2020-09-25 19:00:00
698.4475,2020-09-25 20:00:00
669.0219999999999,2020-09-25 21:00:00
634.2341,2020-09-25 22:00:00
588.9442,2020-09-25 23:00:00
