Load,Time Stamp
478.3654,2020-09-16 00:00:00
458.2981,2020-09-16 01:00:00
445.2864,2020-09-16 02:00:00
436.6529,2020-09-16 03:00:00
440.7033,2020-09-16 04:00:00
458.3907,2020-09-16 05:00:00
505.065,2020-09-16 06:00:00
552.6025,2020-09-16 07:00:00
585.4415,2020-09-16 08:00:00
604.2725,2020-09-16 09:00:00
617.4738,2020-09-16 10:00:00
627.7739,2020-09-16 11:00:00
633.1641,2020-09-16 12:00:00
637.1514,2020-09-16 13:00:00
642.3978,2020-09-16 14:00:00
649.5193,2020-09-16 15:00:00
657.4622,2020-09-16 16:00:00
659.9151,2020-09-16 17:00:00
657.5285,2020-09-16 18:00:00
666.3071,2020-09-16 19:00:00
650.9606,2020-09-16 20:00:00
616.4318,2020-09-16 21:00:00
580.1278,2020-09-16 22:00:00
544.5523,2020-09-16 23:00:00
