Load,Time Stamp
895.0516,2020-07-22 00:00:00
852.8639,2020-07-22 01:00:00
813.1463,2020-07-22 02:00:00
789.7777,2020-07-22 03:00:00
781.9703,2020-07-22 04:00:00
793.9649,2020-07-22 05:00:00
829.7089,2020-07-22 06:00:00
891.2558,2020-07-22 07:00:00
954.1153,2020-07-22 08:00:00
1031.3305,2020-07-22 09:00:00
1095.9511,2020-07-22 10:00:00
1160.5183,2020-07-22 11:00:00
1216.8124,2020-07-22 12:00:00
1254.1649,2020-07-22 13:00:00
1291.5346,2020-07-22 14:00:00
1322.5916,2020-07-22 15:00:00
1335.1717,2020-07-22 16:00:00
1296.9466,2020-07-22 17:00:00
1253.7448,2020-07-22 18:00:00
1160.5791,2020-07-22 19:00:00
1072.545,2020-07-22 20:00:00
1021.0682,2020-07-22 21:00:00
950.7173,2020-07-22 22:00:00
880.8266,2020-07-22 23:00:00
