Load,Time Stamp
851.5485,2020-08-13 00:00:00
812.8744,2020-08-13 01:00:00
785.1561,2020-08-13 02:00:00
759.7876,2020-08-13 03:00:00
744.8525,2020-08-13 04:00:00
747.6783,2020-08-13 05:00:00
766.8591,2020-08-13 06:00:00
808.1662,2020-08-13 07:00:00
863.2545,2020-08-13 08:00:00
904.1251,2020-08-13 09:00:00
930.4327,2020-08-13 10:00:00
939.4742,2020-08-13 11:00:00
947.2056,2020-08-13 12:00:00
946.2935,2020-08-13 13:00:00
953.6010000000001,2020-08-13 14:00:00
957.0426,2020-08-13 15:00:00
962.8292,2020-08-13 16:00:00
954.5325,2020-08-13 17:00:00
945.7529,2020-08-13 18:00:00
938.5418,2020-08-13 19:00:00
946.0074,2020-08-13 20:00:00
918.5649,2020-08-13 21:00:00
866.062,2020-08-13 22:00:00
806.6606,2020-08-13 23:00:00
