Load,Time Stamp
566.9479,2020-12-15 00:00:00
549.02,2020-12-15 01:00:00
535.9306,2020-12-15 02:00:00
530.8468,2020-12-15 03:00:00
541.1268,2020-12-15 04:00:00
565.1006,2020-12-15 05:00:00
617.8801,2020-12-15 06:00:00
666.8362,2020-12-15 07:00:00
684.3258,2020-12-15 08:00:00
696.7591,2020-12-15 09:00:00
699.0984,2020-12-15 10:00:00
700.5389,2020-12-15 11:00:00
696.6026,2020-12-15 12:00:00
694.2312,2020-12-15 13:00:00
705.9169,2020-12-15 14:00:00
714.9328,2020-12-15 15:00:00
764.8856,2020-12-15 16:00:00
811.2103,2020-12-15 17:00:00
814.3415,2020-12-15 18:00:00
789.4701,2020-12-15 19:00:00
764.1859,2020-12-15 20:00:00
725.2734,2020-12-15 21:00:00
673.177,2020-12-15 22:00:00
623.9131,2020-12-15 23:00:00
