Load,Time Stamp
536.3284,2020-12-13 00:00:00
512.1641,2020-12-13 01:00:00
499.5979,2020-12-13 02:00:00
488.8098,2020-12-13 03:00:00
483.6599,2020-12-13 04:00:00
492.077,2020-12-13 05:00:00
509.4441,2020-12-13 06:00:00
523.5209,2020-12-13 07:00:00
535.7861,2020-12-13 08:00:00
544.3672,2020-12-13 09:00:00
559.0061,2020-12-13 10:00:00
573.4434,2020-12-13 11:00:00
578.8095,2020-12-13 12:00:00
574.1753,2020-12-13 13:00:00
571.6081,2020-12-13 14:00:00
587.5055,2020-12-13 15:00:00
644.9424,2020-12-13 16:00:00
696.0857,2020-12-13 17:00:00
699.442,2020-12-13 18:00:00
686.9967,2020-12-13 19:00:00
671.1293,2020-12-13 20:00:00
644.6601,2020-12-13 21:00:00
601.1394,2020-12-13 22:00:00
561.7183,2020-12-13 23:00:00
