Load,Time Stamp
627.7601,2020-09-30 00:00:00
602.082,2020-09-30 01:00:00
580.4027,2020-09-30 02:00:00
572.6758,2020-09-30 03:00:00
556.7783,2020-09-30 04:00:00
545.1018,2020-09-30 05:00:00
578.5755,2020-09-30 06:00:00
622.3001,2020-09-30 07:00:00
650.8055,2020-09-30 08:00:00
665.3841,2020-09-30 09:00:00
669.4753,2020-09-30 10:00:00
671.5943,2020-09-30 11:00:00
671.5421,2020-09-30 12:00:00
673.2858,2020-09-30 13:00:00
679.3542,2020-09-30 14:00:00
687.8382,2020-09-30 15:00:00
693.4323,2020-09-30 16:00:00
696.9088,2020-09-30 17:00:00
682.0991,2020-09-30 18:00:00
683.7402,2020-09-30 19:00:00
657.5676,2020-09-30 20:00:00
621.6704,2020-09-30 21:00:00
580.9178,2020-09-30 22:00:00
535.7507,2020-09-30 23:00:00
