Load,Time Stamp
512.3,2020-05-23 00:00:00
484.8,2020-05-23 01:00:00
474.2,2020-05-23 02:00:00
471.6,2020-05-23 03:00:00
465.8,2020-05-23 04:00:00
467.3,2020-05-23 05:00:00
473.6,2020-05-23 06:00:00
495.0,2020-05-23 07:00:00
522.8,2020-05-23 08:00:00
556.3,2020-05-23 09:00:00
582.2,2020-05-23 10:00:00
605.6,2020-05-23 11:00:00
618.4,2020-05-23 12:00:00
617.5,2020-05-23 13:00:00
608.7,2020-05-23 14:00:00
608.5,2020-05-23 15:00:00
608.5,2020-05-23 16:00:00
598.5,2020-05-23 17:00:00
591.4,2020-05-23 18:00:00
585.2,2020-05-23 19:00:00
589.9,2020-05-23 20:00:00
575.1,2020-05-23 21:00:00
545.2,2020-05-23 22:00:00
513.2,2020-05-23 23:00:00
