Load,Time Stamp
487.8,2020-05-13 00:00:00
467.5,2020-05-13 01:00:00
451.5,2020-05-13 02:00:00
445.8,2020-05-13 03:00:00
451.0,2020-05-13 04:00:00
463.8,2020-05-13 05:00:00
484.1,2020-05-13 06:00:00
500.3,2020-05-13 07:00:00
529.2,2020-05-13 08:00:00
544.4,2020-05-13 09:00:00
547.3,2020-05-13 10:00:00
550.8,2020-05-13 11:00:00
553.8,2020-05-13 12:00:00
549.0,2020-05-13 13:00:00
544.3,2020-05-13 14:00:00
537.0,2020-05-13 15:00:00
539.6,2020-05-13 16:00:00
551.2,2020-05-13 17:00:00
555.8,2020-05-13 18:00:00
562.4,2020-05-13 19:00:00
576.2,2020-05-13 20:00:00
565.9,2020-05-13 21:00:00
532.5,2020-05-13 22:00:00
493.5,2020-05-13 23:00:00
