Load,Time Stamp
486.8,2020-03-05 00:00:00
480.3,2020-03-05 01:00:00
465.1,2020-03-05 02:00:00
462.5,2020-03-05 03:00:00
473.3,2020-03-05 04:00:00
518.5,2020-03-05 05:00:00
573.0,2020-03-05 06:00:00
613.5,2020-03-05 07:00:00
617.2,2020-03-05 08:00:00
618.4,2020-03-05 09:00:00
612.3,2020-03-05 10:00:00
609.9,2020-03-05 11:00:00
600.4,2020-03-05 12:00:00
594.9,2020-03-05 13:00:00
599.5,2020-03-05 14:00:00
605.7,2020-03-05 15:00:00
615.7,2020-03-05 16:00:00
645.6,2020-03-05 17:00:00
683.6,2020-03-05 18:00:00
679.7,2020-03-05 19:00:00
663.0,2020-03-05 20:00:00
627.0,2020-03-05 21:00:00
572.1,2020-03-05 22:00:00
528.2,2020-03-05 23:00:00
